Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.22.181.19,5070-9004,K25-9F,TEST EQP,,,,, EAP,,2022/3/9,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.20,5070-9005,K25-9F,TEST EQP,,,,, EAP,,,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.21,5070-9006,K25-9F,TEST EQP,,,,, EAP,,2022/3/9,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.22,5070-9007,K25-9F,TEST EQP,,,,, EAP,,,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.23,5070-9008,K25-9F,TEST EQP,,,,, EAP,,,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.24,5070-9009,K25-9F,TEST EQP,,,,, EAP,,,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.25,5070-9010,K25-9F,TEST EQP,,,,, EAP,,,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.26,5070-9011,K25-9F,TEST EQP,,,,, EAP,,,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.27,5070-9012,K25-9F,TEST EQP,,,,, EAP,,,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.28,5070-9013,K25-9F,TEST EQP,,,,, EAP,,,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.29,,K25-9F,,,,,, EAP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.30,,K25-9F,,,,,, EAP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.31,5100-088,K25-9F,EQP,,,,, EAP,,2022/3/1,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.32,5100-089,K25-9F,EQP,,,,, EAP,,,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.33,5100-090,K25-9F,EQP,,,,, EAP,,,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.34,5100-091,K25-9F,EQP,,,,, EAP,,,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.35,5100-092,K25-9F,EQP,,,,, EAP,,,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.36,,K25-9F,,,,,, EAP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.37,,K25-9F,,,,,, EAP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.38,5070 AI PC,K25-9F,,,,,, EAP,,2024/8/23,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.39,5070 LOG PC,K25-9F,EQP,,,,, EAP,,2023/6/2,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.40,5131_圖檔PC,K25-9F,,,,,, EAP,,,,,K25\9F\K25-9F 區(181).csv,,dead
0,0,0,0,0,0,0,0,0,0,0,0,0,0,,dead
172.22.181.41,5070-9001,K25-9F,Handler EQP,,,,,EQP,,2022/3/1,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.42,5070-9002,K25-9F,Handler EQP,,,,,EQP,,2022/3/9,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.43,5070-9003,K25-9F,Handler EQP,,,,,EQP,,2022/3/9,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.44,5070-9004,K25-9F,Handler EQP,,,,,EQP,,2022/3/9,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.45,5070-9005,K25-9F,Handler EQP,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.46,5070-9006,K25-9F,Handler EQP,,,,,EQP,,2022/3/9,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.47,5070-9007,K25-9F,Handler EQP,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.48,5070-9008,K25-9F,Handler EQP,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.49,5070-9009,K25-9F,Handler EQP,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.50,5070-9010,K25-9F,Handler EQP,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.51,5070-9011,K25-9F,Handler EQP,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.52,5070-9012,K25-9F,Handler EQP,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.53,5070-9013,K25-9F,Handler EQP,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.54,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.55,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.56,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.57,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.58,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.59,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.60,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.61,5100-016,K25-9F,EQP (SECS),,,,,EQP,,2022/4/8,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.62,5100-016,K25-9F,EQP,,,,,EQP,,2022/4/8,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.63,5100-017,K25-9F,EQP (SECS),,,,,EQP,,2022/4/8,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.64,5100-017,K25-9F,EQP,,,,,EQP,,2022/4/8,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.65,5100-018,K25-9F,EQP (SECS),,,,,EQP,,2022/4/8,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.66,5100-018,K25-9F,EQP,,,,,EQP,,2022/4/8,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.67,5100-019,K25-9F,EQP (SECS),,,,,EQP,,2022/4/8,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.68,5100-019,K25-9F,EQP,,,,,EQP,,2022/4/8,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.69,5100-020,K25-9F,EQP (SECS),,,,,EQP,,2022/4/8,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.70,5100-020,K25-9F,EQP,,,,,EQP,,2022/4/8,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.71,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.72,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.73,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.74,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.75,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.76,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.77,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.78,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.79,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.80,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.81,5150-047,K25-9F,EQP,,,,,EQP,,2022/5/21,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.82,5150-048,K25-9F,EQP,,,,,EQP,,2022/5/21,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.83,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.84,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.85,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.86,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.87,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.88,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.89,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.90,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.91,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.92,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.93,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.94,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.95,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.96,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.97,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.98,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.99,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.100,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.101,5070-9001,K25-9F,CCD,,,,,EQP,,2024/8/23,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.102,5070-9002,K25-9F,CCD,,,,,EQP,,2024/8/23,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.103,5070-9003,K25-9F,CCD,,,,,EQP,,2024/8/23,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.104,5070-9004,K25-9F,CCD,,,,,EQP,,2024/8/23,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.105,5070-9005,K25-9F,CCD,,,,,EQP,,2024/8/23,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.106,5070-9006,K25-9F,CCD,,,,,EQP,,2024/8/23,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.107,5070-9007,K25-9F,CCD,,,,,EQP,,2024/8/23,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.108,5070-9008,K25-9F,CCD,,,,,EQP,,2024/8/23,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.109,5070-9009,K25-9F,CCD,,,,,EQP,,2024/8/23,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.110,5070-9010,K25-9F,CCD,,,,,EQP,,2024/8/23,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.111,5070-9011,K25-9F,CCD,,,,,EQP,,2024/8/23,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.112,5070-9012,K25-9F,CCD,,,,,EQP,,2024/8/23,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.113,5070-9013,K25-9F,CCD,,,,,EQP,,2024/8/23,,,K25\9F\K25-9F 區(181).csv,,alive
172.22.181.114,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.115,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.116,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.117,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.118,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.119,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.120,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.121,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.122,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.123,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.124,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.125,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.126,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.127,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.128,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.129,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.130,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.131,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.132,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.133,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.134,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.135,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.136,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.137,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.138,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.139,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.140,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.141,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.142,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.143,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.144,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.145,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.146,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.147,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.148,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.149,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.150,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.151,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.152,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.153,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.154,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.155,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.156,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.157,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.158,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.159,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.160,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.161,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.162,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.163,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.164,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.165,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.166,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.167,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.168,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.169,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.170,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.171,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.172,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.173,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.174,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.175,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.176,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.177,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.178,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.179,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.180,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.181,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.182,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.183,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.184,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.185,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.186,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.187,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.188,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.189,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.190,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.191,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.192,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.193,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.194,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.195,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.196,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.197,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.198,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.199,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.200,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.201,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.202,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.203,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.204,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.205,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.206,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.207,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.208,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.209,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.210,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.211,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.212,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.213,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.214,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.215,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.216,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.217,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.218,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.219,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.220,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.221,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.222,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.223,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.224,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.225,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.226,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.227,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.228,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.229,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.230,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.231,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.232,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.233,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.234,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.235,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.236,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.237,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.238,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.239,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.240,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.241,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.242,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.243,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.244,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.245,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.246,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.247,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.248,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.249,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.250,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.251,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.252,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.253,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
172.22.181.254,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區(181).csv,,dead
