Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.21.68.68,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.69,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.70,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.71,4110-801/802,K11-8F,ADAM 4570,,COM 81/82,,,EQP,,2018/7/8,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.72,4110-801/802,K11-8F,ADAM 6050,,,,,EQP,,2018/7/8,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.73,4110-803/804,K11-8F,ADAM 4570,,COM 83/84,,,EQP,,2018/7/8,,,K11\8F\K11-8F 區網(68).csv,,alive
172.21.68.74,4110-803/804,K11-8F,ADAM 6050,,,,,EQP,,2018/7/8,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.75,4110-805/806,K11-8F,ADAM 4570,,COM 85/86,,,EQP,,2018/7/8,,,K11\8F\K11-8F 區網(68).csv,,alive
172.21.68.76,4110-805/806,K11-8F,ADAM 6050,,,,,EQP,,2018/7/8,,,K11\8F\K11-8F 區網(68).csv,,alive
172.21.68.77,3260-806/4110-808,K11-8F,ADAM 4570,,COM 87/88,,,EQP,,2018/7/8,,,K11\8F\K11-8F 區網(68).csv,,alive
172.21.68.78,3260-806/4110-808,K11-8F,ADAM 6050,,,,,EQP,,2018/7/8,,,K11\8F\K11-8F 區網(68).csv,,alive
172.21.68.79,4110-809/810,K11-8F,ADAM 4570,,COM 89/90,,,EQP,,2018/7/8,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.80,4110-809/810,K11-8F,ADAM 6050,,,,,EQP,,2018/7/8,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.81,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.82,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.83,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.84,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.85,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.86,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.87,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.88,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.89,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.90,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.91,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.92,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.93,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.94,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.95,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.96,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.97,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.98,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.99,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.100,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.101,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.102,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.103,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.104,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.105,4110-15/16,K11-8F,ADAM 4570,,COM 115/116,,,EQP,,2018/7/8,,,K11\8F\K11-8F 區網(68).csv,,alive
172.21.68.106,4110-15/16,K11-8F,ADAM 6050,,,,,EQP,,2018/7/8,,,K11\8F\K11-8F 區網(68).csv,,alive
172.21.68.107,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.108,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.109,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.110,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.111,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.112,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.113,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.114,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.115,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.116,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.117,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.118,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.119,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.120,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.121,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.122,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.123,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.124,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.125,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.126,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.127,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.128,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.129,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.130,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.131,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.132,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.133,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.134,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.135,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.136,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.137,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.138,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.139,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.140,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.141,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.142,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.143,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.144,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.145,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.146,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.147,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.148,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.149,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.150,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.151,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.152,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.153,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.154,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.155,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.156,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.157,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.158,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.159,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.160,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.161,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.162,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.163,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.164,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.165,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.166,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.167,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.168,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.169,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.170,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.171,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.172,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.173,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.174,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.175,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.176,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.177,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.178,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.179,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.180,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.181,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.182,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.183,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.184,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.185,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.186,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.187,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.188,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.189,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.190,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.191,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.192,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.193,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.194,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.195,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.196,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.197,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.198,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.199,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.200,4110_EAP,K11-8F,20161202-W31,,,,,EQP,,2019/5/21,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.201,3260_EAP,K11-8F,20161003-W05,,,,,EQP,,2019/8/7,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.202,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.203,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.204,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.205,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.206,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.207,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.208,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.209,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.210,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.211,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.212,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.213,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.214,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.215,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.216,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.217,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.218,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.219,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.220,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.221,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.222,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.223,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.224,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.225,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.226,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.227,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.228,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.229,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.230,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.231,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,alive
172.21.68.232,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.233,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.234,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.235,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.236,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.237,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.238,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.239,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.240,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.241,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.242,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.243,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.244,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.245,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.246,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.247,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.248,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.249,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.250,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.251,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.252,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.253,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,dead
172.21.68.254,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(68).csv,,alive
