Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.22.64.35,,K21-9F,,,,,,EAP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.36,,K21-9F,,,,,,EAP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.37,,K21-9F,,,,,,EAP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.38,,K21-9F,,,,,,EAP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.39,,K21-9F,,,,,,EAP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.40,,K21-9F,,,,,,EAP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
0,0,0,0,0,0,0,0,0,0,0,0,0,0,,dead
172.22.64.41,4600-B01,K21-9F,EQP,9001,,,,EQP,,2022/1/27,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.42,4730-B01,K21-9F,EQP,,,,,EQP,,2022/1/27,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.43,4600-B01,K21-9F,Loader,7001,,,,EQP,,2022/1/27,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.44,4600-B02,K21-9F,EQP,9002,,,,EQP,,2022/2/11,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.45,4730-B02,K21-9F,EQP,,,,,EQP,,2022/2/11,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.46,4600-B02,K21-9F,Loader,7002,,,,EQP,,2022/2/11,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.47,4600-B05,K21-9F,EQP,,,,,EQP,,2023/2/17,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.48,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.49,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.50,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.51,3102-B01,K21-9F,EQP,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.52,3102-B01,K21-9F,Loader,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.53,3102-B02,K21-9F,EQP,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.54,3102-B02,K21-9F,Loader,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.55,3102-B03,K21-9F,EQP,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.56,3102-B03,K21-9F,Loader,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.57,3102-B04,K21-9F,EQP,,,,,EQP,,2022/2/25,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.58,3102-B04,K21-9F,Loader,,,,,EQP,,2022/2/25,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.59,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.60,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.61,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.62,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.63,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.64,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.65,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.66,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.67,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.68,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.69,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.70,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.71,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.72,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.73,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.74,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.75,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.76,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.77,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.78,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.79,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.80,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.81,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.82,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.83,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.84,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.85,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.86,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.87,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.88,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.89,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.90,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.91,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.92,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.93,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.94,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.95,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.96,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.97,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.98,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.99,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.100,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.101,2730-B43,K21-9F,EQP,,,,,EQP,,2018/4/6,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.102,3600-B43A,K21-9F,EQP,,,,,EQP,,2018/4/6,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.103,2730-B43,K21-9F,Loader,,,,,EQP,,2018/4/6,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.104,3600-B43,K21-9F,Unloader,,,,,EQP,,2018/4/6,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.105,2730-B42,K21-9F,EQP,,,,,EQP,,2018/4/6,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.106,3600-B42A,K21-9F,EQP,,,,,EQP,,2018/4/6,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.107,2730-B42,K21-9F,Loader,,,,,EQP,,2018/4/6,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.108,3600-B42,K21-9F,Unloader,,,,,EQP,,2018/4/6,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.109,2730-B46,K21-9F,EQP,,,,,EQP,,2018/4/6,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.110,2730-B46,K21-9F,Loader,,,,,EQP,,2018/4/6,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.111,2730-B31,K21-9F,Loader,,,,,EQP,,2018/4/6,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.112,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.113,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.114,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.115,2730-B33,K21-9F,EQP,,,,,EQP,,2019/7/4,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.116,3600-B58,K21-9F,Unloader,,,,,EQP,,2019/12/24,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.117,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.118,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.119,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.120,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.121,3101-B01,K21-9F,AOI,,,,,EQP,,2022/3/4,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.122,3101-B01,K21-9F,SECS,,,,,EQP,,2022/3/4,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.123,3101-B02,K21-9F,AOI,,,,,EQP,,2019/8/13,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.124,3101-B02,K21-9F,SECS,,,,,EQP,,2019/8/13,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.125,3101-B03,K21-9F,AOI,,,,,EQP,,2019/8/13,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.126,3101-B03,K21-9F,SECS,,,,,EQP,,2019/8/13,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.127,3101-B04,K21-9F,AOI,,,,,EQP,,2019/8/13,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.128,3101-B04,K21-9F,SECS,,,,,EQP,,2019/8/13,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.129,3101-B05,K21-9F,AOI,,,,,EQP,,2019/8/13,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.130,3101-B05,K21-9F,SECS,,,,,EQP,,2019/8/13,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.131,3101-B06,K21-9F,AOI,,,,,EQP,,2019/8/13,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.132,3101-B06,K21-9F,SECS,,,,,EQP,,2019/8/13,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.133,3101-B07,K21-9F,AOI,,,,,EQP,,2019/8/13,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.134,3101-B07,K21-9F,SECS,,,,,EQP,,2019/8/13,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.135,3101-B08,K21-9F,AOI,,,,,EQP,,2019/8/13,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.136,3101-B08,K21-9F,SECS,,,,,EQP,,2019/8/13,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.137,3101-B09,K21-9F,AOI,,,,,EQP,,2022/4/21,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.138,3101-B09,K21-9F,SECS,,,,,EQP,,2022/4/21,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.139,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.140,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.141,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.142,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.143,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.144,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.145,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.146,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.147,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.148,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.149,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.150,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.151,2770-B01/B02,K21-9F,ADAM 4750,,COM 51/52,,,EQP,,2021/5/11,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.152,2770-B01/B02,K21-9F,ADAM 6050,,,,,EQP,,2021/5/11,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.153,2770-B03/B04,K21-9F,ADAM 4750,,COM 53/54,,,EQP,,2021/5/11,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.154,2770-B03/B04,K21-9F,ADAM 6050,,,,,EQP,,2021/5/11,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.155,2770-B05/B06,K21-9F,ADAM 4750,,COM 55/56,,,EQP,,2021/5/11,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.156,2770-B05/B06,K21-9F,ADAM 6050,,,,,EQP,,2021/5/11,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.157,2770-B07/B08,K21-9F, ADAM 4750,,COM 57/58,,,EQP,,2021/5/11,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.158,2770-B07/B08,K21-9F,ADAM 6050,,,,,EQP,,2021/5/11,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.159,2770-B09/B10,K21-9F,ADAM 4750,,COM 59/60,,,EQP,,2021/5/11,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.160,2770-B09/B10,K21-9F,ADAM 6050,,,,,EQP,,2021/5/11,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.161,2770-B11/B12,K21-9F,ADAM 4750,,COM 61/62,,,EQP,,2021/5/11,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.162,2770-B11/B12,K21-9F,ADAM 6050,,,,,EQP,,2021/5/11,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.163,2770-B13/B14,K21-9F,ADAM 4570,,COM 63/64,,,EQP,,2021/5/11,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.164,2770-B13/B14,K21-9F,ADAM 6050,,,,,EQP,,2021/5/11,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.165,2770-B15/4850-B04,K21-9F,ADAM 4570,,COM 65/66,,,EQP,,2021/5/11,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.166,2770-B15/4850-B04,K21-9F,ADAM 6050,,,,,EQP,,2021/5/11,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.167,2770-B16/B17,K21-9F,ADAM 4570,,COM 67/68,,,EQP,,2021/5/11,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.168,2770-B16/B17,K21-9F,ADAM 6050,,,,,EQP,,2021/5/11,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.169,2770-B18/B19,K21-9F,ADAM 4570,,COM 69/70,,,EQP,,2019/7/22,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.170,2770-B18/B19,K21-9F,ADAM 6050,,,,,EQP,,2019/7/22,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.171,2770-B20/B21,K21-9F,ADAM 4570,,COM 71/72,,,EQP,,2019/7/22,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.172,2770-B20/B21,K21-9F,ADAM 6050,,,,,EQP,,2019/7/22,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.173,2770-B22/B23,K21-9F,ADAM 4570,,COM 73/74,,,EQP,,2021/7/22,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.174,2770-B22/B23,K21-9F,ADAM 6050,,,,,EQP,,2021/7/22,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.175,2770-B24/B25,K21-9F,ADAM 4570,,COM 75/76,,,EQP,,2021/7/22,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.176,2770-B24/B25,K21-9F,ADAM 6050,,,,,EQP,,2021/7/22,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.177,2770-B26/B27,K21-9F,ADAM 4570,,COM 77/78,,,EQP,,2021/7/22,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.178,2770-B26/B27,K21-9F,ADAM 6050,,,,,EQP,,2021/7/22,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.179,2770-B28/B29,K21-9F,ADAM 4570,,COM 79/80,,,EQP,,2022/7/27,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.180,2770-B28/B29,K21-9F,ADAM 6050,,,,,EQP,,2022/7/27,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.181,2770-B30/B31,K21-9F,ADAM 4570,,COM 81/82,,,EQP,,2022/8/2,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.182,2770-B30/B31,K21-9F,ADAM 6050,,,,,EQP,,2022/8/2,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.183,2770-B32/B33,K21-9F,ADAM 4570,,COM 83/84,,,EQP,,2022/6/14,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.184,2770-B32/B33,K21-9F,ADAM 6050,,,,,EQP,,2022/6/14,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.185,2770-B34/B35,K21-9F,ADAM 4570,,COM 85/86,,,EQP,,2022/6/14,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.186,2770-B34/B35,K21-9F,ADAM 6050,,,,,EQP,,2022/6/14,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.187,2770-B36/B37,K21-9F,ADAM 4570,,COM 87/88,,,EQP,,2022/6/14,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.188,2770-B36/B37,K21-9F,ADAM 6050,,,,,EQP,,2022/6/14,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.189,2770-B38/B39,K21-9F,ADAM 4570,,COM 89/90,,,EQP,,2022/6/14,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.190,2770-B38/B39,K21-9F,ADAM 6050,,,,,EQP,,2022/6/14,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.191,2770-B40/B41,K21-9F,ADAM 4570,,COM 91/92,,,EQP,,2022/7/27,,,K21\9F\K21-9F 區網(64).csv,,alive
172.22.64.192,2770-B40/B41,K21-9F,ADAM 6050,,,,,EQP,,2022/7/27,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.193,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.194,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.195,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.196,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.197,4910-B01/B02,K21-9F,ADAM 4750,,COM 101/102,,,EQP,,2022/6/14,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.198,4910-B01/B02,K21-9F,ADAM 6050,,,,,EQP,,2022/6/14,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.199,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.200,中央儲架_廠商EAP,K21-9F,自動搬運,,,,,EQP,,2019/11/1,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.201,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.202,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.203,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.204,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.205,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.206,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.207,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.208,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.209,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.210,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.211,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.212,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.213,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.214,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.215,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.216,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.217,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.218,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.219,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.220,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.221,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.222,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.223,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.224,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.225,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.226,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.227,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.228,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
172.22.64.229,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(64).csv,,dead
