Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.21.37.76,3190-F06,K11-4F,2D,,,,,EQP,,2019-01-23,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.77,3190-F07,K11-4F,EQP,,COM 171/172,,,EQP,,2019-01-23,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.78,3190-F07,K11-4F,Loader,,COM 173/174,,,EQP,,2019-01-23,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.79,3190-F07,K11-4F,Uloader,,COM 175/176,,,EQP,,2019-01-23,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.80,3190-F07,K11-4F,ADAM 6050,,,,,EQP,,2019-01-23,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.81,3190-F07,K11-4F,AOI,7047 / 47,,,,EQP,,2019-01-23,,,K11\4F\K11-4F 區網(37).csv,,alive
172.21.37.82,3190-F07,K11-4F,2D,,,,,EQP,,2019-01-23,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.83,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.84,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.85,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.86,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.87,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.88,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.89,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.90,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.91,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.92,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.93,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.94,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.95,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.96,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.97,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.98,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.99,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.100,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.101,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.102,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.103,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.104,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.105,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.106,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.107,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.108,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.109,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.110,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.111,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.112,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.113,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.114,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.115,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.116,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.117,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.118,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.119,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.120,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.121,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.122,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.123,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.124,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.125,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.126,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.127,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.128,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.129,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.130,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.131,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.132,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.133,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.134,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.135,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.136,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.137,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.138,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.139,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.140,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.141,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.142,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.143,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.144,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.145,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.146,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.147,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.148,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.149,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.150,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.151,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.152,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.153,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.154,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.155,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.156,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.157,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.158,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.159,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.160,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.161,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.162,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.163,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.164,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.165,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.166,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.167,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.168,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.169,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.170,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.171,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.172,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.173,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.174,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.175,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.176,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.177,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.178,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.179,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.180,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.181,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.182,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.183,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.184,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.185,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.186,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.187,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.188,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.189,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.190,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.191,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.192,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.193,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.194,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.195,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.196,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.197,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.198,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.199,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.200,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.201,O2 Sensor-1,K11-4F,EQP,,,,,EQP,,2024-01-08,,,K11\4F\K11-4F 區網(37).csv,,alive
172.21.37.202,O2 Sensor-2,K11-4F,EQP,,,,,EQP,,2024-01-08,,,K11\4F\K11-4F 區網(37).csv,,alive
172.21.37.203,O2 Sensor-3,K11-4F,EQP,,,,,EQP,,2024-01-08,,,K11\4F\K11-4F 區網(37).csv,,alive
172.21.37.204,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.205,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.206,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.207,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.208,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.209,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.210,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.211,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.212,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.213,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.214,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.215,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.216,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.217,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.218,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.219,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.220,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.221,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.222,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.223,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.224,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.225,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.226,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.227,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.228,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.229,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.230,,K11-4F,,,,,,EQP,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.231,,K11-4F,,,,,,Switch,,,,,K11\4F\K11-4F 區網(37).csv,,alive
172.21.37.232,,K11-4F,,,,,,Switch,,,,,K11\4F\K11-4F 區網(37).csv,,alive
172.21.37.233,,K11-4F,,,,,,Switch,,,,,K11\4F\K11-4F 區網(37).csv,,alive
172.21.37.234,,K11-4F,,,,,,Switch,,,,,K11\4F\K11-4F 區網(37).csv,,alive
172.21.37.235,,K11-4F,,,,,,Switch,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.236,,K11-4F,,,,,,Switch,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.237,,K11-4F,,,,,,Switch,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.238,,K11-4F,,,,,,Switch,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.239,,K11-4F,,,,,,Switch,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.240,,K11-4F,,,,,,Switch,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.241,,K11-4F,,,,,,Switch,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.242,,K11-4F,,,,,,Switch,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.243,,K11-4F,,,,,,Switch,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.244,,K11-4F,,,,,,Switch,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.245,,K11-4F,,,,,,Switch,,,,,K11\4F\K11-4F 區網(37).csv,,dead
172.21.37.246,,K11-4F,,,,,,Switch,,,,,K11\4F\K11-4F 區網(37).csv,,dead
