Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.21.83.116,5100-045,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.117,5100-047,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.118,5100-048,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.119,5100-049,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.120,5100-053,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.121,5100-054,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,alive
172.21.83.122,5100-055,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.123,5100-057,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.124,5100-058,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.125,5100-063,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.126,5100-064,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.127,5100-067,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.128,5100-070,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.129,5100-071,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.130,5100-072,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.131,5100-073,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.132,5100-074,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.133,5100-075,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.134,5100-076,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.135,5100-077,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.136,5100-078,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.137,5100-080,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.138,5100-081,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.139,5100-082,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.140,5100-083,K11-10F,手臂,,,,,EQP,,2021/11/10,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.141,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.142,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.143,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.144,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.145,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.146,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.147,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.148,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.149,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.150,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.151,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.152,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.153,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.154,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.155,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.156,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.157,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.158,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.159,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.160,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.161,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.162,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.163,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.164,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.165,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.166,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.167,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.168,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.169,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.170,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.171,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.172,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.173,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.174,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.175,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.176,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.177,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.178,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.179,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.180,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.181,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.182,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.183,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.184,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.185,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.186,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.187,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.188,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.189,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.190,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.191,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.192,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.193,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.194,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.195,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.196,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.197,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.198,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.199,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.200,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.201,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.202,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.203,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.204,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.205,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.206,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.207,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.208,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.209,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.210,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.211,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.212,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.213,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.214,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.215,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.216,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.217,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.218,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.219,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.220,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.221,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.222,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.223,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.224,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.225,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.226,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.227,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.228,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.229,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.230,,K11-10F,,,,,,EQP,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.231,,K11-10F,,,,,,Switch,,,,,K11\10F\K11-10F 區網(83).csv,,alive
172.21.83.232,,K11-10F,,,,,,Switch,,,,,K11\10F\K11-10F 區網(83).csv,,alive
172.21.83.233,,K11-10F,,,,,,Switch,,,,,K11\10F\K11-10F 區網(83).csv,,alive
172.21.83.234,,K11-10F,,,,,,Switch,,,,,K11\10F\K11-10F 區網(83).csv,,dead
172.21.83.235,,K11-10F,,,,,,Switch,,,,,K11\10F\K11-10F 區網(83).csv,,alive
172.21.83.236,,K11-10F,,,,,,Switch,,,,,K11\10F\K11-10F 區網(83).csv,,alive
172.21.83.237,,K11-10F,,,,,,Switch,,,,,K11\10F\K11-10F 區網(83).csv,,alive
172.21.83.238,,K11-10F,,,,,,Switch,,,,,K11\10F\K11-10F 區網(83).csv,,dead
