Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.21.70.29,,K11-8F,,,,,, EAP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.30,,K11-8F,,,,,, EAP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.31,4600三橋廠商PC,K11-8F,AGVC 中控 PC,,,,, EAP,,2015/12/15,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.32,2880_EAP,K11-8F,20220920-W21,,,,, EAP,,2025/5/5,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.33,2880 MAP,K11-8F,20240624-W40,,,,, EAP,,2025/5/5,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.34,2880_Server,K11-8F,Local PC,,,,, EAP,,2025/5/5,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.35,2890防呆_Server,K11-8F,20210924-W16,,,,, EAP,,2025/5/5,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.36,2880-801_防錯料系統,K11-8F,20210930-W23,,,,, EAP,,2025/5/5,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.37,,K11-8F,,,,,, EAP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.38,,K11-8F,,,,,, EAP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.39,,K11-8F,,,,,, EAP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.40,,K11-8F,,,,,, EAP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
0,0,0,0,0,0,0,0,0,0,0,0,0,0,,dead
172.21.70.41,4600-811,K11-8F,EQP,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.42,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.43,4600-810,K11-8F,EQP,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.44,4600-809,K11-8F,EQP,,,,,EQP,,2016/10/28,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.45,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.46,4600-812,K11-8F,EQP,,,,,EQP,,2016/10/4,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.47,4600-806,K11-8F,EQP,,,,,EQP,,2017/2/9,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.48,4600-807,K11-8F,EQP,,,,,EQP,,2016/10/4,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.49,4600-808,K11-8F,EQP,,,,,EQP,,2019/7/19,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.50,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.51,4600-803,K11-8F,EQP,,,,,EQP,,2016/10/20,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.52,4600-814,K11-8F,EQP,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.53,4600-817,K11-8F,EQP,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.54,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.55,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.56,4600-851,K11-8F,EQP,,,,,EQP,,2017/5/24,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.57,4600-852,K11-8F,EQP,,,,,EQP,,2017/5/24,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.58,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.59,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.60,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.61,4730-811,K11-8F,EQP,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.62,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.63,4730-810,K11-8F,EQP,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.64,4730-809,K11-8F,EQP,,,,,EQP,,2016/10/28,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.65,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.66,4730-812,K11-8F,EQP,,,,,EQP,,2016/10/4,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.67,4730-806,K11-8F,EQP,,,,,EQP,,2017/2/9,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.68,4730-807,K11-8F,EQP,,,,,EQP,,2016/10/4,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.69,4730-808,K11-8F,EQP,,,,,EQP,,2019/7/19,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.70,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.71,4730-803,K11-8F,EQP,,,,,EQP,,2016/10/20,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.72,4730-814,K11-8F,EQP,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.73,4730-817,K11-8F,EQP,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.74,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.75,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.76,4730-806,K11-8F,ADAM 5070,,,,,EQP,,2019/9/10,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.77,4730-807,K11-8F,ADAM 5070,,,,,EQP,,2019/9/10,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.78,4730-808,K11-8F,ADAM 5070,,,,,EQP,,2019/9/10,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.79,4730-809,K11-8F,ADAM 5070,,,,,EQP,,2019/9/10,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.80,4730-810,K11-8F,ADAM 5070,,,,,EQP,,2019/9/10,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.81,4730-811,K11-8F,ADAM 5070,,,,,EQP,,2019/9/10,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.82,4730-812,K11-8F,ADAM 5070,,,,,EQP,,2019/9/10,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.83,4730-814,K11-8F,ADAM 5070,,,,,EQP,,2019/9/10,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.84,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.85,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.86,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.87,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.88,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.89,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.90,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.91,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.92,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.93,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.94,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.95,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.96,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.97,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.98,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.99,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.100,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.101,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.102,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.103,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.104,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.105,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.106,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.107,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.108,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.109,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.110,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.111,4600-811_Un,K11-8F,Unloader,,,,,EQP,,2016/10/4,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.112,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.113,4600-810_Un,K11-8F,Unloader,,,,,EQP,,2016/10/4,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.114,4600-809_Un,K11-8F,Unloader,,,,,EQP,,2016/10/4,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.115,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.116,4600-812_Un,K11-8F,Unloader,,,,,EQP,,2016/10/4,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.117,4600-806_Un,K11-8F,Unloader,,,,,EQP,,2017/2/9,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.118,4600-807_Un,K11-8F,Unloader,,,,,EQP,,2016/10/4,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.119,4600-808_Un,K11-8F,Unloader,,,,,EQP,,2016/11/4,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.120,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.121,4600-803_Un,K11-8F,Unloader,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.122,4600-814_Un,K11-8F,Unloader,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.123,4600-817_Un,K11-8F,Unloader,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.124,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.125,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.126,4810-805,K11-8F,EQP,,,,,EQP,,2017/3/31,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.127,4810-806,K11-8F,EQP,,,,,EQP,,2017/3/31,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.128,4810-807,K11-8F,EQP,,,,,EQP,,2017/3/31,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.129,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.130,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.131,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.132,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.133,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.134,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.135,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.136,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.137,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.138,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.139,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.140,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.141,2880-801,K11-8F,Loader,,,,,EQP,,2025/5/5,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.142,2880-801,K11-8F,EQP,,,,,EQP,,2025/5/5,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.143,2880-N801,K11-8F,EQP,,,,,EQP,,2025/5/5,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.144,2880-801,K11-8F,SBC,,,,,EQP,,2025/5/5,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.145,2890-801,K11-8F,EQP,,,,,EQP,,2025/5/5,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.146,2890-N801,K11-8F,EQP,,,,,EQP,,2025/5/5,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.147,2890-801,K11-8F,SBC,,,,,EQP,,2025/5/5,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.148,2880-801,K11-8F,Unloader,,,,,EQP,,2025/5/5,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.149,2880-801,K11-8F,PLC-1 (酒精上拋),,,,,EQP,,2025/5/5,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.150,2880-801,K11-8F,PLC-2 (vacuum),,,,,EQP,,2025/5/5,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.151,2880-N801,K11-8F,EQP-2 (維修站),,,,,EQP,,2025/5/5,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.152,2890-801,K11-8F,PLC (vacuum),,,,,EQP,,2025/5/5,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.153,2890-N801,K11-8F,EQP-2 (維修站),,,,,EQP,,2025/5/5,,,K11\8F\K11-8F 區網(70).csv,,alive
172.21.70.154,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.155,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.156,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.157,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.158,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.159,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.160,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.161,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.162,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.163,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.164,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.165,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.166,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.167,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.168,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.169,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.170,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.171,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.172,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.173,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.174,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.175,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.176,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.177,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.178,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.179,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.180,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.181,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.182,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.183,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.184,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.185,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.186,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.187,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.188,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.189,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.190,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.191,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.192,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.193,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.194,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.195,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.196,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.197,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.198,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.199,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.200,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.201,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.202,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.203,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.204,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.205,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.206,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.207,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.208,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.209,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.210,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.211,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.212,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.213,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.214,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.215,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.216,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.217,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.218,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.219,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.220,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.221,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.222,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.223,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.224,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.225,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.226,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.227,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.228,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.229,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.230,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.231,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.232,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.233,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.234,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.235,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.236,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.237,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.238,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.239,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.240,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.241,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.242,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.243,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.244,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(70).csv,,dead
172.21.70.245,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(70).csv,,dead
