Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.21.69.20,,K11-8F,,,,,, EAP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.21,3800(TOWA)_EAP,K11-8F,20220302-W14,,,WIN10,, EAP,,2021/6/15,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.22,,K11-8F,,,,,, EAP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.23,,K11-8F,,,,,, EAP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.24,3800-T21_AOI,K11-8F,AOI,,,,, EAP,,2021/8/12,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.25,3800-T22_AOI,K11-8F,AOI,,,,, EAP,,2021/8/12,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.26,3800-T23_AOI,K11-8F,AOI,,,,, EAP,,2021/8/12,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.27,3800-T24_AOI,K11-8F,AOI,,,,, EAP,,2021/8/12,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.28,3800-T25_AOI,K11-8F,AOI,,,,, EAP,,2021/8/12,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.29,3800-T26_AOI,K11-8F,AOI,,,,, EAP,,2021/8/12,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.30,3800-T27_AOI,K11-8F,AOI,,,,, EAP,,2021/8/12,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.31,3800-T28_AOI,K11-8F,20220217-W14,,,,, EAP,,2021/8/12,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.32,3800-T29_AOI,K11-8F,AOI,,,,, EAP,,2021/8/12,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.33,3800-T30_AOI,K11-8F,AOI,,,,, EAP,,2021/8/12,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.34,3800-T31_AOI,K11-8F,AOI,,,,, EAP,,2021/8/12,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.35,3800-T32_AOI,K11-8F,AOI,,,,, EAP,,2021/8/12,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.36,3800-T33_AOI,K11-8F,AOI,,,,, EAP,,2021/8/12,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.37,3800-T34_AOI,K11-8F,AOI,,,,, EAP,,2021/8/12,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.38,3800-T35_AOI,K11-8F,AOI,,,,, EAP,,2021/8/12,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.39,3800-T36_AOI,K11-8F,AOI,,,,, EAP,,,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.40,3800-T37_AOI,K11-8F,AOI,,,,, EAP,,,,,K11\8F\K11-8F 區網(69).csv,,alive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,,dead
172.21.69.41,3670-814,K11-8F,EQP,,,,,EQP,,2018/7/3,搬運,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.42,3670-815,K11-8F,EQP,,,,,EQP,,2018/7/3,搬運,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.43,3670-816,K11-8F,EQP,,,,,EQP,,2018/8/9,搬運,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.44,3670-817,K11-8F,EQP,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.45,3670-818,K11-8F,EQP,,,,,EQP,,2019/6/5,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.46,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.47,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.48,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.49,3670-822,K11-8F,EQP,,,,,EQP,,2021/1/11,搬運,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.50,3670-823,K11-8F,EQP,,,,,EQP,,2021/6/15,搬運,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.51,3670-806,K11-8F,EQP,,,,,EQP,,2021/6/15,搬運,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.52,3670-824,K11-8F,EQP,,,,,EQP,,2021/7/29,搬運,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.53,3670-807,K11-8F,EQP,,,,,EQP,,2021/7/29,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.54,3670-825,K11-8F,EQP,,,,,EQP,,2022/2/16,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.55,3670-809,K11-8F,EQP,,,,,EQP,,2016/10/26,搬運,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.56,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.57,3670-811,K11-8F,EQP,,,,,EQP,,2016/11/24,搬運,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.58,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.59,3670-04,K11-8F,EQP,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.60,3670-813,K11-8F,EQP,,,,,EQP,,2017/10/27,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.61,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.62,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.63,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.64,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.65,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.66,3670-806,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.67,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.68,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.69,3670-809,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.70,3670-810,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.71,3670-811,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.72,3670-812,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.73,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.74,3670-814,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.75,3670-815,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.76,3670-816,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.77,3670-817,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.78,3670-818,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.79,3670-819,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.80,3670-820,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.81,3670-821,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.82,3670-822,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.83,3670-823,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.84,3670-824,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.85,3670-825,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.86,3670-826,K11-8F,EQP,,,,,EQP,,2025/5/8,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.87,3670-827,K11-8F,EQP,,,,,EQP,,2025/9/8,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.88,3670-828,K11-8F,EQP,,,,,EQP,,2025/9/19,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.89,3670-829,K11-8F,EQP,,,,,EQP,,2025/9/19,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.90,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.91,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.92,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.93,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.94,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.95,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.96,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.97,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.98,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.99,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.100,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.101,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.102,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.103,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.104,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.105,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.106,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.107,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.108,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.109,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.110,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.111,3450-311,K11-8F,EQP,,,,,EQP,,2018/6/28,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.112,3450-312,K11-8F,EQP,,,,,EQP,,2018/6/28,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.113,3450-C02,K11-8F,EQP,,,,,EQP,,2018/6/28,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.114,3450-C07,K11-8F,EQP,,,,,EQP,,2018/6/28,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.115,3450-313,K11-8F,EQP,,,,,EQP,,2018/7/20,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.116,3450-314,K11-8F,EQP,,,,,EQP,,2018/7/20,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.117,3450-315,K11-8F,EQP,,,,,EQP,,2018/9/12,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.118,3450-D01,K11-8F,EQP,,,,,EQP,,2018/11/5,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.119,3450-316,K11-8F,EQP,,,,,EQP,,2019/4/3,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.120,3450-317,K11-8F,EQP,,,,,EQP,,2021/8/18,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.121,3450-318,K11-8F,EQP,,,,,EQP,,2021/9/8,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.122,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.123,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.124,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.125,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.126,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.127,3800 模後量測機,K11-8F,EQP,,,,,EQP,,2024/12/16,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.128,3800 FDC,K11-8F,EQP,,,,,EQP,,2024/1/25,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.129,3800 Server,K11-8F,EQP,,,,,EQP,,2022/3/22,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.130,3800 雷射清模機,K11-8F,EQP,,,,,EQP,,2021/11/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.131,3800-T21,K11-8F,EQP,,,,,EQP,,2018/2/9,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.132,3800-T22,K11-8F,EQP,,,,,EQP,,2018/2/9,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.133,3800-T23,K11-8F,EQP,,,,,EQP,,2018/2/9,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.134,3800-T24,K11-8F,EQP,,,,,EQP,,2018/2/9,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.135,3800-T25,K11-8F,EQP,,,,,EQP,,2018/2/9,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.136,3800-T26,K11-8F,EQP,,,,,EQP,,2018/2/9,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.137,3800-T27,K11-8F,EQP,,,,,EQP,,2018/2/9,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.138,3800-T28,K11-8F,EQP,,,,,EQP,,2018/2/9,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.139,3800-T29,K11-8F,EQP,,,,,EQP,,2018/2/9,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.140,3800-T30,K11-8F,EQP,,,,,EQP,,2018/2/9,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.141,3800-T31,K11-8F,EQP,,,,,EQP,,2018//3/16,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.142,3800-T32,K11-8F,EQP,,,,,EQP,,2018//7/3,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.143,3800-T33,K11-8F,EQP,,,,,EQP,,2019/10/11,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.144,3800-T34,K11-8F,EQP,,,,,EQP,,2020/10/23,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.145,3800-T35,K11-8F,EQP,,,,,EQP,,2021/4/15,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.146,3800-T36,K11-8F,EQP,,,,,EQP,,2022/5/25,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.147,3800-T37,K11-8F,EQP,,,,,EQP,,2022/5/25,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.148,3800-T38,K11-8F,EQP,,,,,EQP,,2025/4/16,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.149,3800-T39,K11-8F,EQP,,,,,EQP,,2025/4/16,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.150,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.151,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.152,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.153,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.154,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.155,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.156,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.157,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.158,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.159,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.160,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.161,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.162,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.163,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.164,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.165,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.166,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.167,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.168,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.169,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.170,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.171,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.172,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.173,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.174,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.175,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.176,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.177,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.178,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.179,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.180,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.181,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.182,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.183,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.184,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.185,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.186,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.187,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.188,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.189,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.190,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.191,3800-T21,K11-8F,ADAM 4570,,COM 21,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.192,3800-T21,K11-8F,ADAM 6050,,,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.193,3800-T22,K11-8F,ADAM 4570,,COM 22,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.194,3800-T22,K11-8F,ADAM 6050,,,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.195,3800-T23,K11-8F,ADAM 4570,,COM 23,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.196,3800-T23,K11-8F,ADAM 6050,,,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.197,3800-T24,K11-8F,ADAM 4570,,COM 24,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.198,3800-T24,K11-8F,ADAM 6050,,,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.199,3800-T25,K11-8F,ADAM 4570,,COM 25,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.200,3800-T25,K11-8F,ADAM 6050,,,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.201,3800-T26,K11-8F,ADAM 4570,,COM 26,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.202,3800-T26,K11-8F,ADAM 6050,,,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.203,3800-T27,K11-8F,ADAM 4570,,COM 27,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.204,3800-T27,K11-8F,ADAM 6050,,,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.205,3800-T28,K11-8F,ADAM 4570,,COM 28,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.206,3800-T28,K11-8F,ADAM 6050,,,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.207,3800-T29,K11-8F,ADAM 4570,,COM 29,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.208,3800-T29,K11-8F,ADAM 6050,,,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.209,3800-T30,K11-8F,ADAM 4570,,COM 30,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.210,3800-T30,K11-8F,ADAM 6050,,,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.211,3800-T31,K11-8F,ADAM 4570,,COM 31,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.212,3800-T31,K11-8F,ADAM 6050,,,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.213,3800-T32,K11-8F,ADAM 4570,,COM 32,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.214,3800-T32,K11-8F,ADAM 6050,,,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.215,3800-T33,K11-8F,ADAM 4570,,COM 33,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.216,3800-T33,K11-8F,ADAM 6050,,,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.217,3800-T34,K11-8F,ADAM 4570,,COM 34,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.218,3800-T34,K11-8F,ADAM 6050,,,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.219,3800-T35,K11-8F,ADAM 4570,,COM 35,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.220,3800-T35,K11-8F,ADAM 6050,,,,,EQP,,2022/5/24,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.221,3800-T36,K11-8F,ADAM 4570,,COM 36,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.222,3800-T36,K11-8F,ADAM 6050,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.223,3800-T37,K11-8F,ADAM 4570,,COM 37,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.224,3800-T37,K11-8F,ADAM 6050,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.225,3800-T38,K11-8F,ADAM 4570,,COM 38,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,alive
