Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.22.178.40,MAG清洗_EAP,K25-8F,20190314-W05,,,WIN10,,EAP,,2022/4/12,,Y,K25\8F\K25-8F 區網(178).csv,25_8F J4CIM8-2EAP機櫃內,alive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,,dead
172.22.178.41,2845-801,K25-8F,EQP,,,,,EQP,,2022/2/24,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.42,2845-802,K25-8F,EQP,,,,,EQP,,2022/3/1,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.43,2845-803,K25-8F,EQP,,,,,EQP,,2022/5/16,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.44,2845-804,K25-8F,EQP,,,,,EQP,,2022/5/16,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.45,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.46,2845-801,K25-8F,手臂,,,,,EQP,,2022/8/26,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.47,2845-802,K25-8F,手臂,,,,,EQP,,2022/8/26,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.48,2845-803,K25-8F,手臂,,,,,EQP,,2022/8/26,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.49,2845-804,K25-8F,手臂,,,,,EQP,,2022/8/26,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.50,2900SAA廠商PC,K25-8F,自動搬運 (第二組IP),,,,,EQP,,2022/8/26,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.51,2880-801,K25-8F,PLC,,,,,EQP,,2022/6/29,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.52,2880-802,K25-8F,PLC,,,,,EQP,,2022/6/29,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.53,2880-803,K25-8F,PLC,,,,,EQP,,2022/6/29,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.54,2880-804,K25-8F,PLC,,,,,EQP,,2022/6/29,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.55,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.56,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.57,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.58,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.59,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.60,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.61,2880-801,K25-8F,Loader,,,,,EQP,,2022/2/24,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.62,2880-802,K25-8F,Loader,,,,,EQP,,2022/2/24,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.63,2880-803,K25-8F,Loader,,,,,EQP,,2022/5/16,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.64,2880-804,K25-8F,Loader,,,,,EQP,,2022/5/16,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.65,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.66,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.67,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.68,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.69,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.70,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.71,2880-801,K25-8F,EQP,,,,,EQP,,2022/2/24,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.72,2880-802,K25-8F,EQP,,,,,EQP,,2022/2/24,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.73,2880-803,K25-8F,EQP,,,,,EQP,,2022/5/16,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.74,2880-804,K25-8F,EQP,,,,,EQP,,2022/5/16,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.75,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.76,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.77,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.78,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.79,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.80,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.81,2880-N801,K25-8F,EQP,,,,,EQP,,2022/2/24,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.82,2880-N802,K25-8F,EQP,,,,,EQP,,2022/2/24,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.83,2880-N803,K25-8F,EQP,,,,,EQP,,2022/5/16,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.84,2880-N804,K25-8F,EQP,,,,,EQP,,2022/5/16,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.85,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.86,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.87,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.88,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.89,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.90,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.91,2880-801_2D,K25-8F,BSK,,,,,EQP,,2022/2/24,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.92,2880-802_2D,K25-8F,BSK,,,,,EQP,,2022/2/24,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.93,2880-803_2D,K25-8F,BSK,,,,,EQP,,2022/5/16,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.94,2880-804_2D,K25-8F,BSK,,,,,EQP,,2022/5/16,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.95,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.96,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.97,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.98,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.99,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.100,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.101,2890-801,K25-8F,EQP,,,,,EQP,,2022/2/24,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.102,2890-802,K25-8F,EQP,,,,,EQP,,2022/2/24,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.103,2890-803,K25-8F,EQP,,,,,EQP,,2022/5/16,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.104,2890-804,K25-8F,EQP,,,,,EQP,,2022/5/16,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.105,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.106,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.107,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.108,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.109,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.110,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.111,2890-N801,K25-8F,EQP,,,,,EQP,,2022/2/24,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.112,2890-N802,K25-8F,EQP,,,,,EQP,,2022/2/24,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.113,2890-N803,K25-8F,EQP,,,,,EQP,,2022/5/16,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.114,2890-N804,K25-8F,EQP,,,,,EQP,,2022/5/16,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.115,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.116,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.117,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.118,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.119,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.120,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.121,2880-801_Clare,K25-8F,EQP,,,,,EQP,,2022/2/24,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.122,2880-802_Clare,K25-8F,EQP,,,,,EQP,,2022/2/24,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.123,2880-803_Clare,K25-8F,EQP,,,,,EQP,,2022/5/16,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.124,2880-804_Clare,K25-8F,EQP,,,,,EQP,,2022/5/16,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.125,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.126,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.127,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.128,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.129,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.130,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.131,3190-801,K25-8F,EQP,,,,,EQP,,2022/4/28,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.132,3190-801,K25-8F,Loader,,,,,EQP,,2022/4/28,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.133,3190-801,K25-8F,Unloader,,,,,EQP,,2022/4/28,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.134,3190-801,K25-8F,AOI-1,,,,,EQP,,2022/4/28,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.135,3190-801,K25-8F,AOI-2,,,,,EQP,,2022/4/28,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.136,3190-801,K25-8F,AOI-3,,,,,EQP,,2022/4/28,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.137,3190-802,K25-8F,EQP,,,,,EQP,,2022/4/28,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.138,3190-802,K25-8F,Loader,,,,,EQP,,2022/4/28,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.139,3190-802,K25-8F,Unloader,,,,,EQP,,2022/4/28,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.140,3190-802,K25-8F,AOI-1,,,,,EQP,,2022/4/28,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.141,3190-802,K25-8F,AOI-2,,,,,EQP,,2022/4/28,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.142,3190-802,K25-8F,AOI-3,,,,,EQP,,2022/4/28,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.143,3190-803,K25-8F,EQP,,,,,EQP,,2022/4/28,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.144,3190-803,K25-8F,Loader,,,,,EQP,,2022/4/28,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.145,3190-803,K25-8F,Unloader,,,,,EQP,,2022/4/28,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.146,3190-803,K25-8F,AOI-1,,,,,EQP,,2022/4/28,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.147,3190-803,K25-8F,AOI-2,,,,,EQP,,2022/4/28,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.148,3190-803,K25-8F,AOI-3,,,,,EQP,,2022/4/28,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.149,3190-804,K25-8F,EQP,,,,,EQP,,2022/6/29,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.150,3190-804,K25-8F,Loader,,,,,EQP,,2022/6/29,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.151,3190-804,K25-8F,Unloader,,,,,EQP,,2022/6/29,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.152,3190-804,K25-8F,AOI-1,,,,,EQP,,2022/6/29,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.153,3190-804,K25-8F,AOI-2,,,,,EQP,,2022/6/29,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.154,3190-804,K25-8F,AOI-3,,,,,EQP,,2022/6/29,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.155,3190-805,K25-8F,EQP,,,,,EQP,,2022/6/29,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.156,3190-805,K25-8F,Loader,,,,,EQP,,2022/6/29,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.157,3190-805,K25-8F,Unloader,,,,,EQP,,2022/6/29,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.158,3190-805,K25-8F,AOI-1,,,,,EQP,,2022/6/29,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.159,3190-805,K25-8F,AOI-2,,,,,EQP,,2022/6/29,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.160,3190-805,K25-8F,AOI-3,,,,,EQP,,2022/6/29,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.161,FE99-M801,K25-8F,EQP,,,,,EQP,,2022/3/21,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.162,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.163,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.164,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.165,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.166,FE99-811,K25-8F,EQP,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.167,FE99-812,K25-8F,EQP,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.168,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.169,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.170,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.171,4507-8001,K25-8F,Loader,,,,,EQP,,2022/6/6,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.172,4507-8002,K25-8F,Loader,,,,,EQP,,2022/6/6,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.173,4507-8003,K25-8F,Loader,,,,,EQP,,2022/6/6,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.174,4507-8004,K25-8F,Loader,,,,,EQP,,2022/6/6,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.175,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.176,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.177,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.178,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.179,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.180,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.181,4507-8001,K25-8F,Unloader,,,,,EQP,,2022/6/6,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.182,4507-8002,K25-8F,Unloader,,,,,EQP,,2022/6/6,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.183,4507-8003,K25-8F,Unloader,,,,,EQP,,2022/6/6,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.184,4507-8004,K25-8F,Unloader,,,,,EQP,,2022/6/6,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.185,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.186,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.187,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.188,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.189,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.190,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.191,4507-8001,K25-8F,PLC,,,,,EQP,,2022/6/6,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.192,4507-8002,K25-8F,PLC,,,,,EQP,,2022/6/6,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.193,4507-8003,K25-8F,PLC,,,,,EQP,,2022/6/6,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.194,4507-8004,K25-8F,PLC,,,,,EQP,,2022/6/6,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.195,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.196,4507-8001,K25-8F,SECS,,,,,EQP,,2023/8/23,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.197,4507-8002,K25-8F,SECS,,,,,EQP,,2023/8/23,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.198,4507-8003,K25-8F,SECS,,,,,EQP,,2023/8/23,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.199,4507-8004,K25-8F,SECS,,,,,EQP,,2023/8/23,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.200,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.201,3101-801,K25-8F,EQP,,,,,EQP,,2022/6/17,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.202,3101-801,K25-8F,Auto,,,,,EQP,,2022/6/17,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.203,3101-802,K25-8F,EQP,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.204,3101-802,K25-8F,Auto,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.205,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.206,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.207,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.208,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.209,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.210,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.211,3190-801 Loader,K25-8F,手臂,,,,,EQP,,2022/10/12,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.212,3190-802 Loader,K25-8F,手臂,,,,,EQP,,2022/10/12,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.213,3190-803 Loader,K25-8F,手臂,,,,,EQP,,2022/10/12,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.214,3190-804 Loader,K25-8F,手臂,,,,,EQP,,2022/10/12,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.215,3190-805 Loader,K25-8F,手臂,,,,,EQP,,2022/10/12,,,K25\8F\K25-8F 區網(178).csv,,alive
172.22.178.216,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.217,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.218,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.219,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.220,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.221,3190-801 Unloader,K25-8F,手臂,,,,,EQP,,2022/10/12,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.222,3190-802 Unloader,K25-8F,手臂,,,,,EQP,,2022/10/12,,,K25\8F\K25-8F 區網(178).csv,,dead
172.22.178.223,3190-803 Unloader,K25-8F,手臂,,,,,EQP,,2022/10/12,,,K25\8F\K25-8F 區網(178).csv,,dead
