Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.22.60.92,2400-A03/A04,K21-8F,RFID,10001/10002,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.93,2400-A10,K21-8F,RFID,10001/10002,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.94,2400-A01,K21-8F,RFID,10001/10002,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.95,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.96,2195-A01,K21-8F,RFID(膠膜),,,,,EQP,,2017-05-02,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.97,2930-A06,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.98,2930-A01,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.99,2190-A01,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.100,3190-A05,K21-8F,ADAM 4570,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.101,3190-A05,K21-8F,ADAM 4570,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.102,3190-A05,K21-8F,ADAM 4570,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.103,2190-A01,K21-8F,ADAM 6050,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.104,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.105,2195-A01,K21-8F,RFID(Lo),,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.106,2195-A01,K21-8F,RFID(Un),,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.107,2395-A04,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.108,2395-A04,K21-8F,ADAM 6017,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.109,2395-A05/A06,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.110,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.111,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.112,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.113,2400-A04,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.114,2400-A04,K21-8F,ADAM 6017,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.115,2400-A12/A13,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.116,2400-A05/A06,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.117,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.118,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.119,2400-A06,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.120,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.121,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.122,2400-A06,K21-8F,ADAM 6017,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.123,2395-A07,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.124,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.125,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.126,2395-A07,K21-8F,ADAM 6017,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.127,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.128,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.129,2400-A07/A08,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.130,2400-A14,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.131,2400-A15,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.132,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.133,2395-A08,K21-8F,EQP,,,,,EQP,,2016-06-27,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.134,2395-A08,K21-8F,ADAM 6017,,,,,EQP,,2016-06-27,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.135,2400-A15,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.136,2395-A08,K21-8F,RFID,,,,,EQP,,2016-06-27,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.137,2190-A01,K21-8F,RFID(膠膜),,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.138,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.139,2451-A01,K21-8F,OP復判電腦,,,,,EQP,,2022-08-05,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.140,2451-A01,K21-8F,NAS,,,,,EQP,,2022-08-05,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.141,2395-A01,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.142,2395-A01,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.143,2395-A01,K21-8F,ADAM 6017,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.144,2395-A02,K21-8F,EQP,,,,,EQP,,2023-03-16,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.145,2395-A02,K21-8F,RFID,,,,,EQP,,2023-03-16,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.146,2395-A02,K21-8F,ADAM 6017,,,,,EQP,,2023-03-16,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.147,2395-A03,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.148,2395-A03,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.149,2395-A03,K21-8F,ADAM 6017,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.150,2395-A04,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.151,2395-A04,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.152,2395-A04,K21-8F,ADAM 6017,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.153,2395-A05,K21-8F,EQP,,,,,EQP,,2021-10-13,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.154,2395-A05,K21-8F,RFID,,,,,EQP,,2021-10-13,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.155,2395-A05,K21-8F,ADAM 6017,,,,,EQP,,2021-10-13,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.156,2395-A06,K21-8F,EQP,,,,,EQP,,2022-01-12,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.157,2395-A06,K21-8F,RFID,,,,,EQP,,2022-01-12,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.158,2395-A06,K21-8F,ADAM 6017,,,,,EQP,,2022-01-12,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.159,2395-A07,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.160,2395-A07,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.161,2395-A07,K21-8F,ADAM 6017,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.162,2395-A08,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.163,2395-A08,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.164,2395-A08,K21-8F,ADAM 6017,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.165,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.166,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.167,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.168,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.169,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.170,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.171,2355-01,K21-8F,EQP,,,,,EQP,,2024-08-16,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.172,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.173,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.174,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.175,2451-A02,K21-8F,EQP,,,,,EQP,,2024-09-26,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.176,2451-A02,K21-8F,OP復判電腦,,,,,EQP,,2024-09-26,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.177,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.178,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.179,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.180,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.181,2400-A01,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.182,2400-A01,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.183,2400-A01,K21-8F,ADAM 6017,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.184,2400-A02,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.185,2400-A02,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.186,2400-A02,K21-8F,ADAM 6017,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.187,2400-A03,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.188,2400-A03,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.189,2400-A03,K21-8F,ADAM 6017,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.190,2400-A04,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.191,2400-A04,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.192,2400-A04,K21-8F,ADAM 6017,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.193,2400-A05,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.194,2400-A05,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.195,2400-A05,K21-8F,ADAM 6017,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.196,2400-A06,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.197,2400-A06,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.198,2400-A06,K21-8F,ADAM 6017,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.199,2400-A07,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.200,2400-A07,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.201,2400-A07,K21-8F,ADAM 6017,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.202,2400-A08,K21-8F,EQP,,,,,EQP,,2023-02-07,,,K21\8F\K21-8F 區網(60).csv,,alive
172.22.60.203,2400-A08,K21-8F,RFID,,,,,EQP,,2023-02-07,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.204,2400-A08,K21-8F,ADAM 6017,,,,,EQP,,2023-02-07,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.205,2400-A09,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.206,2400-A09,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.207,2400-A09,K21-8F,ADAM 6017,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.208,2400-A10,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.209,2400-A10,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.210,2400-A10,K21-8F,ADAM 6017,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.211,2400-A11,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.212,2400-A11,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.213,2400-A11,K21-8F,ADAM 6017,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.214,2400-A12,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.215,2400-A12,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.216,2400-A12,K21-8F,ADAM 6017,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.217,2400-A13,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.218,2400-A13,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.219,2400-A13,K21-8F,ADAM 6017,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.220,2400-A14,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
172.22.60.221,2400-A14,K21-8F,RFID,,,,,EQP,,,,,K21\8F\K21-8F 區網(60).csv,,dead
