Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.21.61.35,4800-822,K11-7F,EQP,9022.0,,,, EAP,,2021-10-13,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.36,4800-803,K11-7F,EQP,,,,, EAP,,2024-09-05,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.37,3910-822,K11-7F,EQP,,,,, EAP,,2021-10-15,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.38,,K11-7F,,,,,, EAP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.39,,K11-7F,,,,,, EAP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.40,,K11-7F,,,,,, EAP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,,dead
172.21.61.41,4600-805,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.42,4600-820,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.43,4600-818,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.44,4600-821,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.45,4600-822,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.46,4600-803,K11-7F,EQP,,,,,EQP,,2024-09-05,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.47,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.48,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.49,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.50,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.51,4730-805,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.52,4730-820,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.53,4730-818,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.54,4730-821,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.55,4730-822,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.56,4730-803,K11-7F,EQP,,,,,EQP,,2024-09-05,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.57,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.58,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.59,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.60,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.61,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.62,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.63,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.64,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.65,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.66,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.67,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.68,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.69,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.70,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.71,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.72,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.73,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.74,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.75,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.76,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.77,3870-813,K11-7F,Laser 1,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.78,3870-813,K11-7F,Laser 2,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.79,3870-813,K11-7F,Vision ,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.80,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.81,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.82,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.83,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.84,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.85,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.86,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.87,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.88,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.89,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.90,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.91,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.92,3870-818,K11-7F,Laser 1,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.93,3870-818,K11-7F,Laser 2,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.94,3870-818,K11-7F,Vision ,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.95,3870-819,K11-7F,Laser 1,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.96,3870-819,K11-7F,Laser 2,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.97,3870-819,K11-7F,Vision ,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.98,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.99,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.100,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.101,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.102,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.103,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.104,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.105,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.106,3910-821,K11-7F,SECS,,,,,EQP,,2021-05-18,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.107,3910-822,K11-7F,SECS,,,,,EQP,,2021-10-15,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.108,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.109,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.110,下框機,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.111,3885-833,K11-7F,EQP,,,,,EQP,,2019-04-23,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.112,3885-833,K11-7F,Unloader,,,,,EQP,,2020/10/33,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.113,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.114,4730-833,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.115,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.116,3890-833,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.117,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.118,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.119,4600-821,K11-7F,EQP,,,,,EQP,,2021-10-13,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.120,4600-822,K11-7F,EQP,,,,,EQP,,2021-10-13,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.121,4600-805,K11-7F,EQP,,,,,EQP,,2018-09-10,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.122,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.123,4600-820,K11-7F,EQP,,,,,EQP,,2019-09-16,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.124,4600-818,K11-7F,EQP,,,,,EQP,,2019-03-15,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.125,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.126,4730-805,K11-7F,EQP,,,,,EQP,,2018-09-10,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.127,4730-820,K11-7F,EQP,,,,,EQP,,2019-09-16,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.128,4730-818,K11-7F,EQP,,,,,EQP,,2019-03-15,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.129,4730-821,K11-7F,EQP,,,,,EQP,,2021-10-13,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.130,4730-822,K11-7F,EQP,,,,,EQP,,2021-10-13,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.131,4600-805,K11-7F,Unloader,,,,,EQP,,2018-09-10,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.132,4800-820,K11-7F,Unloader,,,,,EQP,,2019-09-16,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.133,4800-818,K11-7F,Unloader,,,,,EQP,,2019-03-15,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.134,4800-821,K11-7F,Unloader,,,,,EQP,,2021-10-13,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.135,4800-822,K11-7F,Unloader,,,,,EQP,,2021-10-13,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.136,4600-803,K11-7F,Unloader,,,,,EQP,,2024-09-06,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.137,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.138,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.139,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.140,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.141,4730-805,K11-7F,ADAM 5070,,,,,EQP,,2022-07-15,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.142,4730-818,K11-7F,ADAM 5070,,,,,EQP,,2022-07-15,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.143,4730-820,K11-7F,ADAM 5070,,,,,EQP,,2022-07-15,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.144,4730-821,K11-7F,ADAM 5070,,,,,EQP,,2022-07-15,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.145,4730-822,K11-7F,ADAM 5070,,,,,EQP,,2022-07-15,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.146,4730-833,K11-7F,ADAM 5070,,,,,EQP,,2022-07-15,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.147,4730-803,K11-7F,ADAM 5070,,,,,EQP,,2024-09-10,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.148,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.149,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.150,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.151,4952-501,K11-7F,EQP(Secs),,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.152,4952-501,K11-7F,EQP(QC),,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.153,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.154,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.155,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.156,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.157,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.158,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.159,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.160,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.161,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.162,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.163,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.164,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.165,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.166,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.167,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.168,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.169,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.170,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.171,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.172,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.173,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.174,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.175,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.176,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.177,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.178,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.179,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.180,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.181,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.182,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.183,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.184,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.185,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.186,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.187,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.188,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.189,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.190,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.191,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.192,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.193,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.194,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.195,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.196,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.197,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.198,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.199,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.200,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.201,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.202,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.203,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.204,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.205,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.206,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.207,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.208,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.209,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.210,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.211,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.212,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.213,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.214,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.215,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.216,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.217,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.218,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.219,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.220,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.221,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.222,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.223,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.224,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.225,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.226,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.227,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.228,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.229,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.230,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.231,,K11-7F,,,,,,Switch,,,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.232,,K11-7F,,,,,,Switch,,,,,K11\7F\K11-7F 區網(61).csv,,alive
172.21.61.233,,K11-7F,,,,,,Switch,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.234,,K11-7F,,,,,,Switch,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.235,,K11-7F,,,,,,Switch,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.236,,K11-7F,,,,,,Switch,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.237,,K11-7F,,,,,,Switch,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.238,,K11-7F,,,,,,Switch,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.239,,K11-7F,,,,,,Switch,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.240,,K11-7F,,,,,,Switch,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.241,,K11-7F,,,,,,Switch,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.242,,K11-7F,,,,,,Switch,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.243,,K11-7F,,,,,,Switch,,,,,K11\7F\K11-7F 區網(61).csv,,dead
172.21.61.244,,K11-7F,,,,,,Switch,,,,,K11\7F\K11-7F 區網(61).csv,,dead
