Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.22.90.36,3400_11區,K22-5F,IPC電腦,,,,,EAP,,2021-08-09,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.37,3400_12區,K22-5F,IPC電腦,,,,,EAP,,2021-08-09,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.38,3400_13區,K22-5F,IPC電腦,,,,,EAP,,2021-08-09,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.39,3400自動搬運下貨區 EAP,K22-5F,20210503-W04,,,,,EAP,,2022-02-10,,Y,K22\5F\K22-5F 區網(90).csv,22_5F,alive
172.22.90.40,3400_14區,K22-5F,IPC電腦,,,,,EAP,,2021-07-05,,,K22\5F\K22-5F 區網(90).csv,,alive
0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,,dead
172.22.90.41,3190-C51,K22-5F,Loader,,,,,EQP,,2018-03-08,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.42,3190-C51,K22-5F,Uloader,,,,,EQP,,2018-03-08,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.43,3190-C51,K22-5F,EQP,,,,,EQP,,2018-03-08,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.44,3190-C51,K22-5F,AOI,,,,,EQP,,2018-05-11,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.45,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.46,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.47,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.48,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.49,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.50,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.51,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.52,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.53,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.54,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.55,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.56,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.57,3190-T01,K22-5F,Loader,,,,,EQP,,2020-08-27,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.58,3190-T01,K22-5F,Uloader,,,,,EQP,,2020-08-27,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.59,3190-T01,K22-5F,EQP,,,,,EQP,,2020-08-27,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.60,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.61,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.62,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.63,3190-T03,K22-5F,Loader,,,,,EQP,,2021-07-29,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.64,3190-T03,K22-5F,Uloader,,,,,EQP,,2021-07-29,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.65,3190-T03,K22-5F,EQP,,,,,EQP,,2021-07-29,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.66,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.67,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.68,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.69,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.70,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.71,3400-C91,K22-5F,ADAM 6018,,,,,EQP,,2022-07-01,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.72,3400-C92,K22-5F,ADAM 6018,,,,,EQP,,2022-07-01,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.73,3400-C93,K22-5F,ADAM 6018,,,,,EQP,,2022-07-01,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.74,3400-C94,K22-5F,ADAM 6018,,,,,EQP,,2022-07-01,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.75,3400-C95,K22-5F,ADAM 6018,,,,,EQP,,2022-07-01,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.76,3400-C96,K22-5F,ADAM 6018,,,,,EQP,,2022-09-06,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.77,3400-C97,K22-5F,ADAM 6018,,,,,EQP,,2022-09-06,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.78,3400-C98,K22-5F,ADAM 6018,,,,,EQP,,2022-09-06,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.79,3400-C99,K22-5F,ADAM 6018,,,,,EQP,,2022-09-06,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.80,3400-C100,K22-5F,ADAM 6018,,,,,EQP,,2022-09-06,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.81,3400-C101,K22-5F,ADAM 6018,,,,,EQP,,2022-09-06,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.82,3400-C102,K22-5F,ADAM 6018,,,,,EQP,,2022-09-06,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.83,3400-C103,K22-5F,ADAM 6018,,,,,EQP,,2022-09-06,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.84,3400-C104,K22-5F,ADAM 6018,,,,,EQP,,2022-09-06,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.85,3400-C105,K22-5F,ADAM 6018,,,,,EQP,,2022-09-06,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.86,3400-C106,K22-5F,ADAM 6018,,,,,EQP,,2022-09-06,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.87,3400-C107,K22-5F,ADAM 6018,,,,,EQP,,2022-09-06,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.88,3400-C108,K22-5F,ADAM 6018,,,,,EQP,,2022-09-06,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.89,3400-C109,K22-5F,ADAM 6018,,,,,EQP,,2022-09-06,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.90,3400-C110,K22-5F,ADAM 6018,,,,,EQP,,2022-09-06,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.91,3400-C111,K22-5F,ADAM 6018,,,,,EQP,,2022-09-06,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.92,3400-C112,K22-5F,ADAM 6018,,,,,EQP,,2022-09-06,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.93,3400-C113,K22-5F,ADAM 6018,,,,,EQP,,2022-09-06,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.94,3400-C114,K22-5F,ADAM 6018,,,,,EQP,,2022-09-06,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.95,3400-C115,K22-5F,ADAM 6018,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.96,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.97,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.98,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.99,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.100,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.101,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.102,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.103,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.104,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.105,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.106,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.107,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.108,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.109,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.110,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.111,3390第一套上貨區,K22-5F,1D,,,,,EQP,,2021-08-09,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.112,3390第二套上貨區,K22-5F,1D,,,,,EQP,,2021-08-09,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.113,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.114,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.115,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.116,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.117,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.118,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.119,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.120,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.121,3400-C51,K22-5F,EQP,,,,,EQP,,2020-07-30,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.122,3400-C52,K22-5F,EQP,,,,,EQP,,2020-07-30,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.123,3400-C53,K22-5F,EQP,,,,,EQP,,2020-10-07,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.124,3400-C54,K22-5F,EQP,,,,,EQP,,2020-10-07,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.125,3400-C55,K22-5F,EQP,,,,,EQP,,2020-10-07,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.126,3400-C56,K22-5F,EQP,,,,,EQP,,2020-10-07,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.127,3400-C57,K22-5F,EQP,,,,,EQP,,2020-10-07,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.128,3400-C58,K22-5F,EQP,,,,,EQP,,2020-10-07,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.129,3400-C59,K22-5F,EQP,,,,,EQP,,2020-10-07,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.130,3400-C60,K22-5F,EQP,,,,,EQP,,2020-10-07,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.131,3400-C61,K22-5F,EQP,,,,,EQP,,2020-10-07,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.132,3400-C62,K22-5F,EQP,,,,,EQP,,2020-10-07,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.133,3400-C63,K22-5F,EQP,,,,,EQP,,2020-12-22,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.134,3400-C64,K22-5F,EQP,,,,,EQP,,2020-12-22,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.135,3400-C65,K22-5F,EQP,,,,,EQP,,2020-12-22,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.136,3400-C66,K22-5F,EQP,,,,,EQP,,2020-12-22,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.137,3400-C67,K22-5F,EQP,,,,,EQP,,2020-12-22,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.138,3400-C68,K22-5F,EQP,,,,,EQP,,2020-12-22,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.139,3400-C69,K22-5F,EQP,,,,,EQP,,2020-12-24,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.140,3400-C70,K22-5F,EQP,,,,,EQP,,2020-12-24,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.141,3400-C51,K22-5F,ADAM 6018,,,,,EQP,,2020-07-30,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.142,3400-C52,K22-5F,ADAM 6018,,,,,EQP,,2020-07-30,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.143,3400-C53,K22-5F,ADAM 6018,,,,,EQP,,2020-10-07,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.144,3400-C54,K22-5F,ADAM 6018,,,,,EQP,,2020-10-07,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.145,3400-C55,K22-5F,ADAM 6018,,,,,EQP,,2020-10-07,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.146,3400-C56,K22-5F,ADAM 6018,,,,,EQP,,2020-10-07,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.147,3400-C57,K22-5F,ADAM 6018,,,,,EQP,,2020-10-07,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.148,3400-C58,K22-5F,ADAM 6018,,,,,EQP,,2020-10-07,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.149,3400-C59,K22-5F,ADAM 6018,,,,,EQP,,2020-10-07,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.150,3400-C60,K22-5F,ADAM 6018,,,,,EQP,,2020-10-07,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.151,3400-C61,K22-5F,ADAM 6018,,,,,EQP,,2020-10-07,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.152,3400-C62,K22-5F,ADAM 6018,,,,,EQP,,2020-10-07,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.153,3400-C63,K22-5F,ADAM 6018,,,,,EQP,,2020-12-22,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.154,3400-C64,K22-5F,ADAM 6018,,,,,EQP,,2020-12-22,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.155,3400-C65,K22-5F,ADAM 6018,,,,,EQP,,2020-12-22,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.156,3400-C66,K22-5F,ADAM 6018,,,,,EQP,,2020-12-22,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.157,3400-C67,K22-5F,ADAM 6018,,,,,EQP,,2020-12-22,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.158,3400-C68,K22-5F,ADAM 6018,,,,,EQP,,2020-12-22,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.159,3400-C69,K22-5F,ADAM 6018,,,,,EQP,,2020-12-24,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.160,3400-C70,K22-5F,ADAM 6018,,,,,EQP,,2020-12-24,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.161,3400-C71,K22-5F,EQP,,,,,EQP,,2020-12-24,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.162,3400-C72,K22-5F,EQP,,,,,EQP,,2020-12-24,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.163,3400-C73,K22-5F,EQP,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.164,3400-C74,K22-5F,EQP,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.165,3400-C75,K22-5F,EQP,,,,,EQP,,2021-05-14,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.166,3400-C76,K22-5F,EQP,,,,,EQP,,2021-05-14,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.167,3400-C77,K22-5F,EQP,,,,,EQP,,2021-05-14,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.168,3400-C78,K22-5F,EQP,,,,,EQP,,2021-05-14,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.169,3400-C79,K22-5F,EQP,,,,,EQP,,2021-05-14,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.170,3400-C80,K22-5F,EQP,,,,,EQP,,2021-05-14,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.171,3400-C81,K22-5F,EQP,,,,,EQP,,2021-05-14,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.172,3400-C82,K22-5F,EQP,,,,,EQP,,2021-05-14,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.173,3400-C83,K22-5F,EQP,,,,,EQP,,2021-05-14,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.174,3400-C84,K22-5F,EQP,,,,,EQP,,2021-05-14,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.175,3400-C85,K22-5F,EQP,,,,,EQP,,2021-05-14,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.176,3400-C86,K22-5F,EQP,,,,,EQP,,2021-05-14,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.177,3400-C87,K22-5F,EQP,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.178,3400-C88,K22-5F,EQP,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.179,3400-C89,K22-5F,EQP,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.180,3400-C90,K22-5F,EQP,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.181,3400-C71,K22-5F,ADAM 6018,,,,,EQP,,2020-12-24,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.182,3400-C72,K22-5F,ADAM 6018,,,,,EQP,,2020-12-24,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.183,3400-C73,K22-5F,ADAM 6018,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.184,3400-C74,K22-5F,ADAM 6018,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.185,3400-C75,K22-5F,ADAM 6018,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.186,3400-C76,K22-5F,ADAM 6018,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.187,3400-C77,K22-5F,ADAM 6018,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.188,3400-C78,K22-5F,ADAM 6018,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.189,3400-C79,K22-5F,ADAM 6018,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.190,3400-C80,K22-5F,ADAM 6018,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.191,3400-C81,K22-5F,ADAM 6018,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.192,3400-C82,K22-5F,ADAM 6018,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.193,3400-C83,K22-5F,ADAM 6018,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.194,3400-C84,K22-5F,ADAM 6018,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.195,3400-C85,K22-5F,ADAM 6018,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.196,3400-C86,K22-5F,ADAM 6018,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.197,3400-C87,K22-5F,ADAM 6018,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.198,3400-C88,K22-5F,ADAM 6018,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.199,3400-C89,K22-5F,ADAM 6018,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.200,3400-C90,K22-5F,ADAM 6018,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.201,3400-C91,K22-5F,EQP,,,,,EQP,,2021-07-23,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.202,3400-C92,K22-5F,EQP,,,,,EQP,,2021-07-23,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.203,3400-C93,K22-5F,EQP,,,,,EQP,,2021-07-23,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.204,3400-C94,K22-5F,EQP,,,,,EQP,,2021-07-23,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.205,3400-C95,K22-5F,EQP,,,,,EQP,,2021-07-23,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.206,3400-C96,K22-5F,EQP,,,,,EQP,,2022-07-06,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.207,3400-C97,K22-5F,EQP,,,,,EQP,,2022-07-06,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.208,3400-C98,K22-5F,EQP,,,,,EQP,,2022-07-06,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.209,3400-C99,K22-5F,EQP,,,,,EQP,,2022-07-06,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.210,3400-C100,K22-5F,EQP,,,,,EQP,,2022-07-06,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.211,3400-C101,K22-5F,EQP,,,,,EQP,,2022-07-06,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.212,3400-C102,K22-5F,EQP,,,,,EQP,,2022-07-06,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.213,3400-C103,K22-5F,EQP,,,,,EQP,,2022-07-06,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.214,3400-C104,K22-5F,EQP,,,,,EQP,,2022-07-06,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.215,3400-C105,K22-5F,EQP,,,,,EQP,,2022-07-06,,,K22\5F\K22-5F 區網(90).csv,,alive
