Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.25.63.76,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.77,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.78,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.79,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.80,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.81,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.82,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.83,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.84,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.85,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.86,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.87,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.88,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.89,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.90,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.91,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.92,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.93,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.94,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.95,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.96,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.97,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.98,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.99,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.100,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.101,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.102,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.103,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.104,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.105,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.106,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.107,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.108,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.109,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.110,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.111,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.112,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.113,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.114,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.115,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.116,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.117,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.118,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.119,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.120,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.121,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.122,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.123,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.124,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.125,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.126,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.127,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.128,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.129,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.130,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.131,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.132,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.133,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.134,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.135,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.136,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.137,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.138,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.139,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.140,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.141,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.142,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.143,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.144,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.145,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.146,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.147,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.148,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.149,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.150,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.151,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.152,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.153,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.154,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.155,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.156,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.157,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.158,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.159,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.160,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.161,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.162,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.163,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.164,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.165,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.166,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.167,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.168,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.169,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.170,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.171,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.172,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.173,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.174,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.175,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.176,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.177,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.178,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.179,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.180,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.181,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.182,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.183,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.184,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.185,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.186,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.187,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.188,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.189,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.190,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.191,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.192,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.193,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.194,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.195,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.196,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.197,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.198,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.199,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.200,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.201,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.202,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.203,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.204,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.205,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.206,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.207,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.208,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.209,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.210,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.211,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.212,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.213,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.214,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.215,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.216,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.217,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.218,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.219,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.220,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.221,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.222,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.223,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.224,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.225,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.226,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.227,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.228,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.229,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.230,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.231,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.232,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.233,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.234,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.235,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.236,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.237,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.238,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.239,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.240,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.241,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.242,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.243,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.244,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.245,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.246,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.247,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.248,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.249,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.250,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.251,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.252,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.253,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
172.25.63.254,,,,,,,,,,,,,K18\10F\K18-10F 區網(63).csv,,dead
