Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.22.103.89,3400-A59,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.90,3400-A21T,K22-8F,EQP,,,,,EQP,,2022-02-14,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.91,3400-A01T,K22-8F,EQP,,,,,EQP,,2020-03-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.92,3400-A03T,K22-8F,EQP,,,,,EQP,,2022-04-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.93,3400-A04,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.94,3400-A64,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.95,3400-A65,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.96,3400-A66,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.97,3400-A67,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.98,3400-A68,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.99,3400-A23T,K22-8F,EQP,,,,,EQP,,2022-02-14,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.100,3400-A02,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.101,3400-A05,K22-8F,EQP,,,,,EQP,,2022-05-16,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.102,3400-A06,K22-8F,EQP,,,,,EQP,,2022-05-16,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.103,3400-A73,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.104,3400-A74,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.105,3400-A75,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.106,3400-A76,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.107,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.108,3400-A08,K22-8F,EQP,,,,,EQP,,2022-02-14,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.109,3400-A16,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.110,3400-A80,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.111,3400-A81,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.112,3400-A82,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.113,3400-A83,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.114,3400-A84,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.115,3400-A85,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.116,3400-A86,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.117,3400-A87,K22-8F,EQP,,,,,EQP,,2022-04-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.118,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.119,3400-A89,K22-8F,EQP,,,,,EQP,,2022-04-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.120,3400-A90,K22-8F,EQP,,,,,EQP,,2022-04-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.121,3400-A91T,K22-8F,EQP,,,,,EQP,,2019-06-28,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.122,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.123,3400-A13T,K22-8F,EQP,,,,,EQP,,2022-04-20,,,K22\8F\K22-8F 區網(103).csv,,alive
0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,,dead
172.22.103.124,3400-A94J,K22-8F,EQP,,,,,EQP,,2024-07-19,暫用,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.125,3400-A95J,K22-8F,EQP,,,,,EQP,,2024-07-19,暫用,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.126,3400-A96J,K22-8F,EQP,,,,,EQP,,2024-07-19,暫用,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.127,3400-A97J,K22-8F,EQP,,,,,EQP,,2024-07-19,暫用,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.128,3400-A98J,K22-8F,EQP,,,,,EQP,,2024-07-19,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.129,3400-A99J,K22-8F,EQP,,,,,EQP,,2024-07-19,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.130,3400-A50,K22-8F,ADAM 6018,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.131,3400-A51,K22-8F,ADAM 6018,,,,,EQP,,2020-07-06,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.132,3400-A52,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.133,3400-A53,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.134,3400-A54,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.135,3400-A55,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.136,3400-A56,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.137,3400-A57,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.138,3400-A58,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.139,3400-A59,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.140,3400-A60,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.141,3400-A61,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.142,3400-A62,K22-8F,ADAM 6018,,,,,EQP,,2022-04-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.143,3400-A63,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.144,3400-A64,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.145,3400-A65,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.146,3400-A66,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.147,3400-A67,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.148,3400-A68,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.149,3400-A69,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.150,3400-A70,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.151,3400-A71,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.152,3400-A72,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.153,3400-A73,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.154,3400-A74,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.155,3400-A75,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.156,3400-A76,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.157,3400-A77,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.158,3400-A78,K22-8F,ADAM 6018,,,,,EQP,,2022-04-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.159,3400-A79,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.160,3400-A80,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.161,3400-A81,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.162,3400-A82,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.163,3400-A83,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.164,3400-A84,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.165,3400-A85,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.166,3400-A86,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.167,3400-A87,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.168,3400-A88,K22-8F,ADAM 6018,,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.169,3400-A89,K22-8F,ADAM 6018,,,,,EQP,,2022-04-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.170,3400-A90,K22-8F,ADAM 6018,,,,,EQP,,2022-04-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.171,3400-A91,K22-8F,ADAM 6018,,,,,EQP,,2022-04-22,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.172,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.173,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.174,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.175,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.176,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.177,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.178,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.179,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.180,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.181,3400-A66,K22-8F,EKI-1521,,COM 16,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.182,3400-A66,K22-8F,ADAM 6050,6016.0,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.183,3400-A67,K22-8F,EKI-1521,,COM 17,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.184,3400-A67,K22-8F,ADAM 6050,6017.0,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.185,3400-A68,K22-8F,EKI-1521,,COM 18,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.186,3400-A68,K22-8F,ADAM 6050,6020.0,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.187,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.188,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.189,3400-A70,K22-8F,EKI-1521,,COM 20,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.190,3400-A70,K22-8F,ADAM 6050,6020.0,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.191,3400-A71,K22-8F,EKI-1521,,COM 21,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.192,3400-A71,K22-8F,ADAM 6050,6021.0,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.193,3400-A72,K22-8F,EKI-1521,,COM 22,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.194,3400-A72,K22-8F,ADAM 6050,6022.0,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.195,3400-A73,K22-8F,EKI-1521,,COM 23,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.196,3400-A73,K22-8F,ADAM 6050,6023.0,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.197,3400-A74,K22-8F,EKI-1521,,COM 24,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.198,3400-A74,K22-8F,ADAM 6050,6024.0,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.199,3400-A75,K22-8F,EKI-1521,,COM 25,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.200,3400-A75,K22-8F,ADAM 6050,6025.0,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.201,3400-A76,K22-8F,EKI-1521,,COM 26,,,EQP,,2019-11-26,3400膠管回溫機,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.202,3400-A76,K22-8F,ADAM 6050,6026.0,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
