Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.22.183.26,4950-9013,K25-9F,TCP modbus I/O,,,,,EAP,,2024-03-12,,,K25\9F\K25-9F 區網(183).csv,,alive
172.22.183.27,4950-9014,K25-9F,KVM,,,,,EAP,,2024-03-12,,,K25\9F\K25-9F 區網(183).csv,,alive
172.22.183.28,4950-9014,K25-9F,TCP modbus I/O,,,,,EAP,,2024-03-12,,,K25\9F\K25-9F 區網(183).csv,,alive
172.22.183.29,4950-9015,K25-9F,KVM,,,,,EAP,,2024-03-12,,,K25\9F\K25-9F 區網(183).csv,,alive
172.22.183.30,4950-9015,K25-9F,TCP modbus I/O,,,,,EAP,,2024-03-12,,,K25\9F\K25-9F 區網(183).csv,,alive
172.22.183.31,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.32,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.33,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.34,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.35,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.36,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.37,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.38,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.39,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.40,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,,dead
172.22.183.41,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.42,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.43,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.44,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.45,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.46,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.47,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.48,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.49,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.50,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.51,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.52,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.53,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.54,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.55,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.56,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.57,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.58,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.59,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.60,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.61,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.62,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.63,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.64,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.65,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.66,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.67,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.68,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.69,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.70,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.71,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.72,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.73,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.74,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.75,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.76,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.77,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.78,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.79,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.80,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.81,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.82,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.83,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.84,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.85,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.86,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.87,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.88,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.89,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.90,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.91,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.92,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.93,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.94,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.95,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.96,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.97,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.98,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.99,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.100,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.101,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.102,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.103,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.104,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.105,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.106,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.107,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.108,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.109,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.110,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.111,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.112,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.113,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.114,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.115,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.116,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.117,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.118,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.119,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.120,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.121,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.122,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.123,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.124,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.125,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.126,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.127,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.128,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.129,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.130,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.131,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.132,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.133,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.134,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.135,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.136,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.137,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.138,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.139,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.140,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.141,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.142,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.143,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.144,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.145,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.146,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.147,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.148,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.149,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.150,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.151,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.152,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.153,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.154,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.155,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.156,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.157,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.158,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.159,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.160,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.161,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.162,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.163,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.164,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.165,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.166,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.167,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.168,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.169,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.170,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.171,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.172,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.173,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.174,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.175,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.176,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.177,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.178,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.179,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.180,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.181,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.182,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.183,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.184,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.185,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.186,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.187,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.188,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.189,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.190,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.191,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.192,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.193,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.194,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.195,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.196,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.197,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.198,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.199,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.200,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.201,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.202,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.203,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.204,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.205,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.206,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.207,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.208,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.209,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.210,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.211,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.212,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.213,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.214,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.215,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.216,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.217,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.218,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.219,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.220,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.221,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.222,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.223,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.224,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.225,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.226,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.227,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.228,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.229,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.230,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.231,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,alive
172.22.183.232,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,alive
172.22.183.233,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.234,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.235,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.236,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.237,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.238,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.239,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.240,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.241,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.242,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.243,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.244,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.245,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.246,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.247,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.248,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.249,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.250,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.251,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.252,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.253,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,dead
172.22.183.254,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(183).csv,,alive
