Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.22.69.33,,K21-9F,,,,,, EAP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.34,,K21-9F,,,,,, EAP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.35,,K21-9F,,,,,, EAP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.36,,K21-9F,,,,,, EAP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.37,,K21-9F,,,,,, EAP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.38,,K21-9F,,,,,, EAP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.39,,K21-9F,,,,,, EAP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.40,,K21-9F,,,,,, EAP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dead
172.22.69.41,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.42,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.43,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.44,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.45,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.46,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.47,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.48,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.49,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.50,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.51,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.52,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.53,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.54,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.55,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.56,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.57,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.58,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.59,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.60,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.61,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.62,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.63,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.64,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.65,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.66,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.67,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.68,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.69,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.70,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.71,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.72,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.73,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.74,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.75,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.76,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.77,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.78,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.79,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.80,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.81,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.82,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.83,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.84,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.85,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.86,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.87,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.88,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.89,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.90,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.91,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.92,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.93,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.94,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.95,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.96,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.97,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.98,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.99,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.100,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.101,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.102,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.103,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.104,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.105,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.106,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.107,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.108,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.109,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.110,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.111,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.112,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.113,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.114,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.115,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.116,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.117,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.118,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.119,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.120,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.121,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.122,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.123,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.124,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.125,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.126,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.127,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.128,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.129,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.130,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.131,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.132,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.133,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.134,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.135,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.136,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.137,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.138,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.139,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.140,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.141,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.142,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.143,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.144,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.145,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.146,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.147,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.148,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.149,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.150,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.151,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.152,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.153,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.154,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.155,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.156,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.157,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.158,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.159,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.160,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.161,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.162,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.163,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.164,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.165,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.166,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.167,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.168,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.169,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.170,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.171,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.172,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.173,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.174,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.175,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.176,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.177,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.178,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.179,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.180,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.181,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.182,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.183,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.184,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.185,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.186,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.187,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.188,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.189,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.190,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.191,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.192,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.193,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.194,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.195,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.196,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.197,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.198,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.199,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.200,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.201,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.202,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.203,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.204,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.205,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.206,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.207,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.208,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.209,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.210,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.211,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.212,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.213,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.214,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.215,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.216,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.217,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.218,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.219,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.220,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.221,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.222,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.223,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.224,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.225,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.226,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.227,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.228,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.229,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.230,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.231,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.232,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.233,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.234,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.235,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.236,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.237,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.238,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.239,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.240,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.241,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.242,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.243,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.244,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.245,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.246,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.247,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.248,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.249,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.250,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,alive
172.22.69.251,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.252,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.253,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,dead
172.22.69.254,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(69).csv,,alive
