Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.22.71.53,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.54,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.55,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.56,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.57,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.58,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.59,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.60,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.61,2895-A01,K21-8F,Jetting,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.62,2895-A01,K21-8F,Allring,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.63,2895-A02,K21-8F,Jetting,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.64,2895-A02,K21-8F,Allring,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.65,2895-A03,K21-8F,Jetting,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.66,2895-A03,K21-8F,Allring,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.67,2895-A04,K21-8F,Jetting,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.68,2895-A04,K21-8F,Allring,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.69,2895-A05,K21-8F,Jetting,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.70,2895-A05,K21-8F,Allring,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.71,2895-A06,K21-8F,Jetting,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.72,2895-A06,K21-8F,Allring,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.73,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.74,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.75,2895-A08,K21-8F,Jetting,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.76,2895-A08,K21-8F,Allring,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.77,2895-A09,K21-8F,Jetting,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.78,2895-A09,K21-8F,Allring,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.79,2895-A10,K21-8F,Jetting,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.80,2895-A10,K21-8F,Allring,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.81,2895-A01,K21-8F,AOI,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.82,2895-A02,K21-8F,AOI,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.83,2895-A03,K21-8F,AOI,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.84,2895-A04,K21-8F,AOI,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.85,2895-A05,K21-8F,AOI,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.86,2895-A06,K21-8F,AOI,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.87,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.88,2895-A08,K21-8F,AOI,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.89,2895-A09,K21-8F,AOI,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.90,2895-A10,K21-8F,AOI,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.91,2900-A01F,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.92,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.93,2900-A02F,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.94,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.95,2900-A03H,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.96,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.97,2900-A04F,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.98,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.99,2900-A05F,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.100,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.101,2900-A06F,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.102,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.103,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.104,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.105,2900-A08F,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.106,2900-A08FA,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.107,2900-A09F,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.108,2900-A09FA,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.109,2900-A10F,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.110,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.111,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.112,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.113,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.114,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.115,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.116,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.117,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.118,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.119,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.120,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.121,2930-A01,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.122,2930-A02,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.123,2930-A03,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.124,2930-A04,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.125,2930-A05,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.126,2930-A06,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.127,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.128,2930-A08,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.129,2930-A09,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.130,2930-A10,K21-8F,EQP,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.131,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.132,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.133,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.134,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.135,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.136,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.137,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.138,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.139,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.140,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.141,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.142,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.143,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.144,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.145,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.146,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.147,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.148,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.149,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.150,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.151,FE99-A01,K21-8F,EQP,,,,,EQP,,2024-06-25,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.152,FE99-A01,K21-8F,監視器主機,,,,,EQP,,2024-06-25,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.153,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.154,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.155,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.156,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.157,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.158,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.159,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.160,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.161,洗Boat儲格SAA廠商 PC,K21-8F,,,,,,EQP,,2024-07-17,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.162,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.163,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.164,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.165,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.166,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.167,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.168,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.169,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.170,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.171,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.172,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.173,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.174,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.175,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.176,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.177,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.178,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.179,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.180,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.181,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.182,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.183,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.184,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.185,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.186,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.187,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.188,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.189,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.190,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.191,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.192,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.193,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.194,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.195,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.196,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.197,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.198,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.199,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.200,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.201,3203-A01,K21-8F,Loader,,,,,EQP,,2024-04-24,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.202,3203-A01,K21-8F,EQP,,,,,EQP,,2024-04-24,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.203,3203-A01,K21-8F,監視器主機,,,,,EQP,,2024-04-24,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.204,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.205,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.206,BE08-A03,K21-8F,EQP,,,,,EQP,,2024-04-25,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.207,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.208,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.209,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.210,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.211,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.212,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.213,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.214,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.215,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.216,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.217,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.218,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.219,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.220,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.221,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.222,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.223,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.224,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.225,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.226,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.227,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.228,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.229,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.230,,K21-8F,,,,,,EQP,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.231,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.232,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.233,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.234,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.235,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.236,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.237,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.238,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.239,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.240,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.241,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(71).csv,,alive
172.22.71.242,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.243,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.244,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(71).csv,,dead
172.22.71.245,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(71).csv,,dead
