Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.21.67.14,4507自動搬運EAP,K11-8F,20171215-W02,,,WIN7,, EAP,,2020-06-04,,Y,K11\8F\K11-8F 區網(67).csv,11_8F,alive
172.21.67.15,4507SAA廠商PC,K11-8F,自動搬運,,,,, EAP,,2020-06-04,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.16,4507_EAP,K11-8F,20120924-C08,,,WIN7,, EAP,,2018-02-09,,Y,K11\8F\K11-8F 區網(67).csv,11_8F E3CIM8-1EAP機櫃內,alive
172.21.67.17,4507排貨看版PC,K11-8F,20190314-W07,,,,, EAP,,2020-06-04,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.18,4507東捷廠商PC,K11-8F,自動搬運,,,,, EAP,,2020-06-04,4507~3910自動搬運,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.19,4507_PLC,K11-8F,PLC,,,,, EAP,,2020-06-17,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.20,,K11-8F,,,,,, EAP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.21,3910-801,K11-8F,EQP,,,,, EAP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.22,3910-802,K11-8F,EQP,,,,, EAP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.23,3910-803,K11-8F,EQP,,,,, EAP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.24,3910-804,K11-8F,EQP,,,,, EAP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.25,3910-805,K11-8F,EQP,,,,, EAP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.26,3910-806,K11-8F,EQP,,,,, EAP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.27,3910-807,K11-8F,EQP,,,,, EAP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.28,3910-808,K11-8F,EQP,,,,, EAP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.29,3910-809,K11-8F,EQP,,,,, EAP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.30,3910-810,K11-8F,EQP,,,,, EAP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.31,3910-811,K11-8F,EQP,,,,, EAP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.32,3910-812,K11-8F,EQP,,,,, EAP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.33,3910-813,K11-8F,EQP,,,,, EAP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.34,3910-814,K11-8F,EQP,,,,, EAP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.35,3910-815,K11-8F,EQP,,,,, EAP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.36,3910-816,K11-8F,EQP,,,,, EAP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.37,3910-817,K11-8F,EQP,,,,, EAP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.38,3910-818,K11-8F,EQP,,,,, EAP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.39,3910-819,K11-8F,EQP,,,,, EAP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.40,3910-820,K11-8F,EQP,,,,, EAP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.41,3910-821,K11-8F,EQP,,,,, EAP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.42,3910-822,K11-8F,EQP,,,,, EAP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.43,3910-823,K11-8F,EQP,,,,, EAP,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.44,3910-824,K11-8F,EQP,,,,, EAP,,2021-05-07,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.45,3910-825,K11-8F,EQP,,,,, EAP,,2021-09-28,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.46,,K11-8F,,,,,, EAP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.47,,K11-8F,,,,,, EAP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.48,3910 AI PC,K11-8F,,,,,, EAP,,2023-06-26,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.49,3910 AI PC,K11-8F,20220105-W72,,,,, EAP,,2023-03-22,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.50,中央儲架_EAP,K11-8F,20200603-W41,,,,, EAP,,2020-11-04,,Y,K11\8F\K11-8F 區網(67).csv,11_8F D4柱子前架上,alive
0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,,dead
172.21.67.51,3910-801,K11-8F,SECS,,,,,EQP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.52,3910-802,K11-8F,SECS,,,,,EQP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.53,3910-803,K11-8F,SECS,,,,,EQP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.54,3910-804,K11-8F,SECS,,,,,EQP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.55,3910-805,K11-8F,SECS,,,,,EQP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.56,3910-806,K11-8F,SECS,,,,,EQP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.57,3910-807,K11-8F,SECS,,,,,EQP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.58,3910-808,K11-8F,SECS,,,,,EQP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.59,3910-809,K11-8F,SECS,,,,,EQP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.60,3910-810,K11-8F,SECS,,,,,EQP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.61,3910-811,K11-8F,SECS,,,,,EQP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.62,3910-812,K11-8F,SECS,,,,,EQP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.63,3910-813,K11-8F,SECS,,,,,EQP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.64,3910-814,K11-8F,SECS,,,,,EQP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.65,3910-815,K11-8F,SECS,,,,,EQP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.66,3910-816,K11-8F,SECS,,,,,EQP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.67,3910-817,K11-8F,SECS,,,,,EQP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.68,3910-818,K11-8F,SECS,,,,,EQP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.69,3910-819,K11-8F,SECS,,,,,EQP,,2020-08-21,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.70,3910-820,K11-8F,SECS,,,,,EQP,,2018-05-09,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.71,3910-821,K11-8F,SECS,,,,,EQP,,2018-11-07,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.72,3910-822,K11-8F,SECS,,,,,EQP,,2019-12-31,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.73,3910-823,K11-8F,SECS,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.74,3910-824,K11-8F,SECS,,,,,EQP,,2021-05-07,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.75,3910-825,K11-8F,SECS,,,,,EQP,,2021-09-28,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.76,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.77,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.78,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.79,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.80,中央儲架_廠商EAP,K11-8F,,,,,,EQP,,2020-11-04,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.81,3260-A01/A02,K11-8F,ADAM 4570,,COM 11/12,,,EQP,,2019-08-08,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.82,3260-A01/A02,K11-8F,ADAM 6050,,,,,EQP,,2019-08-08,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.83,3260-A03/A04,K11-8F,ADAM 4570,,COM 13/14,,,EQP,,2019-08-08,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.84,3260-A03/A04,K11-8F,ADAM 6050,,,,,EQP,,2019-08-08,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.85,3260-A05/A06,K11-8F,ADAM 4570,,COM 15/16,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.86,3260-A05/A06,K11-8F,ADAM 6050,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.87,3260-A07/A08,K11-8F,ADAM 4570,,COM 17/18,,,EQP,,2019-08-08,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.88,3260-A07/A08,K11-8F,ADAM 6050,,,,,EQP,,2019-08-08,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.89,3260-A09/A10,K11-8F,ADAM 4570,,COM 19/20,,,EQP,,2019-08-08,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.90,3260-A09/A10,K11-8F,ADAM 6050,,,,,EQP,,2019-08-08,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.91,3260-A11/A12,K11-8F,ADAM 4570,,COM 21/22,,,EQP,,2019-08-08,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.92,3260-A11/A12,K11-8F,ADAM 6050,,,,,EQP,,2019-08-08,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.93,3260-A13/A14,K11-8F,ADAM 4570,,COM 23/24,,,EQP,,2019-08-08,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.94,3260-A13/A14,K11-8F,ADAM 6050,,,,,EQP,,2019-08-08,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.95,3260-A15/A16,K11-8F,ADAM 4570,,COM 25/26,,,EQP,,2019-08-08,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.96,3260-A15/A16,K11-8F,ADAM 6050,,,,,EQP,,2019-08-08,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.97,3260-A17/A18,K11-8F,ADAM 4570,,COM 27/28,,,EQP,,2019-08-08,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.98,3260-A17/A18,K11-8F,ADAM 6050,,,,,EQP,,2019-08-08,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.99,3260-A19/A20,K11-8F,ADAM 4570,,COM 29/30,,,EQP,,2019-08-08,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.100,3260-A19/A20,K11-8F,ADAM 6050,,,,,EQP,,2019-08-08,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.101,3260-A21/A22,K11-8F,ADAM 4570,,COM 31/32,,,EQP,,2019-08-08,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.102,3260-A21/A22,K11-8F,ADAM 6050,,,,,EQP,,2019-08-08,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.103,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.104,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.105,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.106,3260-801/802,K11-8F,ADAM 4570,,COM 51/52,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.107,3260-801/802,K11-8F,ADAM 6050,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.108,3260-803/804,K11-8F,ADAM 4570,,COM 53/54,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.109,3260-803/804,K11-8F,ADAM 6050,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.110,3260-805/4110-807,K11-8F,ADAM 4570,,COM 55/56,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.111,3260-805/4110-807,K11-8F,ADAM 6050,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.112,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.113,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.114,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.115,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.116,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.117,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.118,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.119,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.120,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.121,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.122,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.123,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.124,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.125,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.126,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.127,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.128,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.129,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.130,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.131,4507-801,K11-8F,Loader,,,,,EQP,,2018-02-09,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.132,4507-802,K11-8F,Loader,,,,,EQP,,2018-02-09,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.133,4507-803,K11-8F,Loader,,,,,EQP,,2018-02-09,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.134,4507-804,K11-8F,Loader,,,,,EQP,,2018-02-09,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.135,4507-805,K11-8F,Loader,,,,,EQP,,2018-02-09,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.136,4507-806,K11-8F,Loader,,,,,EQP,,2018-02-09,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.137,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.138,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.139,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.140,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.141,4507-801,K11-8F,Unloader,,,,,EQP,,2018-06-22,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.142,4507-802,K11-8F,Unloader,,,,,EQP,,2018-06-22,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.143,4507-803,K11-8F,Unloader,,,,,EQP,,2018-06-22,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.144,4507-804,K11-8F,Unloader,,,,,EQP,,2018-06-22,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.145,4507-805,K11-8F,Unloader,,,,,EQP,,2018-06-22,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.146,4507-806,K11-8F,Unloader,,,,,EQP,,2018-06-22,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.147,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.148,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.149,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.150,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.151,4507-801,K11-8F,PLC,,,,,EQP,,2020-01-17,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.152,4507-802,K11-8F,PLC,,,,,EQP,,2020-01-17,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.153,4507-803,K11-8F,PLC,,,,,EQP,,2020-01-17,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.154,4507-804,K11-8F,PLC,,,,,EQP,,2020-01-17,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.155,4507-805,K11-8F,PLC,,,,,EQP,,2020-01-17,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.156,4507-806,K11-8F,PLC,,,,,EQP,,2020-01-17,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.157,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.158,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.159,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.160,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.161,4110-A01/A02,K11-8F,ADAM 4570,,COM 11/12,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.162,4110-A01/A02,K11-8F,ADAM 6050,,,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.163,4110-A03/A04,K11-8F,ADAM 4570,,COM 13/14,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.164,4110-A03/A04,K11-8F,ADAM 6050,,,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.165,4110-A05/A06,K11-8F,ADAM 4570,,COM 15/16,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.166,4110-A05/A06,K11-8F,ADAM 6050,,,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.167,4110-A07/A08,K11-8F,ADAM 4570,,COM 17/18,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.168,4110-A07/A08,K11-8F,ADAM 6050,,,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.169,4110-A09/A10,K11-8F,ADAM 4570,,COM 19/20,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.170,4110-A09/A10,K11-8F,ADAM 6050,,,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.171,4110-A11/A12,K11-8F,ADAM 4570,,COM 21/22,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.172,4110-A11/A12,K11-8F,ADAM 6050,,,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.173,4110-A13/A14,K11-8F,ADAM 4570,,COM 23/24,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.174,4110-A13/A14,K11-8F,ADAM 6050,,,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.175,4110-A15/A16,K11-8F,ADAM 4570,,COM 25/26,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.176,4110-A15/A16,K11-8F,ADAM 6050,,,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.177,4110-A17/A18,K11-8F,ADAM 4570,,COM 27/28,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.178,4110-A17/A18,K11-8F,ADAM 6050,,,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.179,4110-A19/A20,K11-8F,ADAM 4570,,COM 29/30,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.180,4110-A19/A20,K11-8F,ADAM 6050,,,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.181,4110-A21/A22,K11-8F,ADAM 4570,,COM 31/32,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.182,4110-A21/A22,K11-8F,ADAM 6050,,,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.183,4110-A23/A24,K11-8F,ADAM 4570,,COM 33/34,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.184,4110-A23/A24,K11-8F,ADAM 6050,,,,,EQP,,2019-05-20,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.185,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.186,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.187,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.188,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.189,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.190,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.191,4110-801/802,K11-8F,ADAM 4570,,COM 101/102,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.192,4110-801/802,K11-8F,ADAM 6050,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.193,4110-803/804,K11-8F,ADAM 4570,,COM 103/104,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.194,4110-803/804,K11-8F,ADAM 6050,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.195,4110-805/806,K11-8F,ADAM 4570,,COM 105/106,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.196,4110-805/806,K11-8F,ADAM 6050,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.197,3260-806/4110-808,K11-8F,ADAM 4570,,COM 107/108,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.198,3260-806/4110-808,K11-8F,ADAM 6050,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.199,4110-809/810,K11-8F,ADAM 4570,,COM 109/110,,,EQP,,2024-04-25,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.200,4110-809/810,K11-8F,ADAM 6050,,,,,EQP,,2024-04-25,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.201,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.202,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.203,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.204,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.205,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.206,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.207,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.208,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.209,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
