Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.22.88.72,2936-T03F,K22-5F,AI PC,,,,,EQP,,2023-04-06,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.73,2936-T04F,K22-5F,AI PC,,,,,EQP,,2023-04-06,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.74,2930-C54F,K22-5F,EQP,,,,,EQP,,2020-05-21,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.75,2930-C55F,K22-5F,EQP,,,,,EQP,,2020-09-15,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.76,2930-A63,K22-5F,EQP,,,,,EQP,,2021-07-08,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.77,2930-A64,K22-5F,EQP,,,,,EQP,,2021-07-08,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.78,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.79,2900-C54F,K22-5F,Jetting,,,,,EQP,,2022-04-12,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.80,2900-C54F,K22-5F,Allring,,,,,EQP,,2022-04-12,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.81,2900-C55F,K22-5F,Jetting,,,,,EQP,,2022-04-06,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.82,2900-C55F,K22-5F,Allring,,,,,EQP,,2022-04-06,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.83,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.84,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.85,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.86,2900-T01F,K22-5F,Loader,,,,,EQP,,2020-09-11,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.87,2900-T02F,K22-5F,Loader,,,,,EQP,,2021-01-06,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.88,2900-T03F,K22-5F,Loader,,,,,EQP,,2021-05-06,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.89,2900-T04F,K22-5F,Loader,,,,,EQP,,2021-07-06,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.90,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.91,3380-C01T/C02T,K22-5F,ADAM 4570,,COM 101/102,,,EQP,,2021-11-10,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.92,3380-C03T/C04T,K22-5F,ADAM 4570,,COM 103/104,,,EQP,,2021-11-10,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.93,3380-C05T/C06T,K22-5F,ADAM 4570,,COM 105/106,,,EQP,,2021-11-10,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.94,3380-C07T/C08T,K22-5F,ADAM 4570,,COM 107/108,,,EQP,,2021-11-10,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.95,3380-C09T/C10T,K22-5F,ADAM 4570,,COM 109/110,,,EQP,,2021-11-10,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.96,3380-C11T/C12T,K22-5F,ADAM 4570,,COM 111/112,,,EQP,,2021-11-10,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.97,3380-C13T/C14T,K22-5F,ADAM 4570,,COM 113/114,,,EQP,,2021-11-10,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.98,3380-C15T/C16T,K22-5F,ADAM 4570,,COM 115/116,,,EQP,,2021-11-10,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.99,3380-C17T/C18T,K22-5F,ADAM 4570,,COM 117/118,,,EQP,,2022-03-23,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.100,3380-C19T/C20T,K22-5F,ADAM 4570,,COM 119/120,,,EQP,,2022-03-23,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.101,3380-C21T/C22T,K22-5F,ADAM 4570,,COM 121/122,,,EQP,,2022-03-23,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.102,3380-C23T/C24T,K22-5F,ADAM 4570,,COM 123/124,,,EQP,,2022-03-23,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.103,3380-C25T/C26T,K22-5F,ADAM 4570,,COM 125/126,,,EQP,,2022-03-23,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.104,3380-C27T/C28T,K22-5F,ADAM 4570,,COM 127/128,,,EQP,,2022-03-23,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.105,3380-C29T/C30T,K22-5F,ADAM 4570,,COM 129/130,,,EQP,,2022-03-23,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.106,3380-C31T/C32T,K22-5F,ADAM 4570,,COM 131/132,,,EQP,,2022-03-23,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.107,3380-C33/C34,K22-5F,ADAM 4570,,COM 133/134,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.108,3380-C33/C34,K22-5F,ADAM 6050,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.109,3380-C35/C36,K22-5F,ADAM 4570,,COM 135/136,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.110,3380-C35/C36,K22-5F,ADAM 6050,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.111,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.112,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.113,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.114,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.115,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.116,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.117,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.118,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.119,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.120,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.121,4805-B5F1/B5F2,K22-5F,ADAM 4570,,COM 51/52,,,EQP,,2023-07-27,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.122,4805-B5F1/B5F2,K22-5F,ADAM 6050,,,,,EQP,,2023-07-27,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.123,4805-B5F3/B5F4,K22-5F,ADAM 4570,,COM 53/54,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.124,4805-B5F3/B5F4,K22-5F,ADAM 6050,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.125,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.126,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.127,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.128,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.129,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.130,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.131,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.132,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.133,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.134,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.135,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.136,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.137,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.138,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.139,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.140,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.141,3418-C51,K22-5F,EQP,,,,,EQP,,2020-10-13,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.142,3418-C52,K22-5F,EQP,,,,,EQP,,2020-10-13,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.143,3418-C53,K22-5F,EQP,,,,,EQP,,2020-10-13,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.144,3418-C54,K22-5F,EQP,,,,,EQP,,2020-10-13,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.145,3418-C55,K22-5F,EQP,,,,,EQP,,2020-10-13,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.146,3418-C56,K22-5F,EQP,,,,,EQP,,2020-10-13,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.147,3418-C57,K22-5F,EQP,,,,,EQP,,2020-10-13,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.148,3418-C58,K22-5F,EQP,,,,,EQP,,2020-10-13,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.149,3418-C59,K22-5F,EQP,,,,,EQP,,2020-10-13,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.150,3418-C60,K22-5F,EQP,,,,,EQP,,2020-10-13,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.151,3418-C61,K22-5F,EQP,,,,,EQP,,2020-10-13,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.152,3418-C62,K22-5F,EQP,,,,,EQP,,2020-10-13,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.153,3418-C63,K22-5F,EQP,,,,,EQP,,2020-12-22,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.154,3418-C64,K22-5F,EQP,,,,,EQP,,2020-12-22,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.155,3418-C65,K22-5F,EQP,,,,,EQP,,2020-12-22,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.156,3418-C66,K22-5F,EQP,,,,,EQP,,2020-12-22,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.157,3418-C67,K22-5F,EQP,,,,,EQP,,2020-12-22,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.158,3418-C68,K22-5F,EQP,,,,,EQP,,2020-12-22,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.159,3418-C69,K22-5F,EQP,,,,,EQP,,2020-12-22,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.160,3418-C70,K22-5F,EQP,,,,,EQP,,2020-12-22,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.161,2880-C51,K22-5F,PLC (真空),,,,,EQP,,2024-11-28,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.162,2880-C52,K22-5F,PLC (真空),,,,,EQP,,2024-11-28,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.163,2880-C53,K22-5F,PLC (真空),,,,,EQP,,2024-11-28,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.164,2880-C54,K22-5F,PLC (真空),,,,,EQP,,2024-11-28,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.165,2890-C51,K22-5F,PLC (真空),,,,,EQP,,2024-11-28,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.166,2890-C52,K22-5F,PLC (真空),,,,,EQP,,2024-11-28,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.167,2890-C53,K22-5F,PLC (真空),,,,,EQP,,2024-11-28,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.168,2890-C54,K22-5F,PLC (真空),,,,,EQP,,2024-11-28,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.169,2880-C51,K22-5F,PLC,,,,,EQP,,2023-05-10,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.170,2880-C52,K22-5F,PLC,,,,,EQP,,2023-05-10,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.171,2880-C51,K22-5F,Loader,,,,,EQP,,2022-03-15,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.172,2880-C51,K22-5F,EQP,,,,,EQP,,2022-03-15,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.173,2880-C52,K22-5F,EQP,,,,,EQP,,2022-03-15,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.174,2880-NK51,K22-5F,SPI,,,,,EQP,,2022-03-15,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.175,2890-C51,K22-5F,EQP,,5051,,,EQP,,2022-03-15,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.176,2890-C52,K22-5F,EQP,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.177,2890-NA51,K22-5F,AOI,,,,,EQP,,2022-03-15,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.178,4500-C51,K22-5F,EQP,,6051,,,EQP,,2022-03-15,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.179,4500-C52,K22-5F,EQP,,,,,EQP,,2022-03-15,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.180,4500-C52,K22-5F,CCD,,,,,EQP,,2022-03-15,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.181,2880-C51,K22-5F,Unloader,,,,,EQP,,2022-03-15,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.182,4500-C52,K22-5F,SOH,,,,,EQP,,2022-04-12,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.183,4500-C51,K22-5F,PLC (真空),,,,,EQP,,2024-11-28,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.184,4500-C52,K22-5F,PLC (真空),,,,,EQP,,2024-11-28,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.185,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.186,2880-C53,K22-5F,Loader,,,,,EQP,,2022-03-15,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.187,2880-C53,K22-5F,EQP,,,,,EQP,,2022-03-15,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.188,2880-C54,K22-5F,EQP,,,,,EQP,,2022-03-15,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.189,2880-NK52,K22-5F,SPI,,,,,EQP,,2022-03-15,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.190,2890-C53,K22-5F,EQP,,5053,,,EQP,,2022-03-15,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.191,2890-C54,K22-5F,EQP,,,,,EQP,,2022-03-15,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.192,2890-C55,K22-5F,EQP,,,,,EQP,,2022-03-15,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.193,4500-NA52,K22-5F,EQP,,6053,,,EQP,,2022-03-15,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.194,4500-C53,K22-5F,EQP,,,,,EQP,,2022-03-15,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.195,4500-C53,K22-5F,CCD,,,,,EQP,,2022-03-15,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.196,2880-C53,K22-5F,Unloader,,,,,EQP,,2022-03-15,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.197,4500-C53,K22-5F,SOH,,,,,EQP,,2024-04-24,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.198,4500-C53,K22-5F,PLC (真空),,,,,EQP,,2024-11-28,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.199,4500-NC01,K22-5F,EQP,,,,,EQP,,2024-04-11,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.200,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(88).csv,,dead
172.22.88.201,3418-C71,K22-5F,EQP,,,,,EQP,,2021-06-24,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.202,3418-C72,K22-5F,EQP,,,,,EQP,,2021-06-24,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.203,3418-C73,K22-5F,EQP,,,,,EQP,,2021-06-24,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.204,3418-C74,K22-5F,EQP,,,,,EQP,,2021-06-24,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.205,3418-C75,K22-5F,EQP,,,,,EQP,,2021-06-24,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.206,3418-C76,K22-5F,EQP,,,,,EQP,,2021-06-24,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.207,3418-C77,K22-5F,EQP,,,,,EQP,,2021-06-24,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.208,3418-C78,K22-5F,EQP,,,,,EQP,,2021-06-24,,,K22\5F\K22-5F 區網(88).csv,,alive
172.22.88.209,3418-C79,K22-5F,EQP,,,,,EQP,,2021-06-24,,,K22\5F\K22-5F 區網(88).csv,,alive
