Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.21.27.83,2880-K13,K11-3F,Loader,,,,,EQP,,2021-06-09,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.84,2880-K14,K11-3F,Loader,,,,,EQP,,2021-06-09,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.85,2880-K10,K11-3F,Loader,,,,,EQP,,2021-06-09,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.86,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.87,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.88,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.89,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.90,2880-K07,K11-3F,Clare,,,,,EQP,,2020-11-20,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.91,2880-K09,K11-3F,Clare,,,,,EQP,,2020-11-20,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.92,2890_中繼電腦,K11-3F,20141126-W17,,,,,EQP,,2016-08-08,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.93,2880-K06,K11-3F,Clare,,,,,EQP,,2018-06-27,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.94,2880-K02,K11-3F,Clare,,,,,EQP,,2018-06-27,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.95,2880-K05,K11-3F,Clare,,,,,EQP,,2018-06-27,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.96,,K11-3F,,,,,,EQP,,2022-06-02,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.97,2880-K04,K11-3F,Clare,,,,,EQP,,2018-06-27,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.98,2880-K01,K11-3F,Clare,,,,,EQP,,2018-06-27,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.99,2880-K03,K11-3F,Clare,,,,,EQP,,2018-06-27,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.100,2880-K06,K11-3F,EQP,,,,,EQP,,2018-06-27,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.101,2880-K02,K11-3F,EQP,,,,,EQP,,2018-06-27,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.102,2880-K05,K11-3F,EQP,,,,,EQP,,2018-06-27,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.103,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.104,2880-K04,K11-3F,EQP,,,,,EQP,,2018-06-27,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.105,2880-K01,K11-3F,EQP,,,,,EQP,,2018-06-27,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.106,2880-K03,K11-3F,EQP,,,,,EQP,,2018-06-27,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.107,2880-K08,K11-3F,EQP,,,,,EQP,,2020-05-07,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.108,2880-K07,K11-3F,EQP,,,,,EQP,,2020-11-20,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.109,2880-K09,K11-3F,EQP,,,,,EQP,,2020-11-20,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.110,2880-NK01,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.111,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.112,2890-K06,K11-3F,EQP,,,,,EQP,,2018-06-27,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.113,2890-K02,K11-3F,EQP,,,,,EQP,,2018-06-27,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.114,2890-K05,K11-3F,EQP,,,,,EQP,,2018-06-27,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.115,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.116,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.117,2890-K04,K11-3F,EQP,,,,,EQP,,2018-06-27,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.118,2890-K01,K11-3F,EQP,,,,,EQP,,2018-06-27,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.119,2890-K03,K11-3F,EQP,,,,,EQP,,2018-06-27,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.120,,K11-3F,,,,,,EQP,,2020-11-20,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.121,2890-K07,K11-3F,EQP,,,,,EQP,,2021-06-09,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.122,2890-K09,K11-3F,EQP,,,,,EQP,,2020-11-20,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.123,2890-K10,K11-3F,EQP,,,,,EQP,,2018-06-27,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.124,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.125,2890-K12-1,K11-3F,EQP,,,,,EQP,,2021-06-09,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.126,2890-K12-2,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.127,2890-K13,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.128,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.129,2890-K11,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.130,2880-K11,K11-3F,Clare,,,,,EQP,,2018-06-27,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.131,2890-K14-1,K11-3F,EQP,,,,,EQP,,2021-06-09,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.132,2890-K14-2,K11-3F,EQP,,,,,EQP,,2021-06-09,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.133,2880-K08,K11-3F,Clare,,,,,EQP,,2020-05-07,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.134,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.135,,K11-3F,BSK,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.136,2880-K02_2D,K11-3F,BSK,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.137,2880-K05_2D,K11-3F,BSK,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.138,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.139,2880-K04_2D,K11-3F,BSK,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.140,2880-K01_2D,K11-3F,BSK,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.141,2880-K03_2D,K11-3F,BSK,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.142,2880-K11,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.143,2880-K08_2D,K11-3F,BSK,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.144,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.145,2880-K11_2D,K11-3F,BSK,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.146,2880-K09_2D,K11-3F,BSK,,,,,EQP,,2020-11-20,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.147,2880-K07_2D,K11-3F,BSK,,,,,EQP,,2020-11-20,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.148,2880-K12_2D,K11-3F,BSK,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.149,2880-K13_2D,K11-3F,BSK,,,,,EQP,,2021-06-09,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.150,2880-K14_2D,K11-3F,BSK,,,,,EQP,,2021-06-09,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.151,2880-K10_2D,K11-3F,BSK,,,,,EQP,,2021-06-09,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.152,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.153,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.154,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.155,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.156,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.157,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.158,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.159,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.160,2560-K01,K11-3F,EQP,,,,,EQP,,2021-09-27,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.161,2845-K01,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.162,2845-K02,K11-3F,EQP,,,,,EQP,,2021-09-27,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.163,2845-K03,K11-3F,EQP,,,,,EQP,,2021-09-27,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.164,2845-K04,K11-3F,EQP,,,,,EQP,,2021-09-27,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.165,2845-K05,K11-3F,EQP,,,,,EQP,,2021-09-27,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.166,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.167,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.168,2845-K07,K11-3F,EQP,,,,,EQP,,2020-12-24,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.169,2845-K08,K11-3F,EQP,,,,,EQP,,2021-06-11,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.170,2845-F99,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.171,2880-K01,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.172,2880-K02,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.173,2880-K03,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.174,2880-K04,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.175,2880-K05,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.176,2880-K06,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.177,2880-K07,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.178,2880-K08,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.179,2880-K09,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.180,2880-K10,K11-3F,EQP,,,,,EQP,,2021-06-09,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.181,2880-K11,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.182,2880-K12,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.183,2880-K13,K11-3F,EQP,,,,,EQP,,2021-06-09,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.184,2880-K14,K11-3F,EQP,,,,,EQP,,2021-06-09,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.185,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.186,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.187,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.188,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.189,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.190,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.191,2880-K01_Clare,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.192,2880-K02_Clare,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.193,2880-K03_Clare,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.194,2880-K04_Clare,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.195,2890-K08,K11-3F,EQP,,,,,EQP,,2018-06-27,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.196,2880-K06_Clare,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.197,2880-K07_Clare,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.198,2880-K08_Clare,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.199,2880-K09_Clare,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.200,2880-K10_Clare,K11-3F,EQP,,,,,EQP,,2021-06-09,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.201,2880-K11_Clare,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.202,2880-K12_Clare,K11-3F,EQP,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.203,2880-K13_Clare,K11-3F,EQP,,,,,EQP,,2021-06-09,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.204,2880-K14_Clare,K11-3F,EQP,,,,,EQP,,2021-06-09,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.205,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.206,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.207,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.208,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.209,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.210,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.211,2880-K01,K11-3F,PLC-1 (酒精上拋),,,,,EQP,,2022-06-29,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.212,2880-K02,K11-3F,PLC-1 (酒精上拋),,,,,EQP,,2022-06-29,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.213,2880-K03,K11-3F,PLC-1 (酒精上拋),,,,,EQP,,2022-06-29,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.214,2880-K04,K11-3F,PLC-1 (酒精上拋),,,,,EQP,,2022-06-29,,,K11\3F\K11-3F 區網(27).csv,,alive
