Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.25.56.48,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.49,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.50,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.51,2930-J01,K18-11F,AOI,,,,,EQP,,2025/9/5,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.52,2930-J02,K18-11F,AOI,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.53,2930-J03,K18-11F,AOI,,,,,EQP,,2025/10/13,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.54,2930-J04,K18-11F,AOI,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.55,2930-J05,K18-11F,AOI,,,,,EQP,,2025/10/13,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.56,2930-J06,K18-11F,AOI,,,,,EQP,,2025/10/13,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.57,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.58,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.59,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.60,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
0,0,0,0,0,0,0,0,0,0,0,0,0,0,,dead
172.25.56.61,2880-J01,K18-11F,Loader,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.62,2880-J01,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.63,2880-JNK01,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.64,2880-JNK01,K18-11F,工作站,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.65,2890-J01,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.66,2890-J01F,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.67,2890-JNA01,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.68,2890-JNA01,K18-11F,工作站,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.69,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.70,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.71,2880-J02,K18-11F,Loader,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.72,2880-J02,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.73,2880-JNK02,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.74,2880-JNK02,K18-11F,工作站,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.75,2890-J02,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.76,2890-J02F,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.77,2890-JNA02,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.78,2890-JNA02,K18-11F,工作站,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.79,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.80,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.81,2880-J03,K18-11F,Loader,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.82,2880-J03,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.83,2880-JNK03,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.84,2880-JNK03,K18-11F,工作站,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.85,2890-J03,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.86,2890-J03F,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.87,2890-JNA03,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.88,2890-JNA03,K18-11F,工作站,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.89,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.90,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.91,2880-J04,K18-11F,Loader,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.92,2880-J04,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.93,2880-JNK04,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.94,2880-JNK04,K18-11F,工作站,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.95,2890-J04,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.96,2890-J04F,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.97,2890-JNA04,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.98,2890-JNA04,K18-11F,工作站,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.99,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.100,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.101,2880-J05,K18-11F,Loader,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.102,2880-J05,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.103,2880-JNK05,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.104,2880-JNK05,K18-11F,工作站,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.105,2890-J05,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.106,2890-J05F,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.107,2890-JNA05,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.108,2890-JNA05,K18-11F,工作站,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.109,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.110,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.111,2880-J06,K18-11F,Loader,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.112,2880-J06,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.113,2880-JNK06,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.114,2880-JNK06,K18-11F,工作站,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.115,2890-J06,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.116,2890-J06F,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.117,2890-JNA05,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.118,2890-JNA05,K18-11F,工作站,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.119,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.120,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.121,2880-J07,K18-11F,Loader,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.122,2880-J07,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.123,2880-JNK07,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.124,2880-JNK07,K18-11F,工作站,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.125,2890-J07,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.126,2890-J07F,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.127,2890-JNA07,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.128,2890-JNA07,K18-11F,工作站,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.129,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.130,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.131,2880-J08,K18-11F,Loader,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.132,2880-J08,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.133,2880-JNK08,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.134,2880-JNK08,K18-11F,工作站,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.135,2890-J08,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.136,2890-J08F,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.137,2890-JNA08,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.138,2890-JNA08,K18-11F,工作站,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.139,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.140,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.141,2880-J09,K18-11F,Loader,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.142,2880-J09,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.143,2880-JNK09,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.144,2880-JNK09,K18-11F,工作站,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.145,2890-J09,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.146,2890-J09F,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.147,2890-JNA09,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.148,2890-JNA09,K18-11F,工作站,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.149,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.150,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.151,2880-J10,K18-11F,Loader,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.152,2880-J10,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.153,2880-JNK10,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.154,2880-JNK10,K18-11F,工作站,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.155,2890-J10,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.156,2890-J10F,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.157,2890-JNA10,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.158,2890-JNA10,K18-11F,工作站,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.159,2930-J10,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.160,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.161,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.162,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.163,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.164,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.165,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.166,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.167,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.168,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.169,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.170,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.171,2895-J01,K18-11F,Jetting,,,,,EQP,,2025/9/5,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.172,2895-J01,K18-11F,Allring,,,,,EQP,,2025/9/5,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.173,2895-J02,K18-11F,Jetting,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.174,2895-J02,K18-11F,Allring,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.175,2895-J03,K18-11F,Jetting,,,,,EQP,,2025/10/13,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.176,2895-J03,K18-11F,Allring,,,,,EQP,,2025/10/13,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.177,2895-J04,K18-11F,Jetting,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.178,2895-J04,K18-11F,Allring,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.179,2895-J05,K18-11F,Jetting,,,,,EQP,,2025/10/13,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.180,2895-J05,K18-11F,Allring,,,,,EQP,,2025/10/13,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.181,2895-J06,K18-11F,Jetting,,,,,EQP,,2025/10/13,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.182,2895-J06,K18-11F,Allring,,,,,EQP,,2025/10/13,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.183,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.184,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.185,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.186,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.187,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.188,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.189,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.190,2900-J01F,K18-11F,EQP,,,,,EQP,,2025/9/5,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.191,2930-J01,K18-11F,EQP,,,,,EQP,,2025/9/5,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.192,2930-J02,K18-11F,EQP,,,,,EQP,,2025/9/5,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.193,2930-J03,K18-11F,EQP,,,,,EQP,,2025/10/13,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.194,2930-J04,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.195,2930-J05,K18-11F,EQP,,,,,EQP,,2025/10/13,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.196,2930-J06,K18-11F,EQP,,,,,EQP,,2025/10/13,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.197,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.198,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.199,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.200,3190,K18-11F,網路模組,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.201,3190-J01,K18-11F,EQP,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.202,3190-J01,K18-11F,Loader,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.203,3190-J01,K18-11F,Unloader,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.204,3190-J02,K18-11F,EQP,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.205,3190-J02,K18-11F,Loader,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.206,3190-J02,K18-11F,Unloader,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.207,3190-J03,K18-11F,EQP,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.208,3190-J03,K18-11F,Loader,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.209,3190-J03,K18-11F,Unloader,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.210,3190-J04,K18-11F,EQP,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.211,3190-J04,K18-11F,Loader,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.212,3190-J04,K18-11F,Unloader,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.213,3190-J05,K18-11F,EQP,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.214,3190-J05,K18-11F,Loader,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.215,3190-J05,K18-11F,Unloader,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.216,3190-J06,K18-11F,EQP,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.217,3190-J06,K18-11F,Loader,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.218,3190-J06,K18-11F,Unloader,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.219,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.220,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.221,BE08-J01,K18-11F,EQP,,,,,EQP,,2025/11/14,,,K18\11F\K18-11F 區(56).csv,,alive
172.25.56.222,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.223,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.224,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.225,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.226,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.227,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.228,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.229,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.230,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.231,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(56).csv,,dead
172.25.56.232,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(56).csv,,dead
