Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.25.55.106,2500 FSCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.107,3418 DSCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.108,3418 DSCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.109,3418 DSCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.110,3418 DSCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.111,3418 HSCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.112,3418 HSCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.113,3418 HSCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.114,3418 HSCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.115,3400 ASCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.116,3400 ASCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.117,3400 ASCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.118,3400 ASCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.119,3400 CSCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.120,3400 CSCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.121,3400 CSCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.122,3400 CSCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.123,3390 FSCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.124,3390 FSCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.125,3390 FSCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.126,3390 FSCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.127,3101 HSCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.128,3101 HSCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.129,3101 HSCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.130,3101 HSCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.131,3101 LSCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.132,3101 LSCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.133,3101 LSCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.134,3101 LSCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.135,3380 DSCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.136,3380 DSCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.137,3380 DSCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.138,3380 DSCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.139,3380 HSCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.140,3380 HSCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.141,3380 HSCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.142,3380 HSCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.143,3380 LSCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.144,3380 LSCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.145,3380 LSCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.146,3380 LSCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.147,3100 ASCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.148,3100 ASCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.149,3100 ASCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.150,3100 ASCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.151,3600 DSCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.152,3600 DSCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.153,3600 DSCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.154,3600 DSCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.155,4600 ASCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.156,4600 ASCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.157,4600 ASCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.158,4600 ASCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.159,4600 HSCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.160,4600 HSCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.161,4600 HSCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.162,4600 HSCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.163,4600 LSCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.164,4600 LSCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.165,4600 LSCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.166,4600 LSCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.167,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,dead
172.25.55.168,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,dead
172.25.55.169,3380-TEMPC-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.170,3380-TEMPC-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.171,3380-TEMPC-3,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.172,3380-TEMPD-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.173,3380-TEMPD-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.174,3380-TEMPD-3,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.175,3380-TEMPE-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.176,3380-TEMPE-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.177,3380-TEMPE-3,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.178,3380-TEMPF-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.179,3380-TEMPF-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.180,3380-TEMPF-3,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.181,CFM-MSTK_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.182,CFM-MSTK_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.183,DRYROOM-MSTK1_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.184,DRYROOM-MSTK1_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.185,DRYROOM-MSTK2_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.186,DRYROOM-MSTK2_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.187,WIP-MSTK3380_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.188,WIP-MSTK3380_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.189,WIP-MSTK3460_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.190,WIP-MSTK3460_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.191,WIP-CSTK2340_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.192,WIP-CSTK2340_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.193,WIP-CSTK2400_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.194,WIP-CSTK2400_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.195,CFM-CSTK_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.196,CFM-CSTK_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.197,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,dead
172.25.55.198,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,dead
172.25.55.199,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,dead
172.25.55.200,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,dead
172.25.55.201,CFM-MSTK-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.202,CFM-MSTK-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.203,CFM-MSTK-3,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.204,DRYROOM-MSTK1-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.205,DRYROOM-MSTK1-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.206,DRYROOM-MSTK1-3,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.207,DRYROOM-MSTK2-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.208,DRYROOM-MSTK2-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.209,DRYROOM-MSTK2-3,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.210,WIP-MSTK3380-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.211,WIP-MSTK3380-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.212,WIP-MSTK3380-3,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.213,WIP-MSTK3460-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
172.25.55.214,WIP-MSTK3460-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(55).csv,,alive
