Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.25.54.36,3101-J02,K18-11F,,,,,, EAP,,2025/9/22,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.37,3101-J03,K18-11F,EQP,,,,, EAP,,2025/9/22,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.38,3101-J03,K18-11F,Loader,,,,, EAP,,2025/9/22,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.39,3101-J03,K18-11F,,,,,, EAP,,2025/9/22,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.40,,K18-11F,,,,,, EAP,,,,,K18\11F\K18-11F 區(54).csv,,dead
0,0,0,0,0,0,0,0,0,0,0,0,0,0,,dead
172.25.54.41,2715-J01,K18-11F,EQP,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.42,2715-J02,K18-11F,EQP,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.43,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.44,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.45,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.46,3390-J01,K18-11F,EQP,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.47,3390-J02,K18-11F,EQP,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.48,3390-J03,K18-11F,EQP,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.49,3390-J04,K18-11F,EQP,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.50,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.51,2845-J01,K18-11F,EQP,,,,,EQP,,2025/9/9,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.52,2845-J02,K18-11F,EQP,,,,,EQP,,2025/9/25,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.53,2845-J03,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.54,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.55,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.56,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.57,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.58,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.59,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.60,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.61,2770-J01/J02,K18-11F,ADAM 4570,,COM 61/62,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.62,2770-J01/J02,K18-11F,ADAM 6050,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.63,2770-J03/J04,K18-11F,ADAM 4570,,COM 63/64,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.64,2770-J03/J04,K18-11F,ADAM 6050,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.65,2770-J05/J06,K18-11F,ADAM 4570,,COM 65/66,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.66,2770-J05/J06,K18-11F,ADAM 6050,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.67,2770-J07/J08,K18-11F,ADAM 4570,,COM 67/68,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.68,2770-J07/J08,K18-11F,ADAM 6050,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.69,2770-J09/J10,K18-11F,ADAM 4570,,COM 69/70,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.70,2770-J09/J10,K18-11F,ADAM 6050,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.71,2770-J11/J12,K18-11F,ADAM 4570,,COM 71/72,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.72,2770-J11/J12,K18-11F,ADAM 6050,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.73,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.74,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.75,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.76,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.77,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.78,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.79,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.80,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.81,3380-J01/J02,K18-11F,ADAM 4570,,COM 81/82,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.82,3380-J01/J02,K18-11F,ADAM 6050,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.83,3380-J03/J04,K18-11F,ADAM 4570,,COM 83/84,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.84,3380-J03/J04,K18-11F,ADAM 6050,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.85,3380-J05/J06,K18-11F,ADAM 4570,,COM 85/86,,,EQP,,2025/9/17,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.86,3380-J05/J06,K18-11F,ADAM 6050,,,,,EQP,,2025/9/17,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.87,3380-J07/J08,K18-11F,ADAM 4570,,COM 87/88,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.88,3380-J07/J08,K18-11F,ADAM 6050,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.89,3380-J09/J10,K18-11F,ADAM 4570,,COM 89/90,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.90,3380-J09/J10,K18-11F,ADAM 6050,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.91,3380-J11/J12,K18-11F,ADAM 4570,,COM 91/92,,,EQP,,2025/9/17,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.92,3380-J11/J12,K18-11F,ADAM 6050,,,,,EQP,,2025/9/17,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.93,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.94,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.95,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.96,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.97,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.98,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.99,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.100,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.101,3414-J01/J02,K18-11F,ADAM 4570,,COM 101/102,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.102,3414-J01/J02,K18-11F,ADAM 6050,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.103,3414-J03/J04,K18-11F,ADAM 4570,,COM 103/104,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.104,3414-J03/J04,K18-11F,ADAM 6050,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.105,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.106,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.107,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.108,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.109,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.110,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.111,3460-J01/J02,K18-11F,ADAM 4570,,COM 111/112,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.112,3460-J01/J02,K18-11F,ADAM 6050,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.113,3460-J03/J04,K18-11F,ADAM 4570,,COM 113/114,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.114,3460-J03/J04,K18-11F,ADAM 6050,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.115,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.116,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.117,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.118,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.119,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.120,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.121,3418-J01,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.122,3418-J02,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.123,3418-J03,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.124,3418-J04,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.125,3418-J05,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.126,3418-J06,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.127,3418-J07,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.128,3418-J08,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.129,3418-J09,K18-11F,EQP,,,,,EQP,,2025/9/17,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.130,3418-J10,K18-11F,EQP,,,,,EQP,,2025/9/17,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.131,3418-J11,K18-11F,EQP,,,,,EQP,,2025/9/17,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.132,3418-J12,K18-11F,EQP,,,,,EQP,,2025/9/17,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.133,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.134,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.135,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.136,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.137,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.138,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.139,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.140,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.141,2730-J01,K18-11F,Loader,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.142,2730-J01,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.143,2730-J01A,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.144,2730-J01,K18-11F,AOI,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.145,3600-J01,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.146,3600-J01,K18-11F,AOI,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.147,3601-J01,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.148,3601-J01,K18-11F,AOI,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.149,3601-J01,K18-11F,Unloader,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.150,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.151,2730-J02,K18-11F,Loader,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.152,2730-J02,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.153,2730-J02A,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.154,2730-J02,K18-11F,AOI,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.155,3600-J02,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.156,3600-J02,K18-11F,AOI,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.157,3601-J02,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.158,3601-J02,K18-11F,AOI,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.159,3601-J02,K18-11F,Unloader,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.160,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.161,2730-J03,K18-11F,Loader,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.162,2730-J03,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.163,2730-J03A,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.164,2730-J03,K18-11F,AOI,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.165,3600-J03,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.166,3600-J03,K18-11F,AOI,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.167,3601-J03,K18-11F,EQP,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.168,3601-J03,K18-11F,AOI,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.169,3601-J03,K18-11F,Unloader,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.170,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.171,2730-J04,K18-11F,Loader,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.172,2730-J04,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.173,2730-J04A,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.174,2730-J04,K18-11F,AOI,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.175,3600-J04,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.176,3600-J04,K18-11F,AOI,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.177,3601-J04,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.178,3601-J04,K18-11F,AOI,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.179,3601-J04,K18-11F,Unloader,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.180,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.181,2730-J05,K18-11F,Loader,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.182,2730-J05,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.183,2730-J05A,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.184,2730-J05,K18-11F,AOI,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.185,3600-J05,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.186,3600-J05,K18-11F,AOI,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.187,3601-J05,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.188,3601-J05,K18-11F,AOI,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.189,3601-J05,K18-11F,Unloader,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.190,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.191,2730-J06,K18-11F,Loader,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.192,2730-J06,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.193,2730-J06A,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.194,2730-J06,K18-11F,AOI,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.195,3600-J06,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.196,3600-J06,K18-11F,AOI,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.197,3601-J06,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.198,3601-J06,K18-11F,AOI,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.199,3601-J06,K18-11F,Unloader,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.200,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.201,2730-J07,K18-11F,Loader,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.202,2730-J07,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.203,2730-J07A,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.204,2730-J07,K18-11F,AOI,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.205,3600-J07,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.206,3600-J07,K18-11F,AOI,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.207,3601-J07,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.208,3601-J07,K18-11F,AOI,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.209,3601-J07,K18-11F,Unloader,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.210,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.211,2730-J08,K18-11F,Loader,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.212,2730-J08,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.213,2730-J08A,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.214,2730-J08,K18-11F,AOI,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.215,3600-J08,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.216,3600-J08,K18-11F,AOI,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.217,3601-J08,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.218,3601-J08,K18-11F,AOI,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.219,3601-J08,K18-11F,Unloader,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.220,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(54).csv,,dead
172.25.54.221,2730-J09,K18-11F,Loader,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.222,2730-J09,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.223,2730-J09A,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.224,2730-J09,K18-11F,AOI,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.225,3600-J09,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.226,3600-J09,K18-11F,AOI,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.227,3601-J09,K18-11F,EQP,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
172.25.54.228,3601-J09,K18-11F,AOI,,,,,EQP,,2025/10/1,,,K18\11F\K18-11F 區(54).csv,,alive
