Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.25.58.43,3190-J02_Lo,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.44,3190-J02_Un,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.45,3190-J03_Lo,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.46,3190-J03_Un,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.47,3190-J04_Lo,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.48,3190-J04_Un,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.49,3190-J05_Lo,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.50,3190-J05_Un,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.51,3190-J06_Lo,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.52,3190-J06_Un,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.53,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.54,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.55,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.56,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.57,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.58,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.59,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.60,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.61,FLP MFLPF08_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.62,FLP MFLPF08_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.63,FLP CFLPF10_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.64,FLP CFLPF10_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.65,FLP MFLPF11_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.66,FLP MFLPF11_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.67,FLP MFLPE13_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.68,FLP MFLPE13_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.69,FLP MFLPD10_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.70,FLP MFLPD10_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.71,FLP MFLPD13_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.72,FLP MFLPD13_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.73,FLP MFLPD14_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.74,FLP MFLPD14_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.75,FLP MFLPC09_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.76,FLP MFLPC09_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.77,FLP MFLPC11_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.78,FLP MFLPC11_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.79,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.80,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.81,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.82,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.83,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.84,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.85,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.86,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.87,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.88,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.89,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.90,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.91,2500 HSCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.92,2500 HSCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.93,2500 HSCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.94,2500 HSCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.95,2845 HSCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.96,2845 HSCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.97,2845 HSCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.98,2845 HSCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.99,2900 LSCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.100,2900 LSCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.101,2900 LSCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.102,2900 LSCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.103,2945 BSCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.104,2945 BSCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.105,2945 BSCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.106,2945 BSCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.107,3100 ESCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.108,3100 ESCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.109,3100 ESCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.110,3100 ESCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.111,3190 GSCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.112,3190 GSCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.113,3190 GSCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.114,3190 GSCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.115,3190 YSCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.116,3190 YSCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.117,3190 YSCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.118,3190 YSCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.119,2496 ASCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.120,2496 ASCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.121,2496 ASCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.122,2496 ASCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.123,2881 ASCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.124,2881 ASCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.125,2881 ASCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.126,2881 ASCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.127,2881 BSCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.128,2881 BSCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.129,2881 BSCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.130,2881 BSCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.131,2770 CSCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.132,2770 CSCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.133,2770 CSCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.134,2770 CSCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.135,3390 ASCAN01_01L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.136,3390 ASCAN01_01R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.137,3390 ASCAN01_03L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.138,3390 ASCAN01_03R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.139,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.140,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.141,WIP-MSTK2500-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.142,WIP-MSTK2500-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.143,WIP-MSTK2500-3,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.144,WIP-MSTK2845-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.145,WIP-MSTK2845-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.146,WIP-MSTK2845-3,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.147,WIP-MSTK3190-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.148,WIP-MSTK3190-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.149,WIP-MSTK3190-3,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.150,2945-MSTK-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.151,2945-MSTK-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.152,2945-MSTK-3,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.153,WIP-MSTK2880-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.154,WIP-MSTK2880-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.155,WIP-MSTK2880-3,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.156,WIP-MSTK4600-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.157,WIP-MSTK4600-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.158,WIP-MSTK4600-3,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.159,CFM-FSTK-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.160,CFM-FSTK-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.161,CFM-FSTK-3,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.162,CLEAN-MSTK1-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.163,CLEAN-MSTK1-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.164,CLEAN-MSTK1-3,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.165,CLEAN-MSTK2-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.166,CLEAN-MSTK2-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.167,CLEAN-MSTK2-3,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.168,WIP-TSTK4600A-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.169,WIP-TSTK4600A-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.170,WIP-TSTK4600A-3,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.171,WIP-TSTK4600B-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.172,WIP-TSTK4600B-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.173,WIP-TSTK4600B-3,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.174,WIP-MSTK3910-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.175,WIP-MSTK3910-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.176,WIP-MSTK3910-3,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.177,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.178,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.179,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.180,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.181,WIP-MSTK2500_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.182,WIP-MSTK2500_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.183,WIP-MSTK2845_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.184,WIP-MSTK2845_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.185,WIP-MSTK3190_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.186,WIP-MSTK3190_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.187,2945-MSTK_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.188,2945-MSTK_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.189,WIP-MSTK2880_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.190,WIP-MSTK2880_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.191,WIP-MSTK4600_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.192,WIP-MSTK4600_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.193,CFM-FSTK_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.194,CFM-FSTK_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.195,CLEAN-MSTK1_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.196,CLEAN-MSTK1_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.197,CLEAN-MSTK2_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.198,CLEAN-MSTK2_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.199,WIP-TSTK4600A_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.200,WIP-TSTK4600A_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.201,WIP-TSTK4600B_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.202,WIP-TSTK4600B_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.203,WIP-MSTK3910_L,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.204,WIP-MSTK3910_R,K18-11F,CCD,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.205,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.206,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.207,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.208,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.209,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.210,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,dead
172.25.58.211,2500-TEMPA-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.212,2500-TEMPA-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.213,2500-TEMPA-3,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.214,2500-TEMPB-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.215,2500-TEMPB-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.216,2500-TEMPB-3,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.217,2500-TEMPC-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.218,2500-TEMPC-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.219,2500-TEMPC-3,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.220,2500-TEMPD-1,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
172.25.58.221,2500-TEMPD-2,K18-11F,IP Cam,,,,,EQP,,,,,K18\11F\K18-11F 區(58).csv,,alive
