Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.21.76.37,,K11-9F,,,,,, EAP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.38,3435_EDC,K11-9F,,,,WIN10,, EAP,,2019/8/29,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.39,3435 機台需求PC,K11-9F,20251023-Y01,,,,, EAP,,2019/7/9,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.40,2895_EAP,K11-9F,20171207-W01,,,WIN10,, EAP,,2022/6/28,,Y,K11\9F\K11-9F 區網(76).csv,11_9F D7CIM9-2EAP機櫃內,alive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,,dead
172.21.76.41,3190-901,K11-9F,EQP,,111/112,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.42,3190-901,K11-9F,Loader,,113/114,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.43,3190-901,K11-9F,Uloader,,115/116,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.44,3190-902,K11-9F,EQP,,,,,EQP,,2018/8/16,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.45,3190-902,K11-9F,Loader,,,,,EQP,,2018/8/16,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.46,3190-902,K11-9F,Uloader,,,,,EQP,,2018/8/16,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.47,3190-903,K11-9F,EQP,,,,,EQP,,2019/4/11,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.48,3190-903,K11-9F,Loader,,,,,EQP,,2019/4/11,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.49,3190-903,K11-9F,Uloader,,,,,EQP,,2019/4/11,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.50,3190 TEST,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.51,3435-O01,K11-9F,EQP,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.52,3435-O02,K11-9F,EQP,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.53,3435-O03,K11-9F,EQP,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.54,3435-O04,K11-9F,EQP,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.55,3435-O05,K11-9F,EQP,,,,,EQP,,2019/3/1,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.56,3435-O06,K11-9F,EQP,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.57,3435-O07,K11-9F,EQP,,,,,EQP,,2019/10/8,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.58,3435-O08,K11-9F,EQP,,,,,EQP,,2019/10/8,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.59,3435-O09,K11-9F,EQP,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.60,3435-O10,K11-9F,EQP,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.61,3449-901,K11-9F,EQP,,,,,EQP,,2019/1/28,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.62,3435-O11,K11-9F,EQP,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.63,3435-O12,K11-9F,EQP,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.64,3435-O13,K11-9F,EQP,,,,,EQP,,2019/11/4,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.65,3435-O14,K11-9F,EQP,,,,,EQP,,2019/11/4,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.66,3435-O15,K11-9F,EQP,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.67,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.68,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.69,3435 Clare,K11-9F,EQP,,,,,EQP,,2019/7/10,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.70,3435取資料PC,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.71,3435-S01,K11-9F,EQP (FDC),,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.72,3435-S02,K11-9F,EQP (FDC),,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.73,3435-S03,K11-9F,EQP (FDC),,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.74,3435-S04,K11-9F,EQP (FDC),,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.75,3435-S05,K11-9F,EQP (FDC),,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.76,3435-S06,K11-9F,EQP (FDC),,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.77,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.78,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.79,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.80,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.81,3433-S01,K11-9F,EQP,,,,,EQP,,2016/11/15,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.82,3433-S02,K11-9F,EQP,,,,,EQP,,2016/11/15,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.83,3433-S03,K11-9F,EQP,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.84,3433-S04,K11-9F,EQP,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.85,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.86,3435-S01,K11-9F,EQP,,,,,EQP,,2016/11/15,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.87,3435-S02,K11-9F,EQP,,,,,EQP,,2016/11/15,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.88,3435-S03,K11-9F,EQP,,,,,EQP,,2016/11/15,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.89,3435-S04,K11-9F,EQP,,,,,EQP,,2016/11/15,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.90,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.91,3445-G01,K11-9F,EQP,,,,,EQP,,2016/11/15,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.92,3445-G02,K11-9F,EQP,,,,,EQP,,2016/11/15,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.93,3445-G03,K11-9F,EQP,,,,,EQP,,2016/11/15,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.94,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.95,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.96,3435-S05,K11-9F,EQP,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.97,3435-S06,K11-9F,EQP,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.98,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.99,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.100,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.101,3000-T02,K11-9F,EQP,,,,,EQP,,2017/6/14,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.102,3000-T03,K11-9F,EQP,,,,,EQP,,2017/6/14,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.103,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.104,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.105,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.106,3190-904,K11-9F,EQP,,,,,EQP,,2019/11/19,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.107,3190-904,K11-9F,Loader,,,,,EQP,,2019/11/19,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.108,3190-904,K11-9F,Uloader,,,,,EQP,,2019/11/19,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.109,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.110,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.111,Feb-95,K11-9F,EQP,,,,,EQP,,2021/9/20,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.112,Feb-95,K11-9F,Unloader,,,,,EQP,,2021/9/20,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.113,Feb-40,K11-9F,EQP,,,,,EQP,,2021/9/20,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.114,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.115,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.116,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.117,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.118,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.119,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.120,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.121,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.122,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.123,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.124,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.125,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.126,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.127,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.128,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.129,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.130,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.131,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.132,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.133,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.134,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.135,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.136,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.137,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.138,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.139,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.140,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.141,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.142,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.143,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.144,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.145,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.146,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.147,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.148,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.149,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.150,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.151,3435-K01,K11-9F,EQP,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.152,3435-K02,K11-9F,EQP,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.153,3435-K03,K11-9F,EQP,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.154,3435-K04,K11-9F,EQP,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.155,3435-K05,K11-9F,EQP,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.156,3435-K06,K11-9F,EQP,,,,,EQP,,2019/3/13,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.157,3435-K07,K11-9F,EQP,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.158,3435-K08,K11-9F,EQP,,,,,EQP,,2019/10/8,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.159,3435-K09,K11-9F,EQP,,,,,EQP,,2019/10/8,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.160,3435-K10,K11-9F,EQP,,,,,EQP,,2019/11/4,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.161,3435-K11,K11-9F,EQP,,,,,EQP,,2019/11/4,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.162,3435-K12,K11-9F,EQP,,,,,EQP,,2020/1/2,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.163,3435-K13,K11-9F,EQP,,,,,EQP,,2020/1/2,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.164,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.165,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.166,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.167,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.168,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.169,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.170,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.171,Jan-43,K11-9F,EQP,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.172,Feb-43,K11-9F,EQP,,,,,EQP,,2019/11/15,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.173,Jan-44,K11-9F,EQP,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.174,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.175,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.176,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.177,Jan-49,K11-9F,EQP,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.178,Feb-49,K11-9F,EQP,,,,,EQP,,2019/11/15,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.179,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.180,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.181,Jan-35,K11-9F,EQP,,,,,EQP,,2020/2/21,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.182,Feb-35,K11-9F,EQP,,,,,EQP,,2020/2/21,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.183,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.184,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.185,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.186,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.187,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.188,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.189,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.190,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.191,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.192,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.193,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.194,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.195,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.196,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.197,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.198,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.199,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.200,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.201,2601-T01,K11-9F,EQP,,,,,EQP,,2022/3/30,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.202,2601-T02,K11-9F,EQP,,,,,EQP,,2022/3/30,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.203,2601-T03,K11-9F,EQP,,,,,EQP,,2024/8/14,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.204,2601-T04,K11-9F,EQP,,,,,EQP,,2024/8/14,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.205,2601-T05,K11-9F,EQP,,,,,EQP,,2024/8/14,,,K11\9F\K11-9F 區網(76).csv,,alive
172.21.76.206,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.207,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.208,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.209,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.210,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.211,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.212,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.213,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.214,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.215,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.216,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.217,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.218,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
172.21.76.219,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(76).csv,,dead
