Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.25.41.30,,K18-9F,,,,,, EAP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.31,,K18-9F,,,,,, EAP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.32,,K18-9F,,,,,, EAP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.33,,K18-9F,,,,,, EAP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.34,,K18-9F,,,,,, EAP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.35,,K18-9F,,,,,, EAP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.36,,K18-9F,,,,,, EAP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.37,,K18-9F,,,,,, EAP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.38,,K18-9F,,,,,, EAP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.39,,K18-9F,,,,,, EAP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.40,,K18-9F,,,,,, EAP,,,,,K18\9F\K18-9F 區(41).csv,,dead
0,0,0,0,0,0,0,0,0,0,0,0,0,0,,dead
172.25.41.41,3400-K01J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.42,3400-K02J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.43,3400-K03J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.44,3400-K04J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.45,3400-K05J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.46,3400-K06J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.47,3400-K07J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.48,3400-K08J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.49,3400-K09J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.50,3400-K10J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.51,3400-K11J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.52,3400-K12J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.53,3400-K13J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.54,3400-K14J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.55,3400-K15J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.56,3400-K16J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.57,3400-K17J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.58,3400-K18J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.59,3400-K19J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.60,3400-K20J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.61,3400-K21J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.62,3400-K22J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.63,3400-K23J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.64,3400-K24J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.65,3400-K25J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.66,3400-K26J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.67,3400-K27J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.68,3400-K28J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.69,3400-K29J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.70,3400-K30J,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.71,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.72,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.73,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.74,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.75,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.76,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.77,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.78,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.79,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.80,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.81,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.82,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.83,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.84,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.85,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.86,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.87,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.88,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.89,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.90,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.91,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.92,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.93,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.94,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.95,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.96,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.97,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.98,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.99,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.100,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.101,4311-K01,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.102,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.103,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.104,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.105,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.106,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.107,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.108,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.109,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.110,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.111,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.112,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.113,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.114,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.115,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.116,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.117,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.118,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.119,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.120,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.121,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.122,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.123,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.124,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.125,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.126,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.127,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.128,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.129,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.130,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.131,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.132,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.133,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.134,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.135,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.136,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.137,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.138,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.139,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.140,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.141,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.142,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.143,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.144,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.145,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.146,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.147,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.148,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.149,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.150,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.151,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.152,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.153,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.154,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.155,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.156,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.157,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.158,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.159,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.160,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.161,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.162,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.163,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.164,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.165,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.166,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.167,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.168,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.169,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.170,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.171,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.172,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.173,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.174,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.175,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.176,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.177,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.178,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.179,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.180,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.181,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.182,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.183,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.184,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.185,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.186,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.187,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.188,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.189,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.190,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.191,BE08-K01,K18-9F,EQP,,,,,EQP,,2025/2/18,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.192,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.193,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.194,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.195,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.196,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.197,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.198,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.199,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.200,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.201,2740-K01,K18-9F,Loader,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.202,2740-K01,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.203,2740-K01,K18-9F,AOI-1,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.204,2740-K01,K18-9F,AOI-2,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.205,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.206,2740-K02,K18-9F,Loader,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.207,2740-K02,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.208,2740-K02,K18-9F,AOI-1,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.209,2740-K02,K18-9F,AOI-2,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.210,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.211,2740-K03,K18-9F,Loader,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.212,2740-K03,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.213,2740-K03,K18-9F,AOI-1,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.214,2740-K03,K18-9F,AOI-2,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.215,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.216,2740-K04,K18-9F,Loader,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.217,2740-K04,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.218,2740-K04,K18-9F,AOI-1,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.219,2740-K04,K18-9F,AOI-2,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.220,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.221,2740-K05,K18-9F,Loader,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.222,2740-K05,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.223,2740-K05,K18-9F,AOI-1,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.224,2740-K05,K18-9F,AOI-2,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.225,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.226,2740-K06,K18-9F,Loader,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.227,2740-K06,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.228,2740-K06,K18-9F,AOI-1,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.229,2740-K06,K18-9F,AOI-2,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,alive
172.25.41.230,,K18-9F,,,,,,EQP,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.231,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.232,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.233,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.234,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.235,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.236,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.237,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.238,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.239,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.240,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.241,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.242,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.243,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.244,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.245,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.246,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.247,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.248,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.249,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.250,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.251,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.252,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.253,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
172.25.41.254,,K18-9F,,,,,,Switch,,,,,K18\9F\K18-9F 區(41).csv,,dead
