Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.22.176.122,3800-12,K25-8F,EQP,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.123,3800-13,K25-8F,EQP,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.124,3800-14,K25-8F,EQP,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.125,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.126,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.127,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.128,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.129,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.130,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.131,3800-01,K25-8F,ADAM 4570,,COM 21,,,EQP,,2023/4/11,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.132,3800-01,K25-8F,ADAM 6050,,,,,EQP,,2023/4/11,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.133,3800-02,K25-8F,ADAM 4570,,COM 22,,,EQP,,2023/4/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.134,3800-02,K25-8F,ADAM 6050,,,,,EQP,,2023/4/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.135,3800-03,K25-8F,ADAM 4570,,COM 23,,,EQP,,2023/4/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.136,3800-03,K25-8F,ADAM 6050,,,,,EQP,,2023/4/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.137,3800-04,K25-8F,ADAM 4570,,COM 24,,,EQP,,2023/3/6,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.138,3800-04,K25-8F,ADAM 6050,,,,,EQP,,2023/3/6,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.139,3800-05,K25-8F,ADAM 4570,,COM 25,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.140,3800-05,K25-8F,ADAM 6050,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.141,3800-06,K25-8F,ADAM 4570,,COM 26,,,EQP,,2023/4/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.142,3800-06,K25-8F,ADAM 6050,,,,,EQP,,2023/4/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.143,3800-07,K25-8F,ADAM 4570,,COM 27,,,EQP,,2023/4/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.144,3800-07,K25-8F,ADAM 6050,,,,,EQP,,2023/4/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.145,3800-08,K25-8F,ADAM 4570,,COM 28,,,EQP,,2023/4/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.146,3800-08,K25-8F,ADAM 6050,,,,,EQP,,2023/4/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.147,3800-09,K25-8F,ADAM 4570,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.148,3800-09,K25-8F,ADAM 6050,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.149,3800-10,K25-8F,ADAM 4570,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.150,3800-10,K25-8F,ADAM 6050,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.151,3800-11,K25-8F,ADAM 4570,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.152,3800-11,K25-8F,ADAM 6050,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.153,3800-12,K25-8F,ADAM 4570,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.154,3800-12,K25-8F,ADAM 6050,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.155,3800-13,K25-8F,ADAM 4570,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.156,3800-13,K25-8F,ADAM 6050,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.157,3800-14,K25-8F,ADAM 4570,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.158,3800-14,K25-8F,ADAM 6050,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.159,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.160,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.161,3380-A01/A02,K25-8F,ADAM 4570,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.162,3380-A01/A02,K25-8F,ADAM 6050,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.163,3380-A03/A04,K25-8F,ADAM 4570,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.164,3380-A03/A04,K25-8F,ADAM 6050,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.165,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.166,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.167,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.168,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.169,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.170,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.171,3410-A01/A02,K25-8F,ADAM 4570,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.172,3410-A01/A02,K25-8F,ADAM 6050,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.173,3410-A03/A04,K25-8F,ADAM 4570,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.174,3410-A03/A04,K25-8F,ADAM 6050,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.175,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.176,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.177,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.178,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.179,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.180,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.181,3418-A01,K25-8F,EQP,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.182,3418-A02,K25-8F,EQP,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.183,3418-A03,K25-8F,EQP,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.184,3418-A04,K25-8F,EQP,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.185,3418-A05,K25-8F,EQP,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.186,3418-A06,K25-8F,EQP,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.187,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.188,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.189,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.190,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.191,3400-LM01,K25-8F,EQP,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.192,3400-LM02,K25-8F,EQP,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.193,3400-LM03,K25-8F,EQP,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.194,3400-LM04,K25-8F,EQP,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.195,3400-LM05,K25-8F,EQP,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.196,3400-LM06,K25-8F,EQP,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.197,3400-LM07,K25-8F,EQP,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.198,3400-LM08,K25-8F,EQP,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.199,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.200,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.201,3400-L01,K25-8F,交換軌,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.202,3400-L02,K25-8F,交換軌,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.203,3400-L03,K25-8F,交換軌,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.204,3400-L04,K25-8F,交換軌,,,,,EQP,,2025/11/20,,,K25\8F\K25-8F 區(176).csv,,alive
172.22.176.205,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.206,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.207,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.208,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.209,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.210,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.211,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.212,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.213,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.214,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.215,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.216,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.217,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.218,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.219,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.220,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.221,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
