Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.21.43.35,,K11-5F,,,,,, EAP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.36,3400_20區,K11-5F,IPC電腦,,,,, EAP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.37,3400_21區,K11-5F,IPC電腦,,,,, EAP,,2016-11-14,3400-07/09,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.38,3400_22區,K11-5F,IPC電腦,,,,, EAP,,2022-11-11,3400-M39,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.39,3410_WIP1,K11-5F,IPC電腦,,,,, EAP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.40,3410_WIP2,K11-5F,IPC電腦,,,,, EAP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,alive
0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,,dead
172.21.43.41,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.42,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.43,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.44,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.45,3400-M25,K11-5F,EQP,,,,,EQP,,2016-04-12,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.46,3400-M26,K11-5F,EQP,,,,,EQP,,2016-04-12,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.47,3400-M31,K11-5F,EQP,,,,,EQP,,2016-04-12,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.48,3400-M32,K11-5F,EQP,,,,,EQP,,2016-04-12,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.49,3400-M20,K11-5F,EQP,,,,,EQP,,2016-04-20,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.50,3400-M29,K11-5F,EQP,,,,,EQP,,2016-04-20,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.51,3400-M28,K11-5F,EQP,,,,,EQP,,2016-04-20,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.52,3400-M27,K11-5F,EQP,,,,,EQP,,2016-04-20,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.53,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.54,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.55,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.56,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.57,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.58,3400-M21,K11-5F,EQP,,,,,EQP,,2020-12-14,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.59,3400-M24,K11-5F,EQP,,,,,EQP,,2016-04-12,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.60,3400-M23,K11-5F,EQP,,,,,EQP,,2016-04-12,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.61,3400-M22,K11-5F,EQP,,,,,EQP,,2016-04-12,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.62,3400-M30,K11-5F,EQP,,,,,EQP,,2016-04-20,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.63,3400-M35,K11-5F,EQP,,,,,EQP,,2016-04-20,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.64,3400-M19,K11-5F,EQP,,,,,EQP,,2016-04-20,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.65,3400-M16,K11-5F,EQP,,,,,EQP,,2016-04-20,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.66,3400-M17,K11-5F,EQP,,,,,EQP,,2016-04-20,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.67,3400-M11,K11-5F,EQP,,,,,EQP,,2016-03-10,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.68,3400-M12,K11-5F,EQP,,,,,EQP,,2016-03-10,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.69,3400-M13,K11-5F,EQP,,,,,EQP,,2016-03-10,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.70,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.71,3400-M15,K11-5F,EQP,,,,,EQP,,2016-03-10,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.72,3400-M33,K11-5F,EQP,,,,,EQP,,2016-03-10,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.73,3400-M02,K11-5F,EQP,,,,,EQP,,2016-03-10,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.74,3400-M34,K11-5F,EQP,,,,,EQP,,2022-01-25,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.75,3400-M09,K11-5F,EQP,,,,,EQP,,2016-03-10,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.76,3400-M06,K11-5F,EQP,,,,,EQP,,2016-03-10,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.77,3400-M08,K11-5F,EQP,,,,,EQP,,2016-03-10,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.78,3400-M07,K11-5F,EQP,,,,,EQP,,2016-03-10,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.79,3400-M04,K11-5F,EQP,,,,,EQP,,2016-03-15,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.80,3400-M10,K11-5F,EQP,,,,,EQP,,2022-01-25,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.81,3400-M01,K11-5F,EQP,,,,,EQP,,2022-03-16,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.82,3400-M14,K11-5F,EQP,,,,,EQP,,2020-12-14,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.83,3400-M13,K11-5F,EQP,,,,,EQP,,2020-12-14,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.84,3400-M12,K11-5F,EQP,,,,,EQP,,2020-12-14,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.85,3400-M11,K11-5F,EQP,,,,,EQP,,2020-12-14,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.86,3400-M05,K11-5F,EQP,,,,,EQP,,2020-12-14,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.87,3400-M18,K11-5F,EQP,,,,,EQP,,2020-12-14,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.88,3400-M17,K11-5F,EQP,,,,,EQP,,2020-12-14,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.89,3400-M03,K11-5F,EQP,,,,,EQP,,2020-12-14,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.90,3400-M36,K11-5F,EQP,,,,,EQP,,2022-04-13,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.91,3400-M37,K11-5F,EQP,,,,,EQP,,2022-04-13,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.92,3400-M38,K11-5F,EQP,,,,,EQP,,2022-04-13,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.93,3400-M39,K11-5F,EQP,,,,,EQP,,2022-10-03,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.94,3400-M40,K11-5F,EQP,,,,,EQP,,2022-10-06,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.95,3400-M41,K11-5F,EQP,,,,,EQP,,2022-10-06,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.96,3390_上貨區_1,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.97,3390_上貨區_2,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.98,3390_上貨區_3,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.99,3400_SAA,K11-5F,SAA電腦,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.100,3400_1區,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.101,3400_2區,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.102,3400_3區,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.103,3400_4區,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.104,3400_5區,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.105,3400_6區,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.106,3400_7區,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.107,3400_8區,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.108,3400_9區,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.109,3400_10區,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.110,3400_11區,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.111,3400_12區,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.112,3400_13區,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.113,3400_14區,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.114,3400_15區,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.115,3400_16區,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.116,3400_17區,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.117,3400_18區,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.118,3400_19區,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.119,3400_20區,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.120,3400_21區,K11-5F,1D_Reader,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.121,3400_22區,K11-5F,1D_Reader,,,,,EQP,,2022-11-11,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.122,SPC檢驗,K11-5F,1D_Reader,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.123,3400-M05,K11-5F,EQP,,,,,EQP,,2019-03-13,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.124,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.125,3400_Server,K11-5F,Server,,,,,EQP,,2017-09-11,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.126,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.127,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.128,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.129,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.130,3400-M25,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.131,3400-M26,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.132,3400-M31,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.133,3400-M32,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.134,3400-M20,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.135,3400-M29,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.136,3400-M28,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.137,3400-M27,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.138,3400-M21,K11-5F,ADAM 6018,,,,,EQP,,2020-12-16,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.139,3400-M24,K11-5F,ADAM 6018,,,,,EQP,,2020-12-16,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.140,3400-M23,K11-5F,ADAM 6018,,,,,EQP,,2020-12-16,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.141,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.142,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.143,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.144,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.145,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.146,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.147,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.148,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.149,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.150,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.151,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.152,3400-M42,K11-5F,EQP,,,,,EQP,,2023-02-27,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.153,3400-M43,K11-5F,EQP,,,,,EQP,,2023-02-27,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.154,3400-M44,K11-5F,EQP,,,,,EQP,,2023-02-27,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.155,3400-M45,K11-5F,EQP,,,,,EQP,,2023-04-21,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.156,3400-M46,K11-5F,EQP,,,,,EQP,,2023-04-21,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.157,3400-M47,K11-5F,EQP,,,,,EQP,,2023-09-13,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.158,3400-M48,K11-5F,EQP,,,,,EQP,,2023-09-13,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.159,3400-M49,K11-5F,EQP,,,,,EQP,,2023-09-13,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.160,3400-M50,K11-5F,EQP,,,,,EQP,,2023-09-13,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.161,3400-M51,K11-5F,EQP,,,,,EQP,,2024-01-03,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.162,3400-M52,K11-5F,EQP,,,,,EQP,,2024-01-03,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.163,3400-M53,K11-5F,EQP,,,,,EQP,,2024-01-03,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.164,3400-M54,K11-5F,EQP,,,,,EQP,,2024-01-03,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.165,3400-M55,K11-5F,EQP,,,,,EQP,,2024-01-03,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.166,3400-M56,K11-5F,EQP,,,,,EQP,,2024-01-03,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.167,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.168,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.169,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.170,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.171,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.172,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.173,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.174,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.175,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.176,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.177,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.178,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.179,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.180,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.181,3400-M22,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.182,3400-M30,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.183,3400-M35,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.184,3400-M19,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.185,3400-M16,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.186,3400-M17,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.187,3400-M11,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.188,3400-M12,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.189,3400-M13,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.190,3400-M14,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.191,3400-M15,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.192,3400-M33,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.193,3400-M34,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.194,3400-M10,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.195,3400-M09,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.196,3400-M06,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.197,3400-M08,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.198,3400-M07,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.199,3400-M04,K11-5F,ADAM 6018,,,,,EQP,,2016-06-23,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.200,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.201,3400膠管回溫機,K11-5F,EQP,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.202,3400膠管回溫機,K11-5F,EQP,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.203,水珠角機台,K11-5F,EQP,,,,,EQP,,2018-05-04,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.204,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.205,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.206,3400-M14,K11-5F,ADAM 6018,,,,,EQP,,2020-12-16,,,K11\5F\K11-5F 區網(43).csv,,dead
172.21.43.207,3400-M13,K11-5F,ADAM 6018,,,,,EQP,,2020-12-16,,,K11\5F\K11-5F 區網(43).csv,,alive
172.21.43.208,3400-M12,K11-5F,ADAM 6018,,,,,EQP,,2020-12-16,,,K11\5F\K11-5F 區網(43).csv,,dead
