Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.21.45.41,3380-K09/K10,K11-5F,ADAM 4570,,COM 51/52,,,EQP,,2016-03-20,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.42,3380-K09/K10,K11-5F,ADAM 6050,,,,,EQP,,2016-03-20,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.43,3380-K11/K12,K11-5F,ADAM 4570,,COM 53/54,,,EQP,,2016-03-15,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.44,3380-K11/K12,K11-5F,ADAM 6050,,,,,EQP,,2016-03-15,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.45,3380-K13/K14,K11-5F,ADAM 4570,,COM 55/56,,,EQP,,2016-03-15,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.46,3380-K13/K14,K11-5F,ADAM 6050,,,,,EQP,,2016-03-15,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.47,3380-K21/K22,K11-5F,ADAM 4570,,COM 57/58,,,EQP,,2016-03-15,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.48,3380-K21/K22,K11-5F,ADAM 6050,,,,,EQP,,2016-03-15,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.49,3380-K07/K08,K11-5F,ADAM 4570,,COM 59/60,,,EQP,,2016-03-15,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.50,3380-K07/K08,K11-5F,ADAM 6050,,,,,EQP,,2016-03-15,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.51,3380-405/406,K11-5F,ADAM 4570,,COM 61/62,,,EQP,,2016-04-11,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.52,3380-405/406,K11-5F,ADAM 6050,,,,,EQP,,2016-04-11,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.53,3380-K19/K20,K11-5F,ADAM 4570,,COM 63/64,,,EQP,,2016-04-01,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.54,3380-K19/K20,K11-5F,ADAM 6050,,,,,EQP,,2016-04-01,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.55,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.56,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.57,3380-K17/K18,K11-5F,ADAM 4570,,COM 67/68,,,EQP,,2016-04-01,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.58,3380-K17/K18,K11-5F,ADAM 6050,,,,,EQP,,2016-04-01,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.59,3380-K05/K06,K11-5F,ADAM 4570,,COM 69/70,,,EQP,,2016-03-20,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.60,3380-K05/K06,K11-5F,ADAM 6050,,,,,EQP,,2016-03-20,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.61,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.62,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.63,3380-419/420,K11-5F,ADAM 4570,,COM 73/74,,,EQP,,2016-04-11,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.64,3380-419/420,K11-5F,ADAM 6050,,,,,EQP,,2016-04-11,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.65,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.66,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.67,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.68,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.69,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.70,3410警報系統,K11-5F,ADAM 6050,,,,,EQP,,2021-11-24,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.71,3380-A521/A522,K11-5F,ADAM 4570,,COM 51/52,,,EQP,,2021-08-05,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.72,3380-A521/A522,K11-5F,ADAM 6050,,,,,EQP,,2021-08-05,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.73,3380-A523/A524,K11-5F,ADAM 4570,,COM 53/54,,,EQP,,2021-08-05,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.74,3380-A523/A524,K11-5F,ADAM 6050,,,,,EQP,,2021-08-05,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.75,3380-A525/A526,K11-5F,ADAM 4570,,COM 55/56,,,EQP,,2021-08-05,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.76,3380-A525/A526,K11-5F,ADAM 6050,,,,,EQP,,2021-08-05,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.77,3380-A527/A528,K11-5F,ADAM 4570,,COM 57/58,,,EQP,,2021-08-05,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.78,3380-A527/A528,K11-5F,ADAM 6050,,,,,EQP,,2021-08-05,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.79,3380-A529/A530,K11-5F,ADAM 4570,,COM 59/60,,,EQP,,2021-08-05,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.80,3380-A529/A530,K11-5F,ADAM 6050,,,,,EQP,,2021-08-05,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.81,3380-A531/A532,K11-5F,ADAM 4570,,COM 61/62,,,EQP,,2021-08-05,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.82,3380-A531/A532,K11-5F,ADAM 6050,,,,,EQP,,2021-08-05,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.83,3380-A533/A534,K11-5F,ADAM 4570,,COM 63/64,,,EQP,,2021-08-05,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.84,3380-A533/A534,K11-5F,ADAM 6050,,,,,EQP,,2021-08-05,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.85,3380-A535/A536,K11-5F,ADAM 4570,,COM 65/66,,,EQP,,2021-08-05,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.86,3380-A535/A536,K11-5F,ADAM 6050,,,,,EQP,,2021-08-05,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.87,3380-A537/A538,K11-5F,ADAM 4570,,COM 67/68,,,EQP,,2021-08-05,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.88,3380-A537/A538,K11-5F,ADAM 6050,,,,,EQP,,2021-08-05,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.89,3380-A539/A540,K11-5F,ADAM 4570,,COM 69/70,,,EQP,,2021-08-05,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.90,3380-A539/A540,K11-5F,ADAM 6050,,,,,EQP,,2021-08-05,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.91,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.92,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.93,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.94,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.95,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.96,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.97,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.98,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.99,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.100,鋼瓶室PLC監控設備,K11-5F,PLC,,,,,EQP,,2022-10-13,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.101,3390-405,K11-5F,EQP,,,,,EQP,,2016-03-15,第八台,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.102,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.103,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.104,3390-K03,K11-5F,EQP,,,,,EQP,,2016-11-10,第六台,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.105,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.106,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.107,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.108,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.109,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.110,3390-407,K11-5F,EQP,,,,,EQP,,2016-05-04,第五台,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.111,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.112,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.113,3390-404,K11-5F,EQP,,,,,EQP,,2016-05-05,第七台,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.114,3390-T01,K11-5F,EQP,,,,,EQP,,2022-04-19,第四台,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.115,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.116,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.117,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.118,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.119,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.120,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.121,3390-K06,K11-5F,EQP,,,,,EQP,,2016-03-15,第三台,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.122,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.123,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.124,3390-411,K11-5F,EQP,,,,,EQP,,2016-04-13,第二台,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.125,3390-409,K11-5F,EQP,,,,,EQP,,2016-11-10,第一台,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.126,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.127,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.128,3390橫向機構,K11-5F,Clare,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.129,3390橫向機構,K11-5F,1D-1,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.130,3390橫向機構,K11-5F,1D-2,,,,,EQP,,2016-11-14,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.131,3390-409,K11-5F,Clare,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.132,3390-409,K11-5F,手臂,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.133,3390-409,K11-5F,1D-1,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.134,3390-409,K11-5F,1D-2,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.135,3390-409,K11-5F,1D-3,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.136,3390-409,K11-5F,1D-4,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.137,3390-411,K11-5F,Clare,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.138,3390-411,K11-5F,手臂,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.139,3390-411,K11-5F,1D-1,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.140,3390-411,K11-5F,1D-2,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.141,3390-411,K11-5F,1D-3,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.142,3390-411,K11-5F,1D-4,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.143,3390-407,K11-5F,Clare,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.144,3390-407,K11-5F,手臂,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.145,3390-407,K11-5F,1D-1,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.146,3390-407,K11-5F,1D-2,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.147,3390-407,K11-5F,1D-3,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.148,3390-407,K11-5F,1D-4,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.149,3390-K06,K11-5F,Clare,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.150,3390-K06,K11-5F,手臂,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.151,3390-K06,K11-5F,1D-1,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.152,3390-K06,K11-5F,1D-2,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.153,3390-K06,K11-5F,1D-3,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.154,3390-K06,K11-5F,1D-4,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.155,3390-404,K11-5F,Clare,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.156,3390-404,K11-5F,手臂,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.157,3390-404,K11-5F,1D-1,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.158,3390-404,K11-5F,1D-2,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.159,3390-404,K11-5F,1D-3,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.160,3390-404,K11-5F,1D-4,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.161,3390-405,K11-5F,Clare,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.162,3390-405,K11-5F,手臂,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.163,3390-405,K11-5F,1D-1,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.164,3390-405,K11-5F,1D-2,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.165,3390-405,K11-5F,1D-3,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.166,3390-405,K11-5F,1D-4,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.167,3390-T01,K11-5F,Clare,,,,,EQP,,2022-05-05,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.168,3390-T01,K11-5F,手臂,,,,,EQP,,2022-05-05,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.169,3390-T01,K11-5F,1D-1,,,,,EQP,,2022-05-05,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.170,3390-T01,K11-5F,1D-2,,,,,EQP,,2022-05-05,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.171,3390-T01,K11-5F,1D-3,,,,,EQP,,2022-05-05,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.172,3390-T01,K11-5F,1D-4,,,,,EQP,,2022-05-05,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.173,3390-K03,K11-5F,Clare,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.174,3390-K03,K11-5F,手臂,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.175,3390-K03,K11-5F,1D-1,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.176,3390-K03,K11-5F,1D-2,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.177,3390-K03,K11-5F,1D-3,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.178,3390-K03,K11-5F,1D-4,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.179,3390-405,K11-5F,Clare,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.180,3390-405,K11-5F,手臂,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,alive
172.21.45.181,3390-405,K11-5F,1D-1,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.182,3390-405,K11-5F,1D-2,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.183,3390-405,K11-5F,1D-3,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.184,3390-405,K11-5F,1D-4,,,,,EQP,,2016-11-10,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.185,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.186,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.187,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.188,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.189,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.190,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.191,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.192,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.193,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.194,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.195,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.196,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.197,3390-404 電流監控設備,K11-5F,PLC,,,,,EQP,,2022-10-18,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.198,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.199,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.200,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.201,5F跨樓層搬運,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.202,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.203,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.204,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.205,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.206,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.207,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.208,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.209,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.210,,K11-5F,,,,,,EQP,,,,,K11\5F\K11-5F 區網(45).csv,,dead
172.21.45.211,3410-A501/A502,K11-5F,EQP,,,,,EQP,,2022-10-04,,,K11\5F\K11-5F 區網(45).csv,,dead
