Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.25.48.35,,K18-10F,,,,,, EAP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.36,,K18-10F,,,,,, EAP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.37,,K18-10F,,,,,, EAP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.38,,K18-10F,,,,,, EAP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.39,,K18-10F,,,,,, EAP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.40,,K18-10F,,,,,, EAP,,,,,K18\10F\K18-10F 區(48).csv,,dead
0,0,0,0,0,0,0,0,0,0,0,0,0,0,,dead
172.25.48.41,2740-K01,K18-10F,Loader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.42,2740-K01,K18-10F,劃膠1,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.43,2740-K01,K18-10F,劃膠2,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.44,2740-K01,K18-10F,劃膠AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.45,2740-K01,K18-10F,植片,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.46,2740-K01,K18-10F,植片AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.47,2740-K01,K18-10F,snap cure,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.48,2740-K01,K18-10F,Unloader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.49,3390-B01,K18-10F,EQP,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.50,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.51,2740-K02,K18-10F,Loader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.52,2740-K02,K18-10F,劃膠1,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.53,2740-K02,K18-10F,劃膠2,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.54,2740-K02,K18-10F,劃膠AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.55,2740-K02,K18-10F,植片,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.56,2740-K02,K18-10F,植片AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.57,2740-K02,K18-10F,snap cure,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.58,2740-K02,K18-10F,Unloader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.59,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.60,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.61,2740-K03,K18-10F,Loader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.62,2740-K03,K18-10F,劃膠1,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.63,2740-K03,K18-10F,劃膠2,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.64,2740-K03,K18-10F,劃膠AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.65,2740-K03,K18-10F,植片,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.66,2740-K03,K18-10F,植片AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.67,2740-K03,K18-10F,snap cure,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.68,2740-K03,K18-10F,Unloader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.69,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.70,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.71,2740-K04,K18-10F,Loader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.72,2740-K04,K18-10F,劃膠1,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.73,2740-K04,K18-10F,劃膠2,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.74,2740-K04,K18-10F,劃膠AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.75,2740-K04,K18-10F,植片,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.76,2740-K04,K18-10F,植片AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.77,2740-K04,K18-10F,snap cure,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.78,2740-K04,K18-10F,Unloader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.79,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.80,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.81,2740-K05,K18-10F,Loader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.82,2740-K05,K18-10F,劃膠1,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.83,2740-K05,K18-10F,劃膠2,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.84,2740-K05,K18-10F,劃膠AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.85,2740-K05,K18-10F,植片,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.86,2740-K05,K18-10F,植片AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.87,2740-K05,K18-10F,snap cure,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.88,2740-K05,K18-10F,Unloader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.89,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.90,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.91,2740-K06,K18-10F,Loader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.92,2740-K06,K18-10F,劃膠1,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.93,2740-K06,K18-10F,劃膠2,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.94,2740-K06,K18-10F,劃膠AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.95,2740-K06,K18-10F,植片,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.96,2740-K06,K18-10F,植片AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.97,2740-K06,K18-10F,snap cure,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.98,2740-K06,K18-10F,Unloader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.99,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.100,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.101,2740-K07,K18-10F,Loader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.102,2740-K07,K18-10F,劃膠1,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.103,2740-K07,K18-10F,劃膠2,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.104,2740-K07,K18-10F,劃膠AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.105,2740-K07,K18-10F,植片,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.106,2740-K07,K18-10F,植片AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.107,2740-K07,K18-10F,snap cure,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.108,2740-K07,K18-10F,Unloader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.109,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.110,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.111,2740-K08,K18-10F,Loader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.112,2740-K08,K18-10F,劃膠1,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.113,2740-K08,K18-10F,劃膠2,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.114,2740-K08,K18-10F,劃膠AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.115,2740-K08,K18-10F,植片,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.116,2740-K08,K18-10F,植片AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.117,2740-K08,K18-10F,snap cure,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.118,2740-K08,K18-10F,Unloader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.119,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.120,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.121,2740-K09,K18-10F,Loader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.122,2740-K09,K18-10F,劃膠1,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.123,2740-K09,K18-10F,劃膠2,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.124,2740-K09,K18-10F,劃膠AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.125,2740-K09,K18-10F,植片,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.126,2740-K09,K18-10F,植片AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.127,2740-K09,K18-10F,snap cure,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.128,2740-K09,K18-10F,Unloader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.129,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.130,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.131,2740-K10,K18-10F,Loader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.132,2740-K10,K18-10F,劃膠1,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.133,2740-K10,K18-10F,劃膠2,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.134,2740-K10,K18-10F,劃膠AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.135,2740-K10,K18-10F,植片,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.136,2740-K10,K18-10F,植片AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.137,2740-K10,K18-10F,snap cure,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.138,2740-K10,K18-10F,Unloader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.139,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.140,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.141,2740-K11,K18-10F,Loader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.142,2740-K11,K18-10F,劃膠1,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.143,2740-K11,K18-10F,劃膠2,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.144,2740-K11,K18-10F,劃膠AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.145,2740-K11,K18-10F,植片,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.146,2740-K11,K18-10F,植片AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.147,2740-K11,K18-10F,snap cure,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.148,2740-K11,K18-10F,Unloader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.149,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.150,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.151,2740-K12,K18-10F,Loader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.152,2740-K12,K18-10F,劃膠1,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.153,2740-K12,K18-10F,劃膠2,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.154,2740-K12,K18-10F,劃膠AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.155,2740-K12,K18-10F,植片,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.156,2740-K12,K18-10F,植片AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.157,2740-K12,K18-10F,snap cure,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.158,2740-K12,K18-10F,Unloader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.159,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.160,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.161,2740-K13,K18-10F,Loader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.162,2740-K13,K18-10F,劃膠1,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.163,2740-K13,K18-10F,劃膠2,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.164,2740-K13,K18-10F,劃膠AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.165,2740-K13,K18-10F,植片,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.166,2740-K13,K18-10F,植片AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.167,2740-K13,K18-10F,snap cure,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.168,2740-K13,K18-10F,Unloader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.169,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.170,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.171,2740-K14,K18-10F,Loader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.172,2740-K14,K18-10F,劃膠1,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.173,2740-K14,K18-10F,劃膠2,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.174,2740-K14,K18-10F,劃膠AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.175,2740-K14,K18-10F,植片,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.176,2740-K14,K18-10F,植片AOI,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.177,2740-K14,K18-10F,snap cure,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.178,2740-K14,K18-10F,Unloader,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.179,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.180,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.181,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.182,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.183,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.184,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.185,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.186,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.187,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.188,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.189,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.190,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.191,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.192,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.193,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.194,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.195,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.196,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.197,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.198,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.199,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.200,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.201,3101-K01,K18-10F,Loader,,,,,EQP,,2025/2/27,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.202,3101-K01,K18-10F,EQP,,,,,EQP,,2025/2/27,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.203,3101-K01,K18-10F,AOI,,,,,EQP,,2025/2/27,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.204,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.205,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.206,3101-K02,K18-10F,Loader,,,,,EQP,,2025/2/27,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.207,3101-K02,K18-10F,EQP,,,,,EQP,,2025/2/27,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.208,3101-K02,K18-10F,AOI,,,,,EQP,,2025/2/27,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.209,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.210,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.211,3101-K03,K18-10F,Loader,,,,,EQP,,2025/2/27,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.212,3101-K03,K18-10F,EQP,,,,,EQP,,2025/2/27,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.213,3101-K03,K18-10F,AOI,,,,,EQP,,2025/2/27,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.214,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.215,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.216,3101-K04,K18-10F,Loader,,,,,EQP,,2025/2/27,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.217,3101-K04,K18-10F,EQP,,,,,EQP,,2025/2/27,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.218,3101-K04,K18-10F,AOI,,,,,EQP,,2025/2/27,,,K18\10F\K18-10F 區(48).csv,,alive
172.25.48.219,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.220,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.221,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.222,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.223,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.224,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.225,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.226,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.227,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.228,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.229,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.230,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.231,,K18-10F,,,,,,Switch,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.232,,K18-10F,,,,,,Switch,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.233,,K18-10F,,,,,,Switch,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.234,,K18-10F,,,,,,Switch,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.235,,K18-10F,,,,,,Switch,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.236,,K18-10F,,,,,,Switch,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.237,,K18-10F,,,,,,Switch,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.238,,K18-10F,,,,,,Switch,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.239,,K18-10F,,,,,,Switch,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.240,,K18-10F,,,,,,Switch,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.241,,K18-10F,,,,,,Switch,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.242,,K18-10F,,,,,,Switch,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.243,,K18-10F,,,,,,Switch,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.244,,K18-10F,,,,,,Switch,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.245,,K18-10F,,,,,,Switch,,,,,K18\10F\K18-10F 區(48).csv,,dead
172.25.48.246,,K18-10F,,,,,,Switch,,,,,K18\10F\K18-10F 區(48).csv,,dead
