Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.25.50.52,2770-K01/K02,K18-10F,ADAM 6050,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.53,2770-K03/K04,K18-10F,ADAM 4570,,COM 53/54,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.54,2770-K03/K04,K18-10F,ADAM 6050,,,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.55,2770-K05/K06,K18-10F,ADAM 4570,,COM 55/56,,,EQP,,2025/7/23,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.56,2770-K05/K06,K18-10F,ADAM 6050,,,,,EQP,,2025/7/23,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.57,2770-K07/K08,K18-10F,ADAM 4570,,COM 57/58,,,EQP,,2025/7/23,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.58,2770-K07/K08,K18-10F,ADAM 6050,,,,,EQP,,2025/7/23,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.59,2770-K09/K10,K18-10F,ADAM 4570,,COM 59/60,,,EQP,,2025/7/23,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.60,2770-K09/K10,K18-10F,ADAM 6050,,,,,EQP,,2025/7/23,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.61,2774-K01/K02,K18-10F,ADAM 4570,,COM 61/62,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.62,2774-K01/K02,K18-10F,ADAM 6050,,,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.63,2774-K03/K04,K18-10F,ADAM 4570,,COM 63/64,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.64,2774-K03/K04,K18-10F,ADAM 6050,,,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.65,2774-K05/K06,K18-10F,ADAM 4570,,COM 65/66,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.66,2774-K05/K06,K18-10F,ADAM 6050,,,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.67,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.68,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.69,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.70,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.71,3380-K01/K02,K18-10F,ADAM 4570,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.72,3380-K01/K02,K18-10F,ADAM 6050,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.73,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.74,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.75,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.76,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.77,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.78,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.79,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.80,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.81,3414-K01/K02,K18-10F,ADAM 4570,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.82,3414-K01/K02,K18-10F,ADAM 6050,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.83,3414-K03/K04,K18-10F,ADAM 4570,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.84,3414-K03/K04,K18-10F,ADAM 6050,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.85,3414-K05/K06,K18-10F,ADAM 4570,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.86,3414-K05/K06,K18-10F,ADAM 6050,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.87,3414-K07/K08,K18-10F,ADAM 4570,,COM 87/88,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.88,3414-K07/K08,K18-10F,ADAM 6050,,,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.89,3414-K09/K10,K18-10F,ADAM 4570,,COM 89/90,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.90,3414-K09/K10,K18-10F,ADAM 6050,,,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.91,3414-K11/K12,K18-10F,ADAM 4570,,COM 91/92,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.92,3414-K11/K12,K18-10F,ADAM 6050,,,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.93,3414-K13/K14,K18-10F,ADAM 4570,,COM 93/94,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.94,3414-K13/K14,K18-10F,ADAM 6050,,,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.95,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.96,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.97,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.98,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.99,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.100,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.101,3460-K01/K02,K18-10F,ADAM 4570,,COM 101/102,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.102,3460-K01/K02,K18-10F,ADAM 6050,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.103,3460-K03/K04,K18-10F,ADAM 4570,,COM 103/104,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.104,3460-K03/K04,K18-10F,ADAM 6050,,,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.105,3460-K05/K06,K18-10F,ADAM 4570,,COM 105/106,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.106,3460-K05/K06,K18-10F,ADAM 6050,,,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.107,3460-K07/K08,K18-10F,ADAM 4570,,COM 107/108,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.108,3460-K07/K08,K18-10F,ADAM 6050,,,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.109,3460-K09/K10,K18-10F,ADAM 4570,,COM 109/110,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.110,3460-K09/K10,K18-10F,ADAM 6050,,,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.111,4805-K01/K02,K18-10F,ADAM 4570,,COM 111/112,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.112,4805-K01/K02,K18-10F,ADAM 6050,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.113,4805-K03/K04,K18-10F,ADAM 4570,,COM 113/114,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.114,4805-K03/K04,K18-10F,ADAM 6050,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.115,4805-K05/K06,K18-10F,ADAM 4570,,COM 115/116,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.116,4805-K05/K06,K18-10F,ADAM 6050,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.117,4805-K07/K08,K18-10F,ADAM 4570,,COM 117/118,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.118,4805-K07/K08,K18-10F,ADAM 6050,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.119,4805-K09/K10,K18-10F,ADAM 4570,,COM 119/120,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.120,4805-K09/K10,K18-10F,ADAM 6050,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.121,4805-K11/K12,K18-10F,ADAM 4570,,COM 121/122,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.122,4805-K11/K12,K18-10F,ADAM 6050,,,,,EQP,,2025/5/7,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.123,4805-K13/K14,K18-10F,ADAM 4570,,COM 123/124,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.124,4805-K13/K14,K18-10F,ADAM 6050,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.125,4805-K15/K16,K18-10F,ADAM 4570,,COM 125/126,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.126,4805-K15/K16,K18-10F,ADAM 6050,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.127,4805-K17/K18,K18-10F,ADAM 4570,,COM 127/128,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.128,4805-K17/K18,K18-10F,ADAM 6050,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.129,4805-K19/K20,K18-10F,ADAM 4570,,COM 129/130,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.130,4805-K19/K20,K18-10F,ADAM 6050,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.131,4910-K01/K02,K18-10F,ADAM 4570,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.132,4910-K01/K02,K18-10F,ADAM 6050,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.133,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.134,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.135,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.136,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.137,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.138,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.139,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.140,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.141,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.142,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.143,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.144,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.145,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.146,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.147,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.148,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.149,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.150,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.151,5146-K01/K02,K18-10F,ADAM 4570,,COM 151/152,,,EQP,,2025/7/23,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.152,5146-K01/K02,K18-10F,ADAM 6050,,,,,EQP,,2025/7/23,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.153,5146-K03/K04,K18-10F,ADAM 4570,,COM 153/154,,,EQP,,2025/7/23,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.154,5146-K03/K04,K18-10F,ADAM 6050,,,,,EQP,,2025/7/23,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.155,5146-K05/K06,K18-10F,ADAM 4570,,COM 155/156,,,EQP,,2025/7/23,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.156,5146-K05/K06,K18-10F,ADAM 6050,,,,,EQP,,2025/7/23,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.157,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.158,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.159,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.160,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.161,3413-K01,K18-10F,EQP,,,,,EQP,,2025/8/5,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.162,3413-K02,K18-10F,EQP,,,,,EQP,,2025/8/5,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.163,3413-K03,K18-10F,EQP,,,,,EQP,,2025/8/5,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.164,3413-K04,K18-10F,EQP,,,,,EQP,,2025/8/5,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.165,3413-K05,K18-10F,EQP,,,,,EQP,,2025/8/5,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.166,3413-K06,K18-10F,EQP,,,,,EQP,,2025/8/5,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.167,3413-K07,K18-10F,EQP,,,,,EQP,,2025/8/5,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.168,3413-K08,K18-10F,EQP,,,,,EQP,,2025/8/5,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.169,3413-K09,K18-10F,EQP,,,,,EQP,,2025/8/5,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.170,3413-K10,K18-10F,EQP,,,,,EQP,,2025/8/5,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.171,3413-K11,K18-10F,EQP,,,,,EQP,,2025/8/5,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.172,3413-K12,K18-10F,EQP,,,,,EQP,,2025/8/5,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.173,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.174,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.175,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.176,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.177,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.178,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.179,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.180,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.181,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.182,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.183,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.184,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.185,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.186,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.187,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.188,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.189,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.190,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.191,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.192,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.193,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.194,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.195,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.196,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.197,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.198,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.199,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.200,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.201,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.202,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.203,3413-K03,K18-10F,EQP,,,,,EQP,,2025/3/5,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.204,3413-K04,K18-10F,EQP,,,,,EQP,,2025/3/5,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.205,3413-K05,K18-10F,EQP,,,,,EQP,,2025/3/5,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.206,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.207,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.208,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.209,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.210,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.211,3613-K01,K18-10F,Loader,,,,,EQP,,2025/3/27,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.212,3613-K01,K18-10F,EQP,,,,,EQP,,2025/3/27,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.213,3613-K01,K18-10F,AOI,,,,,EQP,,2025/3/27,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.214,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.215,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.216,3613-K02,K18-10F,Loader,,,,,EQP,,2025/3/27,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.217,3613-K02,K18-10F,EQP,,,,,EQP,,2025/3/27,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.218,3613-K02,K18-10F,AOI,,,,,EQP,,2025/3/27,,,K18\10F\K18-10F 區(50).csv,,alive
172.25.50.219,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.220,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.221,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.222,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.223,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.224,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.225,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.226,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.227,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.228,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.229,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.230,,K18-10F,,,,,,EQP,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.231,,K18-10F,,,,,,Switch,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.232,,K18-10F,,,,,,Switch,,,,,K18\10F\K18-10F 區(50).csv,,dead
172.25.50.233,,K18-10F,,,,,,Switch,,,,,K18\10F\K18-10F 區(50).csv,,dead
