Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.22.101.27,2900-A65F_EAP,K22-8F,20230724-W80,,,,,EAP,,2023/8/3,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.28,,K22-8F,,,,,,EAP,,2023/8/3,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.29,2900-A66F_EAP,K22-8F,20220511-W124,,,WIN10,,EAP,,2021/4/28,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.30,2900-A67F_EAP,K22-8F,20220511-W101,,,WIN10,,EAP,,,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.31,,K22-8F,,,,,,EAP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.32,2930-A64,K22-8F,AOI,,,,,EAP,,2023/8/1,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.33,2930-A60,K22-8F,AOI,,,,,EAP,,,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.34,2930-A54,K22-8F,AOI,,,,,EAP,,,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.35,2930-A59,K22-8F,AOI,,,,,EAP,,,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.36,2930-A63,K22-8F,AOI,,,,,EAP,,,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.37,,K22-8F,,,,,,EAP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.38,3113-9004_EAP,K22-8F,,,,,,EAP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.39,2945_EAP,K22-8F,20220511-W142,,,,,EAP,,,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.40,2946_EAP,K22-8F,20220511-W126,,,,,EAP,,,,,K22\8F\K22-8F 區網(101).csv,,alive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,,dead
172.22.101.41,2900-A51F,K22-8F,EQP,,,,,EQP,,2019/8/21,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.42,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.43,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.44,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.45,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.46,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.47,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.48,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.49,2900-A55F,K22-8F,EQP,,,,,EQP,,2019/5/17,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.50,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.51,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.52,2900-A57F,K22-8F,EQP,,,,,EQP,,2021/12/16,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.53,2900-A58F,K22-8F,EQP,,,,,EQP,,2022/8/29,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.54,,K22-8F,,,,,,EQP,,2022/8/29,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.55,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.56,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.57,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.58,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.59,2900-A60F,K22-8F,EQP,,,,,EQP,,2020/10/7,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.60,2900-A60FA,K22-8F,EQP,,,,,EQP,,2020/10/7,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.61,2900-A60FB,K22-8F,EQP,,,,,EQP,,2022/2/10,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.62,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.63,2900-A62F,K22-8F,EQP,,,,,EQP,,2020/8/27,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.64,2900-A62FA,K22-8F,EQP,,,,,EQP,,2020/8/27,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.65,2900-A63E,K22-8F,EQP,,,,,EQP,,2021/1/14,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.66,2900-A64F,K22-8F,EQP,,,,,EQP,,2021/5/6,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.67,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.68,2900-A66F,K22-8F,EQP,,,,,EQP,,2021/4/22,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.69,2900-A67F,K22-8F,EQP,,,,,EQP,,2021/4/28,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.70,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.71,2900-A51F,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.72,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.73,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.74,2900-A52H,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.75,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.76,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.77,2900-A53F,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.78,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.79,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.80,2900-A54H,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.81,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.82,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.83,2900-A55F,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.84,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.85,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.86,2900-A56F,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.87,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.88,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.89,2900-A57F,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.90,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.91,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.92,2900-A58F,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.93,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.94,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.95,2900-A59H,K22-8F,EQP,,,,,EQP,,2024/8/16,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.96,2900-A59F,K22-8F,EQP,,,,,EQP,,2024/8/16,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.97,2900-A59FA,K22-8F,EQP,,,,,EQP,,2024/8/16,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.98,2900-A60F,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.99,2900-A60FA,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.100,2900-A60FB,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.101,2930-A51,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.102,2930-A52,K22-8F,EQP,,,,,EQP,,2021/4/8,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.103,2930-A53,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.104,2930-A54,K22-8F,EQP,,,,,EQP,,2022/10/19,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.105,2930-A55,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.106,2930-A56,K22-8F,EQP,,,,,EQP,,2021/3/31,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.107,2930-A57,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.108,2930-A58,K22-8F,EQP,,,,,EQP,,2022/8/29,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.109,2930-A59,K22-8F,EQP,,,,,EQP,,2022/8/29,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.110,2930-A60,K22-8F,EQP,,,,,EQP,,2020/10/7,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.111,2930-A61,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.112,2930-A62,K22-8F,EQP,,,,,EQP,,2016/5/31,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.113,2930-A63,K22-8F,EQP,,,,,EQP,,2020/12/1,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.114,2930-A64,K22-8F,EQP,,,,,EQP,,2019/5/23,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.115,2930-A65,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.116,2930-A66,K22-8F,EQP,,,,,EQP,,2021/4/22,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.117,2930-A67,K22-8F,EQP,,,,,EQP,,2021/4/28,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.118,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.119,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.120,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.121,2895-A51M,K22-8F,Jetting,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.122,2895-A51M,K22-8F,Allring,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.123,2895-A52H,K22-8F,Jetting,,,,,EQP,,2021/4/8,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.124,2895-A52H,K22-8F,Allring,,,,,EQP,,2021/4/8,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.125,2895-A53M,K22-8F,Jetting,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.126,2895-A53M,K22-8F,Allring,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.127,2895-A54H,K22-8F,Jetting,,,,,EQP,,2022/10/19,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.128,2895-A54H,K22-8F,Allring,,,,,EQP,,2022/10/19,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.129,2895-A55M,K22-8F,Jetting,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.130,2895-A55M,K22-8F,Allring,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.131,2895-A56F,K22-8F,Jetting,,,,,EQP,,2021/3/31,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.132,2895-A56F,K22-8F,Allring,,,,,EQP,,2021/3/31,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.133,2895-A57H,K22-8F,Jetting,,,,,EQP,,2021/12/16,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.134,2895-A57H,K22-8F,Allring,,,,,EQP,,2021/12/16,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.135,2895-A58F,K22-8F,Jetting,,,,,EQP,,2022/8/29,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.136,2895-A58F,K22-8F,Allring,,,,,EQP,,2022/8/29,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.137,2895-A59F,K22-8F,Jetting,,,,,EQP,,2022/8/29,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.138,2895-A59F,K22-8F,Allring,,,,,EQP,,2022/8/29,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.139,2895-A60F,K22-8F,Jetting,,,,,EQP,,2020/10/7,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.140,2895-A60F,K22-8F,Allring,,,,,EQP,,2020/10/7,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.141,2895-A61D,K22-8F,Jetting,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.142,2895-A61D,K22-8F,Allring,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.143,2895-A62F,K22-8F,Jetting,,,,,EQP,,2016/6/2,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.144,2895-A62F,K22-8F,Allring,,,,,EQP,,2016/6/2,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.145,2895-A63E,K22-8F,Jetting,,,,,EQP,,2021/1/14,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.146,2895-A63E,K22-8F,Allring,,,,,EQP,,2021/1/14,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.147,2895-A64F,K22-8F,Jetting,,,,,EQP,,2019/5/24,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.148,2895-A64F,K22-8F,Allring,,,,,EQP,,2019/5/24,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.149,2895-A65F,K22-8F,Jetting,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.150,2895-A65F,K22-8F,Allring,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.151,2895-A66F,K22-8F,Jetting,,,,,EQP,,2021//4/22,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.152,2895-A66F,K22-8F,Allring,,,,,EQP,,2021//4/22,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.153,2895-A67F,K22-8F,Jetting,,,,,EQP,,2021/4/28,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.154,2895-A67F,K22-8F,Allring,,,,,EQP,,2021/4/28,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.155,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.156,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.157,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.158,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.159,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.160,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.161,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.162,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.163,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.164,2895-A54,K22-8F,AOI,,,,,EQP,,2024/8/16,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.165,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.166,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.167,2895-A57,K22-8F,AOI,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.168,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.169,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.170,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.171,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.172,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.173,2895-A63,K22-8F,AOI,,,,,EQP,,2024/8/16,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.174,2895-A64,K22-8F,AOI,,,,,EQP,,2024/8/16,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.175,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.176,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.177,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.178,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.179,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.180,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.181,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.182,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.183,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.184,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.185,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.186,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.187,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.188,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.189,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.190,2945-A01,K22-8F,EQP,,,,,EQP,,2023/12/7,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.191,2945-A51,K22-8F,EQP,,,,,EQP,,2023/4/6,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.192,2945-A51,K22-8F,AOI,,,,,EQP,,2023/4/6,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.193,2945-A52,K22-8F,EQP,,,,,EQP,,2023/4/6,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.194,2945-A52,K22-8F,AOI,,,,,EQP,,2023/4/6,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.195,2945-A53,K22-8F,EQP,,,,,EQP,,2024/8/26,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.196,2945-A53,K22-8F,AOI,,,,,EQP,,2024/8/26,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.197,2945-A54,K22-8F,EQP,,,,,EQP,,2024/8/26,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.198,2945-A54,K22-8F,AOI,,,,,EQP,,2024/8/26,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.199,2945-A55,K22-8F,EQP,,,,,EQP,,2024/8/26,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.200,2945-A55,K22-8F,AOI,,,,,EQP,,2024/8/26,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.201,2945-A56,K22-8F,EQP,,,,,EQP,,2024/8/26,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.202,2945-A56,K22-8F,AOI,,,,,EQP,,2024/8/26,,,K22\8F\K22-8F 區網(101).csv,,alive
172.22.101.203,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.204,2900-A62F,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.205,2900-A62FA,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.206,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.207,2900-A63E,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.208,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.209,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.210,2900-A64E,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.211,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.212,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.213,2900-A65F,K22-8F,EQP,,,,,EQP,,2023/8/1,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.214,2900-A65FA,K22-8F,EQP,,,,,EQP,,2023/8/1,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.215,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.216,2900-A66F,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.217,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.218,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.219,2900-A67F,K22-8F,EQP,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.220,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.221,3113-9004,K22-8F,EQP-1,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.222,3113-9004,K22-8F,EQP-2,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.223,3113-9004,K22-8F,EQP-3,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
172.22.101.224,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(101).csv,,dead
