Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.22.105.26,5070-B66,K22-9F,A3FC-5070B05,,,,, EAP,,2021/12/16,,,K22\9F\K22-9F 區網(105).csv,,alive
172.22.105.27,5070-B67,K22-9F,DCT-2022-026,,,,, EAP,,2021/12/16,,,K22\9F\K22-9F 區網(105).csv,,alive
172.22.105.28,5070-B68,K22-9F,DCT-2022-029,,,,, EAP,,2023/3/30,,,K22\9F\K22-9F 區網(105).csv,,alive
172.22.105.29,,K22-9F,,,,,, EAP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.30,,K22-9F,,,,,, EAP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.31,5084-B71,K22-9F,TEST EQP,,,,, EAP,,2024/4/11,,,K22\9F\K22-9F 區網(105).csv,,alive
172.22.105.32,5084-B72,K22-9F,DCT-2025-001,,,,, EAP,,2024/12/31,,,K22\9F\K22-9F 區網(105).csv,,alive
172.22.105.33,,K22-9F,,,,,, EAP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.34,,K22-9F,,,,,, EAP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.35,,K22-9F,,,,,, EAP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.36,,K22-9F,,,,,, EAP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.37,,K22-9F,,,,,, EAP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.38,,K22-9F,,,,,, EAP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.39,,K22-9F,,,,,, EAP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.40,5084 PC,K22-9F,,,,,, EAP,,2024/7/19,,,K22\9F\K22-9F 區網(105).csv,,dead
0,0,0,0,0,0,0,0,0,0,0,0,0,0,,dead
172.22.105.41,5070-B51,K22-9F,Handler EQP,,,,,EQP,,2023/7/20,,,K22\9F\K22-9F 區網(105).csv,,alive
172.22.105.42,5070-B52,K22-9F,Handler EQP,,,,,EQP,,2023/7/20,,,K22\9F\K22-9F 區網(105).csv,,alive
172.22.105.43,5070-B53,K22-9F,Handler EQP,,,,,EQP,,2023/7/20,,,K22\9F\K22-9F 區網(105).csv,,alive
172.22.105.44,5070-B54,K22-9F,Handler EQP,,,,,EQP,,2023/7/20,,,K22\9F\K22-9F 區網(105).csv,,alive
172.22.105.45,5070-B55,K22-9F,Handler EQP,,,,,EQP,,2023/7/20,,,K22\9F\K22-9F 區網(105).csv,,alive
172.22.105.46,5070-B56,K22-9F,Handler EQP,,,,,EQP,,2023/7/20,,,K22\9F\K22-9F 區網(105).csv,,alive
172.22.105.47,5070-B57,K22-9F,Handler EQP,,,,,EQP,,2023/7/20,,,K22\9F\K22-9F 區網(105).csv,,alive
172.22.105.48,5070-B58,K22-9F,Handler EQP,,,,,EQP,,2023/3/30,,,K22\9F\K22-9F 區網(105).csv,,alive
172.22.105.49,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.50,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.51,5070-B61,K22-9F,Handler EQP,,,,,EQP,,2023/7/20,,,K22\9F\K22-9F 區網(105).csv,,alive
172.22.105.52,5070-B62,K22-9F,Handler EQP,,,,,EQP,,2023/7/20,,,K22\9F\K22-9F 區網(105).csv,,alive
172.22.105.53,5070-B63,K22-9F,Handler EQP,,,,,EQP,,2023/7/20,,,K22\9F\K22-9F 區網(105).csv,,alive
172.22.105.54,5070-B64,K22-9F,Handler EQP,,,,,EQP,,2023/7/20,,,K22\9F\K22-9F 區網(105).csv,,alive
172.22.105.55,5070-B65,K22-9F,Handler EQP,,,,,EQP,,2023/7/20,,,K22\9F\K22-9F 區網(105).csv,,alive
172.22.105.56,5070-B66,K22-9F,Handler EQP,,,,,EQP,,2023/7/20,,,K22\9F\K22-9F 區網(105).csv,,alive
172.22.105.57,5070-B67,K22-9F,Handler EQP,,,,,EQP,,2023/7/20,,,K22\9F\K22-9F 區網(105).csv,,alive
172.22.105.58,5070-B68,K22-9F,Handler EQP,,,,,EQP,,2023/3/30,,,K22\9F\K22-9F 區網(105).csv,,alive
172.22.105.59,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.60,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.61,5084-B71,K22-9F,Handler EQP,,,,,EQP,,2024/4/11,,,K22\9F\K22-9F 區網(105).csv,,alive
172.22.105.62,5084-B72,K22-9F,Handler EQP,,,,,EQP,,2024/12/31,,,K22\9F\K22-9F 區網(105).csv,,alive
172.22.105.63,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.64,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.65,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.66,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.67,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.68,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.69,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.70,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.71,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.72,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.73,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.74,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.75,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.76,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.77,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.78,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.79,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.80,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.81,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.82,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.83,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.84,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.85,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.86,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.87,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.88,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.89,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.90,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.91,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.92,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.93,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.94,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.95,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.96,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.97,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.98,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.99,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.100,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.101,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.102,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.103,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.104,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.105,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.106,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.107,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.108,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.109,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.110,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.111,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.112,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.113,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.114,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.115,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.116,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.117,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.118,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.119,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.120,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.121,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.122,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.123,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.124,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.125,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.126,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.127,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.128,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.129,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.130,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.131,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.132,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.133,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.134,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.135,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.136,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.137,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.138,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.139,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.140,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.141,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.142,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.143,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.144,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.145,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.146,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.147,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.148,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.149,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.150,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.151,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.152,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.153,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.154,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.155,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.156,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.157,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.158,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.159,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.160,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.161,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.162,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.163,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.164,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.165,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.166,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.167,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.168,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.169,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.170,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.171,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.172,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.173,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.174,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.175,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.176,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.177,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.178,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.179,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.180,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.181,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.182,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.183,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.184,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.185,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.186,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.187,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.188,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.189,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.190,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.191,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.192,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.193,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.194,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.195,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.196,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.197,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.198,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.199,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.200,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.201,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.202,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.203,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.204,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.205,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.206,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.207,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.208,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.209,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.210,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.211,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.212,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.213,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.214,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.215,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.216,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.217,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.218,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.219,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.220,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.221,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.222,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.223,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.224,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.225,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.226,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.227,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.228,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.229,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.230,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.231,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.232,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.233,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.234,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.235,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.236,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.237,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.238,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.239,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.240,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.241,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.242,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.243,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.244,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.245,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.246,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.247,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.248,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.249,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.250,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(105).csv,,dead
172.22.105.251,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(105).csv,,dead
