Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.21.59.16,2195-06,K11-7F,Barcode,,,,, EAP,,2023-04-12,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.17,2195-07,K11-7F,Barcode,,,,, EAP,,2023-04-12,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.18,2195-08,K11-7F,Barcode,,,,, EAP,,2023-04-12,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.19,2195-09,K11-7F,Barcode,,,,, EAP,,2023-04-12,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.20,2195-10,K11-7F,Barcode,,,,, EAP,,2023-04-12,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.21,2195-11,K11-7F,Barcode,,,,, EAP,,2023-04-12,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.22,2195-12,K11-7F,Barcode,,,,, EAP,,2023-04-12,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.23,2195-13,K11-7F,Barcode,,,,, EAP,,2023-04-12,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.24,2195-14,K11-7F,Barcode,,,,, EAP,,2023-04-12,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.25,2195-15,K11-7F,Barcode,,,,, EAP,,2023-04-12,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.26,2195-16,K11-7F,Barcode,,,,, EAP,,2023-04-12,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.27,2195-17,K11-7F,Barcode,,,,, EAP,,2023-04-12,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.28,2195-18,K11-7F,Barcode,,,,, EAP,,2023-04-12,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.29,2195-19,K11-7F,Barcode,,,,, EAP,,2023-04-12,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.30,,K11-7F,,,,,, EAP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.31,,K11-7F,,,,,, EAP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.32,,K11-7F,,,,,, EAP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.33,,K11-7F,,,,,, EAP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.34,,K11-7F,,,,,, EAP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.35,,K11-7F,,,,,, EAP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.36,2340-701,K11-7F,Barcode,,,,, EAP,,2023-04-12,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.37,2355-01_EAP,K11-7F,20140304-W29,,,,, EAP,,2024-08-22,,Y,K11\7F\K11-7F 區網(59).csv,11_7F G4柱子前架上,alive
172.21.59.38,2355-02_EAP,K11-7F,20120419-W19,,,,, EAP,,2024-08-22,,Y,K11\7F\K11-7F 區網(59).csv,11_7F G3柱2340-1-2機台後,alive
172.21.59.39,Wafer量測 PC,K11-7F,20220105-W132,,,,, EAP,,2024-08-22,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.40,2195 RPA PC,K11-7F,20240725-W25,,,,, EAP,,2024-08-13,,,K11\7F\K11-7F 區網(59).csv,,alive
0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,,dead
172.21.59.41,2190-01,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.42,2190-01,K11-7F,RFID,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.43,2190-01,K11-7F,RFID(膠膜),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.44,2190-01,K11-7F,ADAM 6050,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.45,2190-02,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.46,2190-02,K11-7F,RFID,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.47,2190-02,K11-7F,RFID(膠膜),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.48,2190-02,K11-7F,ADAM 6050,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.49,2190-03,K11-7F,EQP,,,,,EQP,,2018-08-07,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.50,2190-03,K11-7F,RFID,,,,,EQP,,2018-08-07,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.51,2190-03,K11-7F,RFID(膠膜),,,,,EQP,,2018-08-07,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.52,2190-03,K11-7F,ADAM 6050,,,,,EQP,,2018-08-07,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.53,2190-04,K11-7F,EQP,,,,,EQP,,2024-05-16,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.54,2190-04,K11-7F,RFID,,,,,EQP,,2024-05-16,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.55,2190-04,K11-7F,RFID(膠膜),,,,,EQP,,2024-05-16,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.56,2190-04,K11-7F,ADAM 6050,,,,,EQP,,2024-05-16,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.57,2190-05,K11-7F,EQP,,,,,EQP,,2018-09-18,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.58,2190-05,K11-7F,RFID,,,,,EQP,,2018-09-18,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.59,2190-05,K11-7F,RFID(膠膜),,,,,EQP,,2018-09-18,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.60,2190-05,K11-7F,ADAM 6050,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.61,2190-06,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.62,2190-06,K11-7F,RFID,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.63,2190-06,K11-7F,RFID(膠膜),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.64,2190-06,K11-7F,ADAM 6050,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.65,2190-07,K11-7F,EQP,,,,,EQP,,2018-08-09,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.66,2190-07,K11-7F,RFID,,,,,EQP,,2018-08-09,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.67,2190-07,K11-7F,RFID(膠膜),,,,,EQP,,2018-08-09,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.68,2190-07,K11-7F,ADAM 6050,,,,,EQP,,2018-08-09,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.69,2190-08,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.70,2190-08,K11-7F,RFID,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.71,2190-08,K11-7F,RFID(膠膜),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.72,2190-08,K11-7F,ADAM 6050,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.73,2190-09,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.74,2190-09,K11-7F,RFID,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.75,2190-09,K11-7F,RFID(膠膜),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.76,2190-09,K11-7F,ADAM 6050,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.77,2190-10,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.78,2190-10,K11-7F,RFID,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.79,2190-10,K11-7F,RFID(膠膜),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.80,2190-10,K11-7F,ADAM 6050,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.81,2190-11,K11-7F,EQP,,,,,EQP,,2018-12-20,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.82,2190-11,K11-7F,RFID,,,,,EQP,,2018-12-20,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.83,2190-11,K11-7F,RFID(膠膜),,,,,EQP,,2018-12-20,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.84,2190-11,K11-7F,ADAM 6050,,,,,EQP,,2018-12-20,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.85,2190-12,K11-7F,EQP,,,,,EQP,,2022-01-18,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.86,2190-12,K11-7F,RFID,,,,,EQP,,2022-01-18,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.87,2190-12,K11-7F,RFID(膠膜),,,,,EQP,,2022-01-18,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.88,2190-12,K11-7F,ADAM 6050,,,,,EQP,,2022-01-18,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.89,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.90,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.91,2130-01,K11-7F,EQP,,,,,EQP,,2018-05-30,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.92,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.93,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.94,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.95,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.96,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.97,2195-01,K11-7F,ADAM 4570,,,,,EQP,,2022-08-16,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.98,2195-02,K11-7F,ADAM 4570,,,,,EQP,,2022-08-16,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.99,2195-03,K11-7F,ADAM 4570,,,,,EQP,,2022-08-16,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.100,2195-04,K11-7F,ADAM 4570,,,,,EQP,,2022-08-16,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.101,2195-01,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.102,2195-01,K11-7F,RFID(Lo),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.103,2195-01,K11-7F,RFID(Un),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.104,2195-01,K11-7F,RFID(膠膜),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.105,2195-01,K11-7F,ADAM 6050,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.106,2195-02,K11-7F,EQP,,,,,EQP,,2021-11-09,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.107,2195-02,K11-7F,RFID(Lo),,,,,EQP,,2018-11-30,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.108,2195-02,K11-7F,RFID(Un),,,,,EQP,,2021-11-09,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.109,2195-02,K11-7F,RFID(膠膜),,,,,EQP,,2021-11-09,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.110,2195-02,K11-7F,ADAM 6050,,,,,EQP,,2021-11-09,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.111,2195-03,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.112,2195-03,K11-7F,RFID(Lo),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.113,2195-03,K11-7F,RFID(Un),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.114,2195-03,K11-7F,RFID(膠膜),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.115,2195-03,K11-7F,ADAM 6050,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.116,2195-04,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.117,2195-04,K11-7F,RFID(Lo),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.118,2195-04,K11-7F,RFID(Un),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.119,2195-04,K11-7F,RFID(膠膜),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.120,2195-04,K11-7F,ADAM 6050,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.121,2195-05,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.122,2195-05,K11-7F,RFID(Lo),,,,,EQP,,2020-12-24,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.123,2195-05,K11-7F,RFID(Un),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.124,2195-05,K11-7F,RFID(膠膜),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.125,2195-05,K11-7F,ADAM 6050,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.126,2195-06,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.127,2195-06,K11-7F,RFID(Lo),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.128,2195-06,K11-7F,RFID(Un),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.129,2195-06,K11-7F,RFID(膠膜),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.130,2195-06,K11-7F,ADAM 6050,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.131,2195-07,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.132,2195-07,K11-7F,RFID(Lo),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.133,2195-07,K11-7F,RFID(Un),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.134,2195-07,K11-7F,RFID(膠膜),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.135,2195-07,K11-7F,ADAM 6050,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.136,2195-08,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.137,2195-08,K11-7F,RFID(Lo),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.138,2195-08,K11-7F,RFID(Un),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.139,2195-08,K11-7F,RFID(膠膜),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.140,2195-08,K11-7F,ADAM 6050,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.141,2195-09,K11-7F,EQP,,,,,EQP,,2024-04-11,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.142,2195-09,K11-7F,RFID(Lo),,,,,EQP,,2024-04-11,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.143,2195-09,K11-7F,RFID(Un),,,,,EQP,,2024-04-11,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.144,2195-09,K11-7F,RFID(膠膜),,,,,EQP,,2024-04-11,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.145,2195-09,K11-7F,ADAM 6050,,,,,EQP,,2024-04-11,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.146,2195-10,K11-7F,EQP,,,,,EQP,,2024-04-18,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.147,2195-10,K11-7F,RFID(Lo),,,,,EQP,,2024-04-18,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.148,2195-10,K11-7F,RFID(Un),,,,,EQP,,2024-04-18,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.149,2195-10,K11-7F,RFID(膠膜),,,,,EQP,,2024-04-18,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.150,2195-10,K11-7F,ADAM 6050,,,,,EQP,,2024-04-18,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.151,2195-11,K11-7F,EQP,,,,,EQP,,2024-04-25,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.152,2195-11,K11-7F,RFID(Lo),,,,,EQP,,2024-04-25,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.153,2195-11,K11-7F,RFID(Un),,,,,EQP,,2024-04-25,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.154,2195-11,K11-7F,RFID(膠膜),,,,,EQP,,2024-04-25,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.155,2195-11,K11-7F,ADAM 6050,,,,,EQP,,2024-04-25,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.156,2195-12,K11-7F,EQP,,,,,EQP,,2024-05-02,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.157,2195-12,K11-7F,RFID(Lo),,,,,EQP,,2024-05-02,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.158,2195-12,K11-7F,RFID(Un),,,,,EQP,,2024-05-02,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.159,2195-12,K11-7F,RFID(膠膜),,,,,EQP,,2024-05-02,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.160,2195-12,K11-7F,ADAM 6050,,,,,EQP,,2024-05-02,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.161,2195-13,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.162,2195-13,K11-7F,RFID(Lo),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.163,2195-13,K11-7F,RFID(Un),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.164,2195-13,K11-7F,RFID(膠膜),,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.165,2195-13,K11-7F,ADAM 6050,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.166,2195-14,K11-7F,EQP,,,,,EQP,,2018-09-05,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.167,2195-14,K11-7F,RFID(Lo),,,,,EQP,,2018-09-05,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.168,2195-14,K11-7F,RFID(Un),,,,,EQP,,2018-09-05,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.169,2195-14,K11-7F,RFID(膠膜),,,,,EQP,,2018-09-05,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.170,2195-14,K11-7F,ADAM 6050,,,,,EQP,,2018-09-05,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.171,2195-15,K11-7F,EQP,,,,,EQP,,2018-09-28,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.172,2195-15,K11-7F,RFID(Lo),,,,,EQP,,2018-09-28,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.173,2195-15,K11-7F,RFID(Un),,,,,EQP,,2018-09-28,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.174,2195-15,K11-7F,RFID(膠膜),,,,,EQP,,2018-09-28,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.175,2195-15,K11-7F,ADAM 6050,,,,,EQP,,2018-09-28,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.176,2195-16,K11-7F,EQP,,,,,EQP,,2018-12-19,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.177,2195-16,K11-7F,RFID(Lo),,,,,EQP,,2018-12-19,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.178,2195-16,K11-7F,RFID(Un),,,,,EQP,,2018-12-19,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.179,2195-16,K11-7F,RFID(膠膜),,,,,EQP,,2018-12-19,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.180,2195-16,K11-7F,ADAM 6050,,,,,EQP,,2018-12-19,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.181,2195-17,K11-7F,EQP,,,,,EQP,,2020-10-29,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.182,2195-17,K11-7F,RFID(Lo),,,,,EQP,,2020-10-29,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.183,2195-17,K11-7F,RFID(Un),,,,,EQP,,2020-10-29,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.184,2195-17,K11-7F,RFID(膠膜),,,,,EQP,,2020-10-29,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.185,2195-17,K11-7F,ADAM 6050,,,,,EQP,,2020-10-29,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.186,2195-18,K11-7F,EQP,,,,,EQP,,2022-01-18,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.187,2195-18,K11-7F,RFID(Lo),,,,,EQP,,2022-01-18,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.188,2195-18,K11-7F,RFID(Un),,,,,EQP,,2022-01-18,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.189,2195-18,K11-7F,RFID(膠膜),,,,,EQP,,2022-01-18,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.190,2195-18,K11-7F,ADAM 6050,,,,,EQP,,2022-01-18,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.191,2195-19,K11-7F,EQP,,,,,EQP,,2022-04-26,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.192,2195-19,K11-7F,RFID(Lo),,,,,EQP,,2022-04-26,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.193,2195-19,K11-7F,RFID(Un),,,,,EQP,,2022-04-26,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.194,2195-19,K11-7F,RFID(膠膜),,,,,EQP,,2022-04-26,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.195,2195-19,K11-7F,ADAM 6050,,,,,EQP,,2022-04-26,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.196,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.197,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.198,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.199,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.200,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.201,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.202,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.203,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.204,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.205,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.206,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.207,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.208,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.209,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.210,2195 資料收集 PC,K11-7F,,,,,,EQP,,2024-09-23,,,K11\7F\K11-7F 區網(59).csv,,dead
172.21.59.211,2355-01,K11-7F,EQP,,,,,EQP,,2024-08-16,,,K11\7F\K11-7F 區網(59).csv,,alive
172.21.59.212,2355-02,K11-7F,EQP,,,,,EQP,,2024-08-16,,,K11\7F\K11-7F 區網(59).csv,,alive
