Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.22.67.40,Oven 警報,K21-9F,ADAM 6050,,,,,EAP,,2020-10-07,,,K21\9F\K21-9F 區網(67).csv,,dead
0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,,dead
172.22.67.41,2730-B61,K21-9F,Loader,,,,,EQP,,2021-05-11,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.42,2730-B61,K21-9F,EQP,,,,,EQP,,2021-05-11,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.43,2730-B61A,K21-9F,EQP,,,,,EQP,,2021-05-11,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.44,,K21-9F,,,,,,EQP,,2021-05-11,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.45,2730-B62,K21-9F,Loader,,,,,EQP,,2021-05-11,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.46,2730-B62,K21-9F,EQP,,,,,EQP,,2021-05-11,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.47,3600-B62A,K21-9F,EQP,,,,,EQP,,2021-05-11,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.48,3600-B62A,K21-9F,Unloader,,,,,EQP,,2021-05-11,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.49,2730-B63,K21-9F,Loader,,,,,EQP,,2021-06-16,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.50,2730-B63,K21-9F,EQP,,,,,EQP,,2021-06-16,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.51,3600-B63A,K21-9F,EQP,,,,,EQP,,2021-06-16,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.52,3600-B63A,K21-9F,Unloader,,,,,EQP,,2021-06-16,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.53,2730-B64,K21-9F,Loader,,,,,EQP,,2021-06-16,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.54,2730-B64,K21-9F,EQP,,,,,EQP,,2021-06-16,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.55,3600-B64A,K21-9F,EQP,,,,,EQP,,2021-06-16,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.56,3600-B64A,K21-9F,Unloader,,,,,EQP,,2021-06-16,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.57,2730-B65,K21-9F,Loader,,,,,EQP,,2021-06-16,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.58,2730-B65,K21-9F,EQP,,,,,EQP,,2021-06-16,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.59,2730-B65A,K21-9F,EQP,,,,,EQP,,2021-06-16,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.60,,K21-9F,,,,,,EQP,,2021-06-16,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.61,2730-B66,K21-9F,Loader,,,,,EQP,,2022-03-04,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.62,2730-B66,K21-9F,EQP,,,,,EQP,,2022-03-04,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.63,2730-B66A,K21-9F,EQP,,,,,EQP,,2022-03-04,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.64,3600-B66B,K21-9F,EQP,,,,,EQP,,2022-03-04,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.65,3600-B66B,K21-9F,Unloader,,,,,EQP,,2022-03-04,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.66,2730-B67,K21-9F,Loader,,,,,EQP,,2022-03-04,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.67,2730-B67,K21-9F,EQP,,,,,EQP,,2022-03-04,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.68,2730-B67A,K21-9F,EQP,,,,,EQP,,2022-03-04,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.69,3600-B67B,K21-9F,EQP,,,,,EQP,,2022-03-04,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.70,3600-B67B,K21-9F,Unloader,,,,,EQP,,2022-03-04,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.71,2730-B68,K21-9F,Loader,,,,,EQP,,2022-03-30,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.72,2730-B68,K21-9F,EQP,,,,,EQP,,2022-03-30,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.73,2730-B68A,K21-9F,EQP,,,,,EQP,,2022-03-30,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.74,3600-B68B,K21-9F,EQP,,,,,EQP,,2022-03-30,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.75,3600-B68B,K21-9F,Unloader,,,,,EQP,,2022-03-30,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.76,2730-B69,K21-9F,Loader,,,,,EQP,,2022-03-30,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.77,2730-B69,K21-9F,EQP,,,,,EQP,,2022-03-30,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.78,2730-B69A,K21-9F,EQP,,,,,EQP,,2022-03-30,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.79,3600-B69B,K21-9F,EQP,,,,,EQP,,2022-03-30,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.80,3600-B69B,K21-9F,Unloader,,,,,EQP,,2022-03-30,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.81,2730-B70,K21-9F,Loader,,,,,EQP,,2022-03-30,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.82,2730-B70,K21-9F,EQP,,,,,EQP,,2022-03-30,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.83,2730-B70A,K21-9F,EQP,,,,,EQP,,2022-03-30,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.84,3600-B70B,K21-9F,EQP,,,,,EQP,,2022-03-30,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.85,3600-B70B,K21-9F,Unloader,,,,,EQP,,2022-03-30,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.86,2730-B71,K21-9F,Loader,,,,,EQP,,2022-05-13,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.87,2730-B71,K21-9F,EQP,,,,,EQP,,2022-05-13,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.88,2730-B71A,K21-9F,EQP,,,,,EQP,,2022-05-13,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.89,2730-B72,K21-9F,Loader,,,,,EQP,,2022-05-13,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.90,2730-B72,K21-9F,EQP,,,,,EQP,,2022-05-13,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.91,2730-B72A,K21-9F,EQP,,,,,EQP,,2022-05-13,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.92,2730-B73,K21-9F,Loader,,,,,EQP,,2022-05-27,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.93,2730-B73,K21-9F,EQP,,,,,EQP,,2022-05-27,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.94,2730-B73A,K21-9F,EQP,,,,,EQP,,2022-05-27,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.95,2730-B74,K21-9F,Loader,,,,,EQP,,2022-05-27,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.96,2730-B74,K21-9F,EQP,,,,,EQP,,2022-05-27,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.97,2730-B74A,K21-9F,EQP,,,,,EQP,,2022-05-27,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.98,2730-B75,K21-9F,Loader,,,,,EQP,,2022-05-27,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.99,2730-B75,K21-9F,EQP,,,,,EQP,,2022-05-27,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.100,2730-B75A,K21-9F,EQP,,,,,EQP,,2022-08-18,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.101,2730-B76,K21-9F,Loader,,,,,EQP,,2022-08-18,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.102,2730-B76,K21-9F,EQP,,,,,EQP,,2022-08-18,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.103,2730,K21-9F,EQP,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.104,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.105,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.106,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.107,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.108,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.109,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.110,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.111,3601-B33,K21-9F,EQP,,,,,EQP,,2023-03-13,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.112,3601-B33,K21-9F,Unloder,,,,,EQP,,2023-03-13,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.113,3601-B63,K21-9F,EQP,,,,,EQP,,2022-10-24,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.114,2730-B35,K21-9F,Loader,,,,,EQP,,2020-07-02,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.115,2730-B35,K21-9F,EQP,,,,,EQP,,2020-07-02,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.116,2730-B35A,K21-9F,EQP,,,,,EQP,,2020-07-02,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.117,3600-B35B,K21-9F,EQP,,,,,EQP,,2020-07-02,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.118,3600-B35B,K21-9F,Unloader,,,,,EQP,,2020-07-02,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.119,2730-B36,K21-9F,Loader,,,,,EQP,,2022-04-25,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.120,2730-B36,K21-9F,EQP,,,,,EQP,,2022-04-25,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.121,2730-B36A,K21-9F,EQP,,,,,EQP,,2022-04-25,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.122,3600-B36B,K21-9F,EQP,,,,,EQP,,2022-04-25,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.123,3600-B36B,K21-9F,Unloader,,,,,EQP,,2022-04-25,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.124,2730-B37,K21-9F,Loader,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.125,2730-B37,K21-9F,EQP,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.126,3600-B37A,K21-9F,EQP,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.127,3600-B37A,K21-9F,Unloader,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.128,2730-B38,K21-9F,Loader,,,,,EQP,,2020-04-08,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.129,2730-B38,K21-9F,EQP,,,,,EQP,,2020-04-08,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.130,3600-B38A,K21-9F,EQP,,,,,EQP,,2020-04-08,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.131,3600-B38A,K21-9F,Unloader,,,,,EQP,,2020-04-08,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.132,2730-B39,K21-9F,Loader,,,,,EQP,,2020-04-08,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.133,2730-B39,K21-9F,EQP,,,,,EQP,,2020-04-08,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.134,3600-B39A,K21-9F,EQP,,,,,EQP,,2020-04-08,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.135,3600-B39A,K21-9F,Unloader,,,,,EQP,,2020-04-08,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.136,2730-B40,K21-9F,Loader,,,,,EQP,,2020-04-08,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.137,2730-B40,K21-9F,EQP,,,,,EQP,,2020-04-08,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.138,3600-B40A,K21-9F,EQP,,,,,EQP,,2020-04-08,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.139,3600-B40A,K21-9F,Unloader,,,,,EQP,,2020-04-08,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.140,2730-B41,K21-9F,Loader,,,,,EQP,,2020-04-08,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.141,2730-B41,K21-9F,EQP,,,,,EQP,,2020-04-08,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.142,3600-B41A,K21-9F,EQP,,,,,EQP,,2020-04-08,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.143,3600-B41A,K21-9F,Unloader,,,,,EQP,,2020-04-08,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.144,,K21-9F,,,,,,EQP,,,2730-B42,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.145,,K21-9F,,,,,,EQP,,,2730-B42,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.146,,K21-9F,,,,,,EQP,,2018-04-06,3600-B42A,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.147,,K21-9F,,,,,,EQP,,,3600-B42A,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.148,,K21-9F,,,,,,EQP,,,2730-B43,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.149,3600-B47B,K21-9F,Unloader,,,,,EQP,,2018-10-08,2730-B43,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.150,,K21-9F,,,,,,EQP,,,3600-B43A,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.151,,K21-9F,,,,,,EQP,,,3600-B43A,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.152,2730-B44,K21-9F,Loader,,,,,EQP,,2021-04-28,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.153,2730-B44,K21-9F,EQP,,,,,EQP,,2021-04-28,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.154,2730-B10,K21-9F,EQP,,,,,EQP,,2022-03-08,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.155,2730-B02A,K21-9F,EQP,,,,,EQP,,2022-03-15,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.156,2730-B45,K21-9F,Loader,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.157,2730-B45,K21-9F,EQP,,,,,EQP,,2022-05-31,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.158,3600-B45A,K21-9F,EQP,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.159,3600-B45A,K21-9F,Unloader,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.160,2730-B46,K21-9F,Loader,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.161,2730-B46,K21-9F,EQP,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.162,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.163,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.164,2730-B47,K21-9F,Loader,,,,,EQP,,2022-03-04,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.165,2730-B47,K21-9F,EQP,,,,,EQP,,2022-03-04,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.166,2730-B47A,K21-9F,EQP,,,,,EQP,,2022-03-04,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.167,3600-B47B,K21-9F,EQP,,,,,EQP,,2022-03-04,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.168,3600-B45A,K21-9F,EQP,,,,,EQP,,2018-04-06,3600-B47B Unloader,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.169,2730-B48,K21-9F,Loader,,,,,EQP,,2022-03-04,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.170,2730-B48,K21-9F,EQP,,,,,EQP,,2022-03-04,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.171,2730-B48A,K21-9F,EQP,,,,,EQP,,2022-03-04,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.172,3600-B48B,K21-9F,EQP,,,,,EQP,,2018-04-06,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.173,3600-B48B,K21-9F,Unloader,,,,,EQP,,2022-03-04,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.174,2730-B49,K21-9F,Loader,,,,,EQP,,2021-05-21,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.175,2730-B49,K21-9F,EQP,,,,,EQP,,2021-05-21,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.176,2730-B49A,K21-9F,EQP,,,,,EQP,,2021-05-21,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.177,3600-B49B,K21-9F,EQP,,,,,EQP,,2021-05-21,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.178,3600-B49B,K21-9F,Unloader,,,,,EQP,,2021-05-21,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.179,2730-B50,K21-9F,Loader,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.180,2730-B50,K21-9F,EQP,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.181,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.182,3600-B50C,K21-9F,EQP,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.183,3600-B50B,K21-9F,Unloader,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.184,2730-B51,K21-9F,Loader,,,,,EQP,,2022-07-06,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.185,2730-B51,K21-9F,EQP,,,,,EQP,,2022-07-06,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.186,3600-B51A,K21-9F,EQP,,,,,EQP,,2022-07-06,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.187,3600-B51A,K21-9F,Unloader,,,,,EQP,,2022-07-06,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.188,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.189,2730-B52,K21-9F,Loader,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.190,2730-B52,K21-9F,EQP,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.191,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.192,3600-B52C,K21-9F,EQP,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.193,3600-B52B,K21-9F,Unloader,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.194,2730-B53,K21-9F,Loader,,,,,EQP,,2019-07-26,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.195,2730-B53,K21-9F,EQP,,,,,EQP,,2019-07-26,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.196,3600-B53C,K21-9F,EQP,,,,,EQP,,2019-07-26,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.197,3601-B53,K21-9F,EQP,,,,,EQP,,2019-07-24,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.198,3600-B53C,K21-9F,Unloader,,,,,EQP,,2019-07-26,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.199,2730-B54,K21-9F,Loader,,,,,EQP,,2019-07-26,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.200,2730-B54,K21-9F,EQP,,,,,EQP,,2019-07-26,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.201,3600-B54C,K21-9F,EQP,,,,,EQP,,2019-07-26,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.202,3601-B54,K21-9F,EQP,,,,,EQP,,2019-07-24,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.203,3600-B54C,K21-9F,Unloader,,,,,EQP,,2019-07-26,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.204,2730-B55,K21-9F,Loader,,,,,EQP,,2019-07-26,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.205,2730-B55,K21-9F,EQP,,,,,EQP,,2019-07-26,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.206,3600-B55C,K21-9F,EQP,,,,,EQP,,2019-07-26,,,K21\9F\K21-9F 區網(67).csv,,alive
