Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.25.48.135,2740-K10,K18-10F,植片,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.136,2740-K10,K18-10F,植片AOI,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.137,2740-K10,K18-10F,snap cure,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.138,2740-K10,K18-10F,Unloader,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.139,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.140,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.141,2740-K11,K18-10F,Loader,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.142,2740-K11,K18-10F,劃膠1,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.143,2740-K11,K18-10F,劃膠2,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.144,2740-K11,K18-10F,劃膠AOI,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.145,2740-K11,K18-10F,植片,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.146,2740-K11,K18-10F,植片AOI,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.147,2740-K11,K18-10F,snap cure,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.148,2740-K11,K18-10F,Unloader,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.149,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.150,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.151,2740-K12,K18-10F,Loader,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.152,2740-K12,K18-10F,劃膠1,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.153,2740-K12,K18-10F,劃膠2,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.154,2740-K12,K18-10F,劃膠AOI,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.155,2740-K12,K18-10F,植片,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.156,2740-K12,K18-10F,植片AOI,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.157,2740-K12,K18-10F,snap cure,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.158,2740-K12,K18-10F,Unloader,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.159,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.160,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.161,2740-K13,K18-10F,Loader,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.162,2740-K13,K18-10F,劃膠1,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.163,2740-K13,K18-10F,劃膠2,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.164,2740-K13,K18-10F,劃膠AOI,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.165,2740-K13,K18-10F,植片,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.166,2740-K13,K18-10F,植片AOI,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.167,2740-K13,K18-10F,snap cure,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.168,2740-K13,K18-10F,Unloader,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.169,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.170,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.171,2740-K14,K18-10F,Loader,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.172,2740-K14,K18-10F,劃膠1,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.173,2740-K14,K18-10F,劃膠2,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.174,2740-K14,K18-10F,劃膠AOI,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.175,2740-K14,K18-10F,植片,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.176,2740-K14,K18-10F,植片AOI,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.177,2740-K14,K18-10F,snap cure,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.178,2740-K14,K18-10F,Unloader,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.179,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.180,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.181,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.182,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.183,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.184,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.185,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.186,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.187,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.188,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.189,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.190,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.191,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.192,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.193,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.194,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.195,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.196,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.197,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.198,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.199,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.200,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.201,3101-K01,K18-10F,Loader,,,,,EQP,,2025-02-27 00:00:00,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.202,3101-K01,K18-10F,EQP,,,,,EQP,,2025-02-27 00:00:00,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.203,3101-K01,K18-10F,AOI,,,,,EQP,,2025-02-27 00:00:00,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.204,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.205,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.206,3101-K02,K18-10F,Loader,,,,,EQP,,2025-02-27 00:00:00,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.207,3101-K02,K18-10F,EQP,,,,,EQP,,2025-02-27 00:00:00,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.208,3101-K02,K18-10F,AOI,,,,,EQP,,2025-02-27 00:00:00,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.209,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.210,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.211,3101-K03,K18-10F,Loader,,,,,EQP,,2025-02-27 00:00:00,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.212,3101-K03,K18-10F,EQP,,,,,EQP,,2025-02-27 00:00:00,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.213,3101-K03,K18-10F,AOI,,,,,EQP,,2025-02-27 00:00:00,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.214,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.215,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.216,3101-K04,K18-10F,Loader,,,,,EQP,,2025-02-27 00:00:00,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.217,3101-K04,K18-10F,EQP,,,,,EQP,,2025-02-27 00:00:00,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.218,3101-K04,K18-10F,AOI,,,,,EQP,,2025-02-27 00:00:00,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.219,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.220,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.221,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.222,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.223,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.224,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.225,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.226,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.227,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.228,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.229,,,,,,,,EQP,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.230,,,,,,,,Switch,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.231,,,,,,,,Switch,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.232,,,,,,,,Switch,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.233,,,,,,,,Switch,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.234,,,,,,,,Switch,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.235,,,,,,,,Switch,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.236,,,,,,,,Switch,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.237,,,,,,,,Switch,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.238,,,,,,,,Switch,,,,,K18\10F\K18-10F 區網(48).csv,,alive
172.25.48.239,,,,,,,,Switch,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.240,,,,,,,,Switch,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.241,,,,,,,,Switch,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.242,,,,,,,,Switch,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.243,,,,,,,,Switch,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.244,,,,,,,,Switch,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.245,,,,,,,,Switch,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.246,,,,,,,,Switch,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.247,,,,,,,,Switch,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.248,,,,,,,,Switch,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.249,,,,,,,,Switch,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.250,,,,,,,,Switch,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.251,,,,,,,,Switch,,,,,K18\10F\K18-10F 區網(48).csv,,dead
172.25.48.252,,,,,,,,Switch,,,,,K18\10F\K18-10F 區網(48).csv,,dead
