Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.22.112.31,,K22-8F,,,,,, EAP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.32,,K22-8F,,,,,, EAP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.33,,K22-8F,,,,,, EAP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.34,,K22-8F,,,,,, EAP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.35,,K22-8F,,,,,, EAP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.36,,K22-8F,,,,,, EAP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.37,,K22-8F,,,,,, EAP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.38,,K22-8F,,,,,, EAP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.39,,K22-8F,,,,,, EAP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.40,,K22-8F,,,,,, EAP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
0,0,0,0,0,0,0,0,0,0,0,0,0,0,,dead
172.22.112.41,3400-A05,K22-8F,EQP,,,,,EQP,,2025/5/23,,,K22\8F\K22-8F 區網(112).csv,,alive
172.22.112.42,3400-A05,K22-8F,ADAM 6018,,,,,EQP,,2025/5/23,,,K22\8F\K22-8F 區網(112).csv,,alive
172.22.112.43,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.44,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.45,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.46,3400-A74,K22-8F,EQP,,,,,EQP,,2025/5/23,,,K22\8F\K22-8F 區網(112).csv,,alive
172.22.112.47,3400-A74,K22-8F,ADAM 6018,,,,,EQP,,2025/5/23,,,K22\8F\K22-8F 區網(112).csv,,alive
172.22.112.48,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.49,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.50,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.51,3400-A105,K22-8F,EQP,,,,,EQP,,2025/6/6,,,K22\8F\K22-8F 區網(112).csv,,alive
172.22.112.52,3400-A105,K22-8F,ADAM 6018,,,,,EQP,,2025/6/6,,,K22\8F\K22-8F 區網(112).csv,,alive
172.22.112.53,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.54,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.55,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.56,3400-A106,K22-8F,EQP,,,,,EQP,,2025/6/6,,,K22\8F\K22-8F 區網(112).csv,,alive
172.22.112.57,3400-A106,K22-8F,ADAM 6018,,,,,EQP,,2025/6/6,,,K22\8F\K22-8F 區網(112).csv,,alive
172.22.112.58,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.59,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.60,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.61,3400-A107,K22-8F,EQP,,,,,EQP,,2025/6/6,,,K22\8F\K22-8F 區網(112).csv,,alive
172.22.112.62,3400-A107,K22-8F,ADAM 6018,,,,,EQP,,2025/6/6,,,K22\8F\K22-8F 區網(112).csv,,alive
172.22.112.63,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.64,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.65,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.66,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.67,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.68,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.69,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.70,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.71,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.72,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.73,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.74,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.75,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.76,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.77,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.78,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.79,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.80,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.81,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.82,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.83,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.84,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.85,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.86,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.87,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.88,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.89,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.90,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.91,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.92,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.93,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.94,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.95,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.96,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.97,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.98,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.99,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.100,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.101,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.102,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.103,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.104,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.105,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.106,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.107,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.108,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.109,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.110,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.111,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.112,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.113,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.114,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.115,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.116,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.117,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.118,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.119,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.120,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.121,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.122,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.123,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.124,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.125,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.126,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.127,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.128,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.129,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.130,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.131,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.132,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.133,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.134,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.135,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.136,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.137,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.138,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.139,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.140,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.141,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.142,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.143,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.144,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.145,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.146,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.147,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.148,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.149,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.150,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.151,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.152,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.153,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.154,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.155,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.156,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.157,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.158,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.159,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.160,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.161,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.162,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.163,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.164,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.165,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.166,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.167,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.168,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.169,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.170,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.171,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.172,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.173,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.174,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.175,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.176,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.177,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.178,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.179,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.180,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.181,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.182,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.183,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.184,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.185,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.186,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.187,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.188,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.189,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.190,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.191,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.192,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.193,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.194,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.195,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.196,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.197,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.198,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.199,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.200,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.201,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.202,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.203,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.204,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.205,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.206,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.207,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.208,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.209,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.210,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.211,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.212,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.213,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.214,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.215,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.216,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.217,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.218,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.219,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.220,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.221,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.222,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.223,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.224,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.225,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.226,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.227,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.228,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.229,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.230,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.231,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.232,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.233,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.234,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.235,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.236,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.237,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.238,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.239,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.240,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.241,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.242,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.243,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.244,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.245,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.246,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.247,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.248,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.249,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.250,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.251,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.252,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.253,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
172.22.112.254,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(112).csv,,dead
