Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.25.41.100,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.101,4311-K01,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,alive
172.25.41.102,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,alive
172.25.41.103,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,alive
172.25.41.104,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.105,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.106,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.107,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.108,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.109,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.110,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.111,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.112,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.113,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.114,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.115,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.116,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.117,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.118,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.119,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.120,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.121,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.122,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.123,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.124,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.125,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.126,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.127,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.128,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.129,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.130,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.131,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.132,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.133,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.134,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.135,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.136,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.137,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.138,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.139,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.140,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.141,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.142,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.143,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.144,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.145,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.146,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.147,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.148,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.149,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.150,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.151,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.152,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.153,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.154,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.155,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.156,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.157,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.158,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.159,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.160,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.161,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.162,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.163,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.164,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.165,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.166,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.167,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.168,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.169,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.170,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.171,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.172,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.173,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.174,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.175,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.176,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.177,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.178,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.179,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.180,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.181,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.182,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.183,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.184,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.185,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.186,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.187,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.188,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.189,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.190,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.191,BE08-K01,K18-9F,EQP,,,,,EQP,,2025-02-18 00:00:00,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.192,BE08-K02,K18-9F,EQP,,,,,EQP,,2025-02-19 00:00:00,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.193,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.194,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.195,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.196,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.197,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.198,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.199,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.200,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.201,2740-K01,K18-9F,Loader,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.202,2740-K01,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.203,2740-K01,K18-9F,AOI-1,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.204,2740-K01,K18-9F,AOI-2,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.205,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.206,2740-K02,K18-9F,Loader,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.207,2740-K02,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.208,2740-K02,K18-9F,AOI-1,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.209,2740-K02,K18-9F,AOI-2,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.210,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.211,2740-K03,K18-9F,Loader,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.212,2740-K03,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.213,2740-K03,K18-9F,AOI-1,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.214,2740-K03,K18-9F,AOI-2,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.215,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.216,2740-K04,K18-9F,Loader,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.217,2740-K04,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.218,2740-K04,K18-9F,AOI-1,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.219,2740-K04,K18-9F,AOI-2,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.220,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.221,2740-K05,K18-9F,Loader,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.222,2740-K05,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.223,2740-K05,K18-9F,AOI-1,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.224,2740-K05,K18-9F,AOI-2,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.225,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.226,2740-K06,K18-9F,Loader,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.227,2740-K06,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.228,2740-K06,K18-9F,AOI-1,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.229,2740-K06,K18-9F,AOI-2,,,,,EQP,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.230,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.231,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,alive
172.25.41.232,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,alive
172.25.41.233,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,alive
172.25.41.234,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,alive
172.25.41.235,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,alive
172.25.41.236,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,alive
172.25.41.237,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,alive
172.25.41.238,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,alive
172.25.41.239,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,alive
172.25.41.240,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,alive
172.25.41.241,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.242,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.243,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.244,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.245,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.246,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.247,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.248,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.249,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.250,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,alive
172.25.41.251,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.252,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.253,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,dead
172.25.41.254,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(41).csv,,alive
