Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.21.54.24,2800-K04,K11-6F,EQP,,,,, EAP,,,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.25,2800-K05,K11-6F,EQP,,,,, EAP,,,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.26,2800-K06,K11-6F,EQP,,,,, EAP,,,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.27,2800-K07,K11-6F,EQP,,,,, EAP,,,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.28,2800-K08,K11-6F,EQP,,,,, EAP,,,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.29,2800-K09,K11-6F,EQP,,,,, EAP,,,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.30,2800-K10,K11-6F,EQP,,,,, EAP,,,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.31,2800-K11,K11-6F,EQP,,,,, EAP,,,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.32,2800-K12,K11-6F,EQP,,,,, EAP,,,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.33,2800-K13,K11-6F,EQP,,,,, EAP,,,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.34,,K11-6F,,,,,, EAP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.35,,K11-6F,,,,,, EAP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.36,,K11-6F,,,,,, EAP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.37,,K11-6F,,,,,, EAP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.38,,K11-6F,,,,,, EAP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.39,,K11-6F,,,,,, EAP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.40,,K11-6F,,,,,, EAP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
0,0,0,0,0,0,0,0,0,0,0,0,0,0,,dead
172.21.54.41,2800-J01,K11-6F,EQP,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.42,2800-J02,K11-6F,EQP,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.43,2800-J03,K11-6F,EQP,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.44,2800-J04,K11-6F,EQP,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.45,2800-J05,K11-6F,EQP,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.46,2800-J06,K11-6F,EQP,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.47,2800-J07,K11-6F,EQP,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.48,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.49,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.50,2800-B10,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.51,2800-B11,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.52,2800-B12,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.53,2800-B13,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.54,2800-B14,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.55,2800-B15,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.56,2800-B16,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.57,2800-B17,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.58,2800-B18,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.59,2800-B19,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.60,2800-B20,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.61,2800-B21,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.62,2800-B22,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.63,2800-B23,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.64,2800-B24,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.65,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.66,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.67,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.68,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.69,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.70,2800-C10,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.71,2800-C11,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.72,2800-C12,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.73,2800-C13,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.74,2800-C14,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.75,2800-C15,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.76,2800-C16,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.77,2800-C17,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.78,2800-C18,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.79,2800-C19,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.80,2800-C20,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.81,2800-C21,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.82,2800-C22,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.83,2800-C23,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.84,2800-C24,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.85,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.86,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.87,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.88,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.89,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.90,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.91,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.92,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.93,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.94,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.95,2800-D05,K11-6F,EQP,,,,,EQP,,2022/8/29,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.96,2800-D06,K11-6F,EQP,,,,,EQP,,2022/8/29,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.97,2800-D07,K11-6F,EQP,,,,,EQP,,2022/8/29,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.98,2800-D08,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.99,2800-D09,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.100,2800-D10,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.101,2800-D11,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.102,2800-D12,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.103,2800-D13,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.104,2800-D14,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.105,2800-D15,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.106,2800-D16,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.107,2800-D17,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.108,2800-D18,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.109,2800-D19,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.110,2800-D20,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.111,2800-D21,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.112,2800-D22,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.113,2800-D23,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.114,2800-D24,K11-6F,EQP,,,,,EQP,,2022/3/22,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.115,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.116,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.117,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.118,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.119,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.120,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.121,2800-E01,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.122,2800-E02,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.123,2800-E03,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.124,2800-E04,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.125,2800-E05,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.126,2800-E06,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.127,2800-E07,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.128,2800-E08,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.129,2800-E09,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.130,2800-E10,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.131,2800-E11,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.132,2800-E12,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.133,2800-E13,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.134,2800-E14,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.135,2800-E15,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.136,2800-E16,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.137,2800-E17,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.138,2800-E18,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.139,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.140,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.141,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.142,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.143,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.144,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.145,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.146,2800-I16,K11-6F,EQP,,,,,EQP,,2025/5/7,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.147,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.148,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.149,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.150,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.151,2800-F01,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.152,2800-F02,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.153,2800-F03,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.154,2800-F04,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.155,2800-F05,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.156,2800-F06,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.157,2800-F07,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.158,2800-F08,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.159,2800-F09,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.160,2800-F10,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.161,2800-F11,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.162,2800-F12,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.163,2800-F13,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.164,2800-F14,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.165,2800-F15,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.166,2800-F16,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.167,2800-F17,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.168,2800-F18,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.169,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.170,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.171,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.172,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.173,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.174,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.175,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.176,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.177,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.178,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.179,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.180,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.181,2800-G01,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.182,2800-G02,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.183,2800-G03,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.184,2800-G04,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.185,2800-G05,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.186,2800-G06,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.187,2800-G07,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.188,2800-G08,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.189,2800-G09,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.190,2800-G10,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.191,2800-G11,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.192,2800-G12,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.193,2800-G13,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.194,2800-G14,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.195,2800-G15,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.196,2800-G16,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.197,2800-G17,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.198,2800-G18,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.199,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.200,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.201,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.202,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.203,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.204,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.205,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.206,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.207,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.208,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.209,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.210,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(54).csv,,dead
172.21.54.211,2800-H01,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.212,2800-H02,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.213,2800-H03,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.214,2800-H04,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.215,2800-H05,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.216,2800-H07,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.217,2800-H08,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.218,2800-H09,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.219,2800-H10,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.220,2800-H11,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.221,2800-H12,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.222,2800-H13,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.223,2800-H14,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
172.21.54.224,2800-H15,K11-6F,EQP,,,,,EQP,,2022/5/4,,,K11\6F\K11-6F 區網(54).csv,,alive
