Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.21.51.33,2601-B03_EAP,K11-6F,20221012-W108,,,,, EAP,,2021/12/14,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.34,2601-B04_EAP,K11-6F,20240401-W09,,,,, EAP,,2021/12/14,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.35,2601-B05_EAP,K11-6F,20221012-W107,,,,, EAP,,2021/12/14,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.36,2601-B06_EAP,K11-6F,20221012-W106,,,,, EAP,,2021/12/14,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.37,,K11-6F,,,,,, EAP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.38,,K11-6F,,,,,, EAP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.39,,K11-6F,,,,,, EAP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.40,,K11-6F,,,,,, EAP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.41,2601-C01_EAP,K11-6F,20220311-W05,,,WIN10,,EQP,,2022/3/30,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.42,2601-C02_EAP,K11-6F,20220311-W08,,,WIN10,,EQP,,2022/3/30,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.43,2600-T01_EAP,K11-6F,20220311-W03,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.44,2600-T02_EAP,K11-6F,20220311-W02,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.45,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.46,2601-C06_EAP,K11-6F,20220907-W162,,,,,EQP,,2021/12/28,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.47,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.48,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.49,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.50,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.51,2601-D01_EAP,K11-6F,20210222-W30,,,,,EQP,,2021/12/28,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.52,2601-D02_EAP,K11-6F,20221012-W127,,,,,EQP,,2021/12/28,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.53,2601-D03_EAP,K11-6F,20221012-W105,,,,,EQP,,2021/12/28,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.54,2601-D04_EAP,K11-6F,20221012-W104,,,,,EQP,,2021/12/28,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.55,2601-D05_EAP,K11-6F,20220907-W163,,,,,EQP,,2021/12/28,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.56,2601-D06_EAP,K11-6F,20220907-W160,,,,,EQP,,2021/12/28,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.57,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.58,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.59,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.60,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.61,2601-E01_EAP,K11-6F,20240401-W01,,,,,EQP,,2024/10/8,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.62,2601-E02_EAP,K11-6F,20240401-W05,,,,,EQP,,2024/10/8,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.63,2601-E03_EAP,K11-6F,20240401-W10,,,,,EQP,,2024/10/8,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.64,2601-E04_EAP,K11-6F,20240401-W06,,,,,EQP,,2024/10/8,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.65,2601-E05_EAP,K11-6F,20240401-W02,,,,,EQP,,2024/10/8,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.66,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.67,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.68,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.69,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.70,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
0,0,0,0,0,0,0,0,0,0,0,0,0,0,,dead
172.21.51.71,2630-K01,K11-6F,EQP,,,,,EQP,,2017/7/10,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.72,2630-K02,K11-6F,EQP,,,,,EQP,,2017/7/10,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.73,2630-K03,K11-6F,EQP,,,,,EQP,,2017/7/10,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.74,2630-K04,K11-6F,EQP,,,,,EQP,,2025/6/30,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.75,2630-K05,K11-6F,EQP,,,,,EQP,,2025/6/30,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.76,2630-03/04,K11-6F,ADAM 4570,,COM 53/54,,,EQP,,2017/7/10,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.77,2630-03/04,K11-6F,ADAM 6050,,,,,EQP,,2017/7/10,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.78,2630-05/06,K11-6F,ADAM 4570,,COM 55/56,,,EQP,,2017/7/10,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.79,2630-05/06,K11-6F,ADAM 6050,,,,,EQP,,2017/7/10,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.80,,K11-6F,,,,,,EQP,,2017/7/10,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.81,2630-01/02,K11-6F,ADAM 4570,,COM 51/52,,,EQP,,2017/7/10,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.82,2630-01/02,K11-6F,ADAM 6050,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.83,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.84,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.85,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.86,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.87,2630-07/08,K11-6F,ADAM 4570,,COM 57/58,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.88,2630-07/08,K11-6F,ADAM 6050,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.89,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.90,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.91,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.92,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.93,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.94,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.95,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.96,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.97,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.98,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.99,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.100,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.101,3260-A601/A602,K11-6F,ADAM 4570,,COM 101/102,,,EQP,,2020/9/21,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.102,3260-A601/A602,K11-6F,ADAM 6050,,,,,EQP,,2020/9/21,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.103,3260-A603/A604,K11-6F,ADAM 4570,,COM 103/104,,,EQP,,2020/9/21,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.104,3260-A603/A604,K11-6F,ADAM 6050,,,,,EQP,,2020/9/21,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.105,3260-A605/A606,K11-6F,ADAM 4570,,COM 105 / 106,,,EQP,,2020/9/21,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.106,3260-A605/A606,K11-6F,ADAM 6050,,,,,EQP,,2020/9/21,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.107,3260-A607/A608,K11-6F,ADAM 4570,,COM 107 / 108,,,EQP,,2020/9/21,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.108,3260-A607/A608,K11-6F,ADAM 6050,,,,,EQP,,2020/9/21,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.109,3260-A609/A610,K11-6F,ADAM 4570,,COM 109 /110,,,EQP,,2020/9/21,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.110,3260-A609/A610,K11-6F,ADAM 6050,,,,,EQP,,2020/9/21,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.111,3260-A611/A612,K11-6F,ADAM 4570,,COM 111/112,,,EQP,,2020/9/21,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.112,3260-A611/A612,K11-6F,ADAM 6050,,,,,EQP,,2020/9/21,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.113,3260-A613/A614,K11-6F,ADAM 4570,,COM 113/114,,,EQP,,2020/9/21,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.114,3260-A613/A614,K11-6F,ADAM 6050,,,,,EQP,,2020/9/21,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.115,3260-A615/A616,K11-6F,ADAM 4570,,COM 115/116,,,EQP,,2020/9/21,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.116,3260-A615/A616,K11-6F,ADAM 6050,,,,,EQP,,2020/9/21,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.117,3260-A617/A618,K11-6F,ADAM 4570,,COM 117/118,,,EQP,,2020/9/21,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.118,3260-A617/A618,K11-6F,ADAM 6050,,,,,EQP,,2020/9/21,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.119,3260-A619/A620,K11-6F,ADAM 4570,,COM 119/120,,,EQP,,2020/9/21,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.120,3260-A619/A620,K11-6F,ADAM 6050,,,,,EQP,,2020/9/21,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.121,2601-A01,K11-6F,EQP,,,,,EQP,,2021/12/16,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.122,2601-A02,K11-6F,EQP,,,,,EQP,,2021/12/16,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.123,2601-A03,K11-6F,EQP,,,,,EQP,,2021/12/16,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.124,2601-A04,K11-6F,EQP,,,,,EQP,,2021/12/16,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.125,2601-A05,K11-6F,EQP,,,,,EQP,,2021/12/16,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.126,2601-A06,K11-6F,EQP,,,,,EQP,,2021/12/16,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.127,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.128,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.129,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.130,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.131,2601-B01,K11-6F,EQP,,,,,EQP,,2021/12/16,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.132,2601-B02,K11-6F,EQP,,,,,EQP,,2021/12/16,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.133,2601-B03,K11-6F,EQP,,,,,EQP,,2021/12/16,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.134,2601-B04,K11-6F,EQP,,,,,EQP,,2021/12/16,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.135,2601-B05,K11-6F,EQP,,,,,EQP,,2021/12/16,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.136,2601-B06,K11-6F,EQP,,,,,EQP,,2021/12/16,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.137,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.138,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.139,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.140,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.141,2601-C01,K11-6F,EQP,,,,,EQP,,2022/3/30,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.142,2601-C02,K11-6F,EQP,,,,,EQP,,2022/3/30,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.143,2601-T01,K11-6F,EQP,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.144,2601-T02,K11-6F,EQP,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.145,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.146,2601-C06,K11-6F,EQP,,,,,EQP,,2021/12/28,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.147,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.148,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.149,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.150,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.151,2601-D01,K11-6F,EQP,,,,,EQP,,2021/12/28,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.152,2601-D02,K11-6F,EQP,,,,,EQP,,2021/12/28,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.153,2601-D03,K11-6F,EQP,,,,,EQP,,2021/12/28,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.154,2601-D04,K11-6F,EQP,,,,,EQP,,2021/12/28,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.155,2601-D05,K11-6F,EQP,,,,,EQP,,2021/12/28,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.156,2601-D06,K11-6F,EQP,,,,,EQP,,2021/12/28,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.157,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.158,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.159,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.160,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.161,2700-03,K11-6F,EQP,,,,,EQP,,2023/10/4,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.162,2700-03,K11-6F,PLC,,,,,EQP,,2023/10/4,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.163,2700-03,K11-6F,Barcode,,,,,EQP,,2023/10/4,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.164,2700-03,K11-6F,ADAM 6050,,,,,EQP,,2023/10/4,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.165,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.166,2700-04,K11-6F,EQP,,,,,EQP,,2023/10/4,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.167,2700-04,K11-6F,PLC,,,,,EQP,,2023/10/4,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.168,2700-04,K11-6F,Barcode,,,,,EQP,,2023/10/4,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.169,2700-04,K11-6F,ADAM 6050,,,,,EQP,,2023/10/4,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.170,2700-04,K11-6F,DUC,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.171,2700-05,K11-6F,EQP,,,,,EQP,,2023/10/4,3449-601,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.172,2700-05,K11-6F,PLC,,,,,EQP,,2023/10/4,3449-602,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.173,2700-05,K11-6F,Barcode,,,,,EQP,,2023/10/4,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.174,2700-05,K11-6F,ADAM 6050,,,,,EQP,,2023/10/4,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.175,2700-05,K11-6F,DUC,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.176,2700-13,K11-6F,EQP,,,,,EQP,,2023/10/4,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.177,2700-13,K11-6F,PLC,,,,,EQP,,2023/10/4,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.178,2700-13,K11-6F,Barcode,,,,,EQP,,2023/10/4,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.179,2700-13,K11-6F,ADAM 6050,,,,,EQP,,2023/10/4,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.180,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.181,2601-E01,K11-6F,EQP,,,,,EQP,,2024/10/8,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.182,2601-E02,K11-6F,EQP,,,,,EQP,,2024/10/8,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.183,2601-E03,K11-6F,EQP,,,,,EQP,,2024/10/8,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.184,2601-E04,K11-6F,EQP,,,,,EQP,,2024/10/8,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.185,2601-E05,K11-6F,EQP,,,,,EQP,,2024/10/8,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.186,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.187,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.188,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.189,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.190,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.191,3260-01/02,K11-6F,ADAM 4570,,COM 61/62,,,EQP,,2019/1/14,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.192,3260-01/02,K11-6F,ADAM 6050,,,,,EQP,,2019/1/14,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.193,3260-03/04,K11-6F,ADAM 4570,,COM 63/64,,,EQP,,2019/1/14,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.194,3260-03/04,K11-6F,ADAM 6050,,,,,EQP,,2019/1/14,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.195,3260-05/06,K11-6F,ADAM 4570,,COM 65/66,,,EQP,,2019/1/14,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.196,3260-05/06,K11-6F,ADAM 6050,,,,,EQP,,2019/1/14,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.197,3260-07/08,K11-6F,ADAM 4570,,COM 67/68,,,EQP,,2019/1/14,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.198,3260-07/08,K11-6F,ADAM 6050,,,,,EQP,,2019/1/14,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.199,3260-09/10,K11-6F,ADAM 4570,,COM 69/70,,,EQP,,2021/12/22,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.200,3260-09/10,K11-6F,ADAM 6050,,,,,EQP,,2021/12/22,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.201,4110-01/02,K11-6F,ADAM 4570,,COM 71/72,,,EQP,,2019/1/14,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.202,4110-01/02,K11-6F,ADAM 6050,,,,,EQP,,2019/1/14,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.203,4110-03/04,K11-6F,ADAM 4570,,COM 73/74,,,EQP,,2019/1/14,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.204,4110-03/04,K11-6F,ADAM 6050,,,,,EQP,,2019/1/14,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.205,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.206,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.207,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.208,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.209,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.210,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.211,3260-11/12,K11-6F,ADAM 4570,,COM 81/82,,,EQP,,2021/12/22,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.212,3260-11/12,K11-6F,ADAM 6050,,,,,EQP,,2021/12/22,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.213,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.214,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.215,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.216,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.217,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
