Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.21.60.15,,K11-7F,,,,,, EAP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.16,,K11-7F,,,,,, EAP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.17,,K11-7F,,,,,, EAP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.18,,K11-7F,,,,,, EAP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.19,,K11-7F,,,,,, EAP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.20,,K11-7F,,,,,, EAP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.21,2400-01,K11-7F,Barcode,,,,, EAP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.22,2400-02,K11-7F,Barcode,,,,, EAP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.23,2400-03,K11-7F,Barcode,,,,, EAP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.24,2400-04,K11-7F,Barcode,,,,, EAP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.25,2400-05,K11-7F,Barcode,,,,, EAP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.26,2400-06,K11-7F,Barcode,,,,, EAP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.27,2400-07,K11-7F,Barcode,,,,, EAP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.28,2400-08,K11-7F,Barcode,,,,, EAP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.29,2400-09,K11-7F,Barcode,,,,, EAP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.30,2400-10,K11-7F,Barcode,,,,, EAP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.31,,K11-7F,,,,,, EAP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.32,,K11-7F,,,,,, EAP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.33,,K11-7F,,,,,, EAP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.34,2490-04,K11-7F,EQP,,,,, EAP,,2022-07-22,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.35,2490-05,K11-7F,EQP,,,,, EAP,,2023-04-14,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.36,,K11-7F,,,,,, EAP,,,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.37,,K11-7F,,,,,, EAP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.38,,K11-7F,,,,,, EAP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.39,,K11-7F,,,,,, EAP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.40,2400 LOG PC,K11-7F,,,,,, EAP,,2023-03-30,,,K11\7F\K11-7F 區網(60).csv,,dead
0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,,dead
172.21.60.41,2400-45,K11-7F,EQP,,,,,EQP,,2021-10-05,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.42,2400-45,K11-7F,RFID,,,,,EQP,,2021-10-05,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.43,2400-45,K11-7F,ADAM 6017,,,,,EQP,,2021-10-05,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.44,2400-46,K11-7F,EQP,,,,,EQP,,2021-10-05,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.45,2400-46,K11-7F,RFID,,,,,EQP,,2021-10-05,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.46,2400-46,K11-7F,ADAM 6017,,,,,EQP,,2021-10-05,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.47,2400-47,K11-7F,EQP,,,,,EQP,,2021-10-12,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.48,2400-47,K11-7F,RFID,,,,,EQP,,2021-10-12,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.49,2400-47,K11-7F,ADAM 6017,,,,,EQP,,2021-10-12,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.50,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.51,2400-11,K11-7F,Barcode,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.52,2400-12,K11-7F,Barcode,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.53,2400-13,K11-7F,Barcode,,,,,EQP,,2018-08-14,2395-K13 EQP,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.54,2400-14,K11-7F,Barcode,,,,,EQP,,2018-08-14,2395-K13 RFID,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.55,2400-15,K11-7F,Barcode,,,,,EQP,,2018-08-14,2395-K13 ADAM 6017,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.56,2400-16,K11-7F,Barcode,,,,,EQP,,2018-08-03,2395-K14  EQP,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.57,2400-17,K11-7F,Barcode,,,,,EQP,,2018-08-03,2395-K14 RFID,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.58,2400-18,K11-7F,Barcode,,,,,EQP,,2018-08-03,2395-K14 ADAM 6017,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.59,2400-19,K11-7F,Barcode,,,,,EQP,,2018-08-21,2395-K15 EQP,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.60,2400-20,K11-7F,Barcode,,,,,EQP,,2018-08-21,2395-K15 RFID,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.61,2400-21,K11-7F,Barcode,,,,,EQP,,2018-08-21,2395-K15 ADAM 6017,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.62,2400-22,K11-7F,Barcode,,,,,EQP,,2018-08-21,2395-K16 EQP,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.63,2400-23,K11-7F,Barcode,,,,,EQP,,2018-08-21,2395-K16 RFID,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.64,2400-24,K11-7F,Barcode,,,,,EQP,,2018-08-21,2395-K16 ADAM 6017,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.65,2400-25,K11-7F,Barcode,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.66,2400-26,K11-7F,Barcode,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.67,2400-27,K11-7F,Barcode,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.68,2400-28,K11-7F,Barcode,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.69,2400-29,K11-7F,Barcode,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.70,2400-30,K11-7F,Barcode,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.71,2400-31,K11-7F,Barcode,,,,,EQP,,,2395-K19 EQP,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.72,2400-32,K11-7F,Barcode,,,,,EQP,,2023-05-22,2395-K19 RFID,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.73,2400-33,K11-7F,Barcode,,,,,EQP,,2023-05-22,2395-K19 ADAM 6017,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.74,2400-34,K11-7F,Barcode,,,,,EQP,,2023-05-22,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.75,2400-35,K11-7F,Barcode,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.76,2400-36,K11-7F,Barcode,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.77,2400-37,K11-7F,Barcode,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.78,2400-38,K11-7F,Barcode,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.79,2400-39,K11-7F,Barcode,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.80,2400-40,K11-7F,Barcode,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.81,2400-41,K11-7F,Barcode,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.82,2400-42,K11-7F,Barcode,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.83,2400-43,K11-7F,Barcode,,,,,EQP,,2019-12-24,2395-K23 EQP,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.84,2400-44,K11-7F,Barcode,,,,,EQP,,2019-12-24,2395-K23 RFID,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.85,2400-45,K11-7F,Barcode,,,,,EQP,,2019-12-24,2395-K23 ADAM 6017,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.86,2400-46,K11-7F,Barcode,,,,,EQP,,2020-07-07, 2395-K24 EQP,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.87,2400-47,K11-7F,Barcode,,,,,EQP,,2020-07-07,2395-K24 RFID,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.88,,K11-7F,,,,,,EQP,,2020-07-07,2395-K24 ADAM 6017,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.89,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.90,,K11-7F,,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.91,2400-01,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.92,2400-01,K11-7F,RFID,,,,,EQP,,2020-12-17,與2400-02共用,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.93,2400-01,K11-7F,ADAM 6017,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.94,2400-02,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.95,2400-02,K11-7F,RFID,,,,,EQP,,,無使用,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.96,2400-02,K11-7F,ADAM 6017,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.97,2400-03,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.98,2400-03,K11-7F,RFID,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.99,2400-03,K11-7F,ADAM 6017,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.100,2400-04,K11-7F,EQP,,,,,EQP,,2023-04-19,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.101,2400-04,K11-7F,RFID,,,,,EQP,,2023-04-19,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.102,2400-04,K11-7F,ADAM 6017,,,,,EQP,,2023-04-19,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.103,2400-05,K11-7F,EQP,,,,,EQP,,2023-04-20,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.104,2400-05,K11-7F,RFID,,,,,EQP,,2023-04-20,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.105,2400-05,K11-7F,ADAM 6017,,,,,EQP,,2023-04-20,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.106,2400-06,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.107,2400-06,K11-7F,RFID,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.108,2400-06,K11-7F,ADAM 6017,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.109,2400-07,K11-7F,EQP,,,,,EQP,,2023-04-20,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.110,2400-07,K11-7F,RFID,,,,,EQP,,2023-04-20,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.111,2400-07,K11-7F,ADAM 6017,,,,,EQP,,2023-04-20,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.112,2400-08,K11-7F,EQP,,,,,EQP,,2023-12-07,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.113,2400-08,K11-7F,RFID,,,,,EQP,,2023-12-07,與2400-14共用,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.114,2400-08,K11-7F,ADAM 6017,,,,,EQP,,2023-12-07,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.115,2400-09,K11-7F,EQP,,,,,EQP,,2023-10-05,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.116,2400-09,K11-7F,RFID,,,,,EQP,,2023-10-05,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.117,2400-09,K11-7F,ADAM 6017,,,,,EQP,,2023-10-05,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.118,2400-10,K11-7F,EQP,,,,,EQP,,2020-11-13,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.119,2400-10,K11-7F,RFID,,,,,EQP,,2020-11-13,與2400-44共用,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.120,2400-10,K11-7F,ADAM 6017,,,,,EQP,,2020-11-13,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.121,2400-11,K11-7F,EQP,,,,,EQP,,2023-09-21,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.122,2400-11,K11-7F,RFID,,,,,EQP,,2023-09-21,與2400-12共用,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.123,2400-11,K11-7F,ADAM 6017,,,,,EQP,,2023-09-21,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.124,2400-12,K11-7F,EQP,,,,,EQP,,2023-09-21,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.125,2400-12,K11-7F,RFID,,,,,EQP,,2023-09-21,無使用,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.126,2400-12,K11-7F,ADAM 6017,,,,,EQP,,2023-09-21,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.127,2400-13,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.128,2400-13,K11-7F,RFID,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.129,2400-13,K11-7F,ADAM 6017,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.130,2400-14,K11-7F,EQP,,,,,EQP,,2023-12-07,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.131,2400-14,K11-7F,RFID,,,,,EQP,,2023-12-07,無使用,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.132,2400-14,K11-7F,ADAM 6017,,,,,EQP,,2023-12-07,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.133,2400-15,K11-7F,EQP,,,,,EQP,,2023-05-22,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.134,2400-15,K11-7F,RFID,,,,,EQP,,2023-05-22,無使用,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.135,2400-15,K11-7F,ADAM 6017,,,,,EQP,,2023-05-22,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.136,2400-16,K11-7F,EQP,,,,,EQP,,2023-05-22,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.137,2400-16,K11-7F,RFID,,,,,EQP,,2023-05-22,與2400-15共用,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.138,2400-16,K11-7F,ADAM 6017,,,,,EQP,,2023-05-22,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.139,2400-17,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.140,2400-17,K11-7F,RFID,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.141,2400-17,K11-7F,ADAM 6017,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.142,2400-18,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.143,2400-18,K11-7F,RFID,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.144,2400-18,K11-7F,ADAM 6017,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.145,2400-19,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.146,2400-19,K11-7F,RFID,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.147,2400-19,K11-7F,ADAM 6017,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.148,2400-20,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.149,2400-20,K11-7F,RFID,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.150,2400-20,K11-7F,ADAM 6017,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.151,2400-21,K11-7F,EQP,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.152,2400-21,K11-7F,RFID,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.153,2400-21,K11-7F,ADAM 6017,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.154,2400-22,K11-7F,EQP,,,,,EQP,,2021-10-28,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.155,2400-22,K11-7F,RFID,,,,,EQP,,2021-10-28,與2400-23共用,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.156,2400-22,K11-7F,ADAM 6017,,,,,EQP,,2021-10-28,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.157,2400-23,K11-7F,EQP,,,,,EQP,,2021-10-28,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.158,2400-23,K11-7F,RFID,,,,,EQP,,2021-10-28,無使用,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.159,2400-23,K11-7F,ADAM 6017,,,,,EQP,,2021-10-28,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.160,2400-24,K11-7F,EQP,,,,,EQP,,2021-10-28,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.161,2400-24,K11-7F,RFID,,,,,EQP,,2021-10-28,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.162,2400-24,K11-7F,ADAM 6017,,,,,EQP,,2021-10-28,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.163,2400-25,K11-7F,EQP,,,,,EQP,,2021-10-28,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.164,2400-25,K11-7F,RFID,,,,,EQP,,2021-10-28,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.165,2400-25,K11-7F,ADAM 6017,,,,,EQP,,2021-10-28,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.166,2400-26,K11-7F,EQP,,,,,EQP,,2023-11-16,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.167,2400-26,K11-7F,RFID,,,,,EQP,,2023-11-16,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.168,2400-26,K11-7F,ADAM 6017,,,,,EQP,,2023-11-16,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.169,2400-27,K11-7F,EQP,,,,,EQP,,2023-11-16,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.170,2400-27,K11-7F,RFID,,,,,EQP,,2023-11-16,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.171,2400-27,K11-7F,ADAM 6017,,,,,EQP,,2023-11-16,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.172,2400-28,K11-7F,EQP,,,,,EQP,,2023-11-16,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.173,2400-28,K11-7F,RFID,,,,,EQP,,2021-10-28,與2400-29共用,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.174,2400-28,K11-7F,ADAM 6017,,,,,EQP,,2021-10-28,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.175,2400-29,K11-7F,EQP,,,,,EQP,,2021-10-28,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.176,2400-29,K11-7F,RFID,,,,,EQP,,2021-10-28,無使用,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.177,2400-29,K11-7F,ADAM 6017,,,,,EQP,,2021-10-28,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.178,2400-30,K11-7F,EQP,,,,,EQP,,2021-10-28,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.179,2400-30,K11-7F,RFID,,,,,EQP,,2021-10-28,,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.180,2400-30,K11-7F,ADAM 6017,,,,,EQP,,2021-10-28,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.181,2400-31,K11-7F,EQP,,,,,EQP,,2017-11-14,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.182,2400-31,K11-7F,RFID,,,,,EQP,,2017-11-14,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.183,2400-31,K11-7F,ADAM 6017,,,,,EQP,,2017-11-14,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.184,2400-32,K11-7F,EQP,,,,,EQP,,2023-05-22,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.185,2400-32,K11-7F,RFID,,,,,EQP,,2023-05-22,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.186,2400-32,K11-7F,ADAM 6017,,,,,EQP,,2023-05-22,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.187,2400-33,K11-7F,EQP,,,,,EQP,,2023-05-22,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.188,2400-33,K11-7F,RFID,,,,,EQP,,2017-11-14,無使用,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.189,2400-33,K11-7F,ADAM 6017,,,,,EQP,,2023-05-22,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.190,2400-34,K11-7F,EQP,,,,,EQP,,2023-05-22,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.191,2400-34,K11-7F,RFID,,,,,EQP,,2017-11-14,與2400-33共用,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.192,2400-34,K11-7F,ADAM 6017,,,,,EQP,,,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.193,2400-35,K11-7F,EQP,,,,,EQP,,2018-08-03,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.194,2400-35,K11-7F,RFID,,,,,EQP,,2018-08-03,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.195,2400-35,K11-7F,ADAM 6017,,,,,EQP,,2018-08-03,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.196,2400-36,K11-7F,EQP,,,,,EQP,,2018-08-14,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.197,2400-36,K11-7F,RFID,,,,,EQP,,2018-08-14,與2400-37共用,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.198,2400-36,K11-7F,ADAM 6017,,,,,EQP,,2018-08-14,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.199,2400-37,K11-7F,EQP,,,,,EQP,,2018-08-14,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.200,2400-37,K11-7F,RFID,,,,,EQP,,2018-08-14,無使用,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.201,2400-37,K11-7F,ADAM 6017,,,,,EQP,,2018-08-14,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.202,2400-38,K11-7F,EQP,,,,,EQP,,2018-08-21,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.203,2400-38,K11-7F,RFID,,,,,EQP,,2018-08-21,2395-K11,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.204,2400-38,K11-7F,ADAM 6017,,,,,EQP,,2018-08-21,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.205,2400-39,K11-7F,EQP,,,,,EQP,,2018-09-24,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.206,2400-39,K11-7F,RFID,,,,,EQP,,2018-09-24,與2400-40共用,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.207,2400-39,K11-7F,ADAM 6017,,,,,EQP,,2018-09-24,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.208,2400-40,K11-7F,EQP,,,,,EQP,,2018-09-24,,,K11\7F\K11-7F 區網(60).csv,,alive
172.21.60.209,2400-40,K11-7F,RFID,,,,,EQP,,2018-09-24,無使用,,K11\7F\K11-7F 區網(60).csv,,dead
172.21.60.210,2400-40,K11-7F,ADAM 6017,,,,,EQP,,2018-09-24,,,K11\7F\K11-7F 區網(60).csv,,alive
